image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
dogs-jump_00011_obj2,0.49950629472732544,0.0,0.0,0.0,0.5004937052726746,0.0,0.0,0.0,0.0,0.0
dogs-jump_00011_obj3,0.0,0.5003354847631147,0.0,0.0,0.0,0.49966451523688526,0.0,0.0,0.0,0.0
dogs-jump_00017_obj1,0.5000492930412292,0.0,0.0,0.0,0.49995070695877075,0.0,0.0,0.0,0.0,0.0
dogs-jump_00017_obj2,0.0,0.49967250225976123,0.0,0.0,0.5003274977402388,0.0,0.0,0.0,0.0,0.0
dogs-jump_00017_obj3,0.0,0.0,0.0,0.0,0.49985408782958984,0.0,0.5001459121704102,0.0,0.0,0.0
dogs-jump_00023_obj1,0.0,0.5002980083138344,0.0,0.0,0.4997019916861656,0.0,0.0,0.0,0.0,0.0
dogs-jump_00023_obj2,0.0,0.5000591725093373,0.0,0.0,0.4999408274906627,0.0,0.0,0.0,0.0,0.0
dogs-jump_00023_obj3,0.0,0.5003374814987183,0.0,0.0,0.0,0.49966251850128174,0.0,0.0,0.0,0.0
dogs-jump_00029_obj1,0.0,0.5003378540378169,0.0,0.0,0.49966214596218306,0.0,0.0,0.0,0.0,0.0
dogs-jump_00029_obj2,0.0,0.4999150037765503,0.0,0.0,0.5000849962234497,0.0,0.0,0.0,0.0,0.0
dogs-jump_00029_obj3,0.0,0.5002771019935608,0.0,0.0,0.0,0.4997228980064392,0.0,0.0,0.0,0.0
dogs-jump_00035_obj1,0.0,0.5002127289772034,0.0,0.0,0.49978727102279663,0.0,0.0,0.0,0.0,0.0
dogs-jump_00035_obj2,0.0,0.5000244230024689,0.0,0.0,0.49997557699753115,0.0,0.0,0.0,0.0,0.0
dogs-jump_00035_obj3,0.0,0.5003176778460241,0.0,0.0,0.0,0.4996823221539759,0.0,0.0,0.0,0.0
dogs-jump_00041_obj1,0.0,0.5002163052558899,0.0,0.0,0.4997836947441101,0.0,0.0,0.0,0.0,0.0
dogs-jump_00041_obj2,0.0,0.5000898540073546,0.0,0.0,0.4999101459926454,0.0,0.0,0.0,0.0,0.0
dogs-jump_00041_obj3,0.0,0.5002986192703247,0.0,0.0,0.0,0.4997013807296753,0.0,0.0,0.0,0.0
dogs-jump_00047_obj1,0.0,0.5001739263534546,0.0,0.0,0.4998260736465454,0.0,0.0,0.0,0.0,0.0
dogs-jump_00047_obj2,0.0,0.4998319149017334,0.0,0.0,0.5001680850982666,0.0,0.0,0.0,0.0,0.0
dogs-jump_00047_obj3,0.0,0.5003365874290466,0.0,0.0,0.0,0.49966341257095337,0.0,0.0,0.0,0.0
dogs-jump_00053_obj1,0.0,0.4998524785041809,0.0,0.0,0.5001475214958191,0.0,0.0,0.0,0.0,0.0
dogs-jump_00053_obj2,0.0,0.4994546621875364,0.0,0.0,0.5005453378124636,0.0,0.0,0.0,0.0,0.0
dogs-jump_00053_obj3,0.0,0.5003303736349829,0.0,0.0,0.0,0.4996696263650171,0.0,0.0,0.0,0.0
dogs-jump_00059_obj1,0.0,0.49964450298680374,0.0,0.0,0.5003554970131963,0.0,0.0,0.0,0.0,0.0
dogs-jump_00059_obj2,0.0,0.4997301697731018,0.0,0.0,0.5002698302268982,0.0,0.0,0.0,0.0,0.0
dogs-jump_00059_obj3,0.0,0.5003703087457922,0.0,0.0,0.0,0.49962969125420775,0.0,0.0,0.0,0.0
dogs-jump_00065_obj1,0.0,0.4999524056939837,0.0,0.0,0.5000475943060163,0.0,0.0,0.0,0.0,0.0
dogs-jump_00065_obj2,0.0,0.49983401597040844,0.0,0.0,0.5001659840295916,0.0,0.0,0.0,0.0,0.0
dogs-jump_00065_obj3,0.0,0.5003479570046676,0.0,0.0,0.0,0.4996520429953324,0.0,0.0,0.0,0.0
drift-chicane_00006_obj1,0.0,0.5001019835472107,0.0,0.0,0.0,0.0,0.4998980164527893,0.0,0.0,0.0
drift-chicane_00011_obj1,0.0,0.49999362230300903,0.0,0.0,0.0,0.0,0.500006377696991,0.0,0.0,0.0
drift-chicane_00016_obj1,0.0,0.4996410012245178,0.0,0.0,0.0,0.0,0.5003589987754822,0.0,0.0,0.0
drift-chicane_00021_obj1,0.0,0.4996951371522207,0.0,0.0,0.0,0.0,0.5003048628477793,0.0,0.0,0.0
drift-chicane_00026_obj1,0.0,0.0,0.0,0.0,0.4993033855945881,0.0,0.5006966144054119,0.0,0.0,0.0
drift-chicane_00031_obj1,0.0,0.0,0.0,0.0,0.49937178196395093,0.0,0.5006282180360491,0.0,0.0,0.0
drift-chicane_00036_obj1,0.0,0.49985183775866515,0.0,0.0,0.0,0.0,0.5001481622413348,0.0,0.0,0.0
drift-chicane_00041_obj1,0.0,0.5000024437904358,0.0,0.0,0.0,0.0,0.4999975562095642,0.0,0.0,0.0
drift-chicane_00046_obj1,0.0,0.0,0.0,0.0,0.4994823932647705,0.0,0.5005176067352295,0.0,0.0,0.0
drift-chicane_00051_obj1,0.0,0.0,0.0,0.0,0.49917614459991455,0.0,0.5008238554000854,0.0,0.0,0.0
drift-straight_00004_obj1,0.0,0.5002308487892151,0.0,0.0,0.0,0.0,0.4997691512107849,0.0,0.0,0.0
