image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
bike-packing_00014_obj1,0.0,0.5035983770013339,0.0,0.4964016229986661,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00014_obj2,0.5007923542980937,0.0,0.0,0.0,0.0,0.0,0.49920764570190634,0.0,0.0,0.0
bike-packing_00020_obj1,0.0,0.4979063422111767,0.0,0.5020936577888233,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00020_obj2,0.5006390511608689,0.0,0.0,0.0,0.0,0.0,0.49936094883913107,0.0,0.0,0.0
bike-packing_00026_obj1,0.0,0.49766780442989456,0.0,0.5023321955701054,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00026_obj2,0.49994382261895076,0.5000561773810492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00032_obj1,0.49659377336502075,0.0,0.0,0.5034062266349792,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00032_obj2,0.5007061958312988,0.0,0.0,0.0,0.0,0.0,0.49929380416870117,0.0,0.0,0.0
bike-packing_00038_obj1,0.4965195059776306,0.0,0.0,0.5034804940223694,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00038_obj2,0.5007462501525879,0.0,0.0,0.0,0.0,0.4992537498474121,0.0,0.0,0.0,0.0
bike-packing_00044_obj1,0.49690178055156586,0.0,0.0,0.5030982194484341,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00044_obj2,0.5009450316429138,0.0,0.0,0.0,0.0,0.4990549683570862,0.0,0.0,0.0,0.0
bike-packing_00050_obj1,0.0,0.49802638596217674,0.0,0.5019736140378233,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00050_obj2,0.49986863136291504,0.500131368637085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00056_obj1,0.0,0.5025545804931348,0.0,0.49744541950686516,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00056_obj2,0.5017470866962399,0.0,0.0,0.0,0.4982529133037601,0.0,0.0,0.0,0.0,0.0
bike-packing_00062_obj1,0.0,0.5033347756664388,0.0,0.4966652243335612,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00062_obj2,0.5008432715879896,0.0,0.0,0.0,0.0,0.4991567284120104,0.0,0.0,0.0,0.0
bike-packing_00068_obj1,0.0,0.5009453296661377,0.0,0.4990546703338623,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00068_obj2,0.4997881948821661,0.5002118051178339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blackswan_00004_obj1,0.4995293617248535,0.0,0.0,0.0,0.0,0.0,0.5004706382751465,0.0,0.0,0.0
blackswan_00009_obj1,0.0,0.0,0.0,0.0,0.5001568794250488,0.0,0.49984312057495117,0.0,0.0,0.0
blackswan_00014_obj1,0.0,0.0,0.0,0.0,0.5002504140213255,0.0,0.49974958597867447,0.0,0.0,0.0
blackswan_00019_obj1,0.0,0.0,0.0,0.0,0.5001509040549128,0.0,0.4998490959450872,0.0,0.0,0.0
blackswan_00024_obj1,0.0,0.0,0.0,0.0,0.5002931952476501,0.0,0.49970680475234985,0.0,0.0,0.0
blackswan_00029_obj1,0.0,0.0,0.0,0.0,0.5002136081393478,0.0,0.4997863918606522,0.0,0.0,0.0
