subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
2007_000033_aeroplane,0.6739768723461921,0.5550268992754299,0.8986778580669591,0.8157662947739284
2007_000042_train,0.7199027815284904,0.28601412415427924,0.735238110226307,0.40889845023910987
2007_000061_boat,0.727579556412729,0.6185349046630907,0.6702752293577982,0.5724447772369899
2007_000123_train,0.5802094999670597,0.3029742922225838,0.9525868930750863,0.7793781690533237
2007_000129_bicycle,0.6423817479663663,0.5475027746947836,0.8306699446834666,0.6649887855907682
2007_000129_person,0.8376826498693063,0.7439991452788528,0.7130159233145845,0.6829454771348019
2007_000175_sheep,0.7731603069159071,0.6062466875011422,0.8806850084222347,0.7756225151705378
2007_000323_person,0.9395224339437628,0.48193480822097134,0.9747749242832843,0.7474998971151077
2007_000332_horse,0.7710759117451659,0.6925751819177024,0.7987300028066237,0.7090967811389816
2007_000346_bottle,0.2799795011957636,0.34800831312781433,0.9157266526757608,0.8686939298613539
2007_000346_person,0.9319395100537564,0.6866766917293233,0.9450524525092147,0.7069745439493835
2007_000464_cow,0.8406458406458407,0.693933022206267,0.9047830923248054,0.8382951721220454
2007_000491_cow,0.8791624040331425,0.3981903565960814,0.9349383951403418,0.5493918602837985
2007_000529_car,0.004965060684075028,0.044974003466204504,0.0,0.0
2007_000559_bottle,0.596229379418696,0.6660312619138391,0.832046783625731,0.799525059367579
2007_000572_bicycle,0.2159804124422374,0.42924404292440427,0.22411986588432523,0.4454489418532977
2007_000629_train,0.6495884836152701,0.42629527091926095,0.8190924450881004,0.6715781171578117
2007_000636_train,0.8901818688593129,0.6915808103154035,0.9505120302246968,0.9009989297181591
2007_000661_sofa,0.18354430379746836,0.4013823610727122,0.18931493662762713,0.35253496000460377
2007_000663_bus,0.8991394234387937,0.5455093594979034,0.9667310262884301,0.8768392960184651
2007_000663_car,0.4092890220648325,0.29513172966781215,0.43478260869565216,0.3295324318129727
2007_000676_sheep,0.033920989477570614,0.11636087348041423,0.11283018000413803,0.22100547536087606
2007_000727_bus,0.41425075999110256,0.42034274100420344,0.648134493437546,0.6106849898796207
2007_000727_car,0.7001094491061657,0.632437470871524,0.6880750496121234,0.4889044072004966
2007_000727_person,0.5469713456655785,0.8802616132819051,0.3664772727272727,0.7129598939343719
2007_000762_bottle,0.5247975708502024,0.4131616203132849,0.8097965151699769,0.6857336266711795
2007_000762_diningtable,0.3658587590706623,0.2955101887076726,0.3543188113825233,0.32183484101409326
2007_000762_person,0.7375636590240024,0.6039037320401217,0.40472205772548214,0.3504622742764607
2007_000783_horse,0.7967408059898701,0.6855397315134549,0.7995162968587418,0.6608188315096701
2007_000783_person,0.6798015982364287,0.6102653048114601,0.7830283820775105,0.7445359621246515
2007_000799_horse,0.7791224961710562,0.5664154168933095,0.8046852519507778,0.6251135881747137
2007_000799_person,0.6766850023195705,0.4390681003584229,0.9094059405940594,0.8225144105790604
2007_000804_chair,0.07714032114903574,0.19649727246626472,0.11291358817860585,0.22762951334379905
2007_000804_sofa,0.10987134930796903,0.11940531470714481,0.12298864912061869,0.08684490942555459
2007_000830_chair,0.3715637674628211,0.3372454027498209,0.43851951850601867,0.33592279524999147
