subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
10444876124_bd55a85740_o_car,0.9019168262436191,0.7997511594085404,0.9834496071642701,0.959088993532074
10625393575_6f9fd7f779_o_sheep,0.9702000666544175,0.7612847550262416,0.9875867326988614,0.8003876411153336
11937588834_d5a78a9c5d_o_bottle,0.8633362765897443,0.6271140420397434,0.7983060094016271,0.7153593472512808
12288804004_ae1b540c4c_o_aeroplane,0.8776711440201003,0.661672884281746,0.9798845246179767,0.9369669698492239
1239139870_276e6a2ef9_o_person,0.9372925932261376,0.714506622693614,0.9711408235038264,0.8359495880438901
126835587_90b6eebfa7_o_cat,0.9643083787986806,0.8137461524092618,0.9903167275037156,0.9304502008464243
12876707363_6ba70c8af5_o_bird,0.9261192408360436,0.823952480983392,0.9633100097186026,0.9341506429644979
14111980784_2d38dfcc02_o_dog,0.9217269001309337,0.87754560085964,0.98291515386085,0.9800057346533204
14235576713_d3dfbe13b1_o_motorbike,0.8989590622271486,0.694407697549429,0.9492456869806709,0.8097708136539642
14235576713_d3dfbe13b1_o_person,0.8441117863083181,0.8413014391541298,0.9817381535207509,0.975982789224558
15172808539_97b76ceeab_o_train,0.9705744155103593,0.9462424522914451,0.9717673796584751,0.9504753788201605
15867520885_ae5da447c5_o_cat,0.9541879629705593,0.793875556170088,0.9864782308103713,0.9570087125841872
15867520885_ae5da447c5_o_pottedplant,0.19586535309180805,0.4222444288121739,0.20392506367362884,0.4438068119113934
17102199419_a33fb5c196_o_train,0.9495519040816859,0.6853423011963301,0.9876201652705632,0.9053473011351536
2607850431_ff980d219e_o_train,0.9575219213893595,0.8924252063213955,0.9775756237445999,0.9509762418187677
26480820297_67bf66f8b5_o_dog,0.7919491473601389,0.7889129547252729,0.9454858497485387,0.9311016341044306
26480820297_67bf66f8b5_o_person,0.8911778405907771,0.6845586954010277,0.8727214549559925,0.7451267579113906
2662086708_2ba0663717_o_bottle,0.11859922943943108,0.19889212196845732,0.1555712724233267,0.21848842291435977
2662086708_2ba0663717_o_person,0.8694893504232248,0.5549631540074993,0.9802686750527468,0.8885923390538023
2732235809_2876233055_o_car,0.9138362088898462,0.7794485956211861,0.9660473071073445,0.8959105427287112
2732235809_2876233055_o_person,0.755592046745214,0.807085426933629,0.9742824752796395,0.9817886433714821
3048863084_d75a1117bb_o_horse,0.8661473243913728,0.8847303752400347,0.9687098516251692,0.9611842796595327
