image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
2007_003503_car,0.5002921372739118,0.0,0.0,0.0,0.0,0.0,0.49970786272608825,0.0,0.0,0.0
2007_003503_person,0.0,0.0,0.0,0.0,0.5004124641418457,0.4995875358581543,0.0,0.0,0.0,0.0
2007_003506_pottedplant,0.5003188252449036,0.0,0.0,0.0,0.0,0.0,0.49968117475509644,0.0,0.0,0.0
2007_003530_person,0.5005594491958618,0.0,0.0,0.0,0.0,0.0,0.0,0.4994405508041382,0.0,0.0
2007_003530_sofa,0.0,0.0,0.0,0.0,0.0,0.5001192688941956,0.0,0.49988073110580444,0.0,0.0
2007_003587_train,0.5013851523399353,0.0,0.0,0.0,0.0,0.0,0.4986148476600647,0.0,0.0,0.0
2007_003621_bicycle,0.0,0.5002650022506714,0.0,0.0,0.0,0.0,0.4997349977493286,0.0,0.0,0.0
2007_003621_person,0.5002903938293457,0.0,0.0,0.0,0.0,0.0,0.0,0.4997096061706543,0.0,0.0
2007_003682_bird,0.0,0.0,0.49982547760009766,0.0,0.5001745223999023,0.0,0.0,0.0,0.0,0.0
2007_003711_bus,0.500564828531886,0.0,0.499435171468114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_003742_diningtable,0.0,0.0,0.0,0.0,0.0,0.4995311498641968,0.5004688501358032,0.0,0.0,0.0
2007_003742_person,0.0,0.0,0.0,0.0,0.500079870223999,0.0,0.499920129776001,0.0,0.0,0.0
2007_003848_train,0.5000663995742798,0.0,0.4999336004257202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_003861_boat,0.0,0.0,0.0,0.0,0.5004538744552769,0.4995461255447231,0.0,0.0,0.0,0.0
2007_003872_dog,0.500198170536811,0.0,0.0,0.0,0.49980182946318896,0.0,0.0,0.0,0.0,0.0
2007_003917_car,0.4999326467514038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000673532485962
2007_003957_train,0.5005166530609131,0.0,0.0,0.0,0.0,0.0,0.0,0.4994833469390869,0.0,0.0
2007_003991_cat,0.5007085204124451,0.0,0.0,0.49929147958755493,0.0,0.0,0.0,0.0,0.0,0.0
2007_004033_motorbike,0.5030551252928301,0.0,0.0,0.0,0.49694487470716986,0.0,0.0,0.0,0.0,0.0
2007_004033_person,0.500157356262207,0.0,0.0,0.0,0.0,0.0,0.49984264373779297,0.0,0.0,0.0
2007_004052_aeroplane,0.5007956624031067,0.0,0.0,0.4992043375968933,0.0,0.0,0.0,0.0,0.0,0.0
2007_004112_dog,0.0,0.0,0.0,0.0,0.5000675767640002,0.0,0.49993242323599985,0.0,0.0,0.0
2007_004112_person,0.49949151277542114,0.0,0.0,0.0,0.0,0.0,0.5005084872245789,0.0,0.0,0.0
2007_004121_person,0.0,0.0,0.0,0.0,0.5005294680595398,0.0,0.4994705319404602,0.0,0.0,0.0
2007_004121_pottedplant,0.0,0.0,0.0,0.0,0.4993541985942662,0.0,0.5006458014057338,0.0,0.0,0.0
2007_004143_bird,0.5007613301277161,0.0,0.0,0.49923866987228394,0.0,0.0,0.0,0.0,0.0,0.0
2007_004189_dog,0.5008631647147634,0.0,0.0,0.49913683528523656,0.0,0.0,0.0,0.0,0.0,0.0
