subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
10444876124_bd55a85740_o_car,0.9019168262436191,0.7997511594085404,0.9834059122502699,0.9587896132163449
10625393575_6f9fd7f779_o_sheep,0.9702000666544175,0.7612847550262416,0.9873867479867536,0.7991997668489457
11937588834_d5a78a9c5d_o_bottle,0.8633362765897443,0.6271140420397434,0.7164414680773882,0.6780744731299819
12288804004_ae1b540c4c_o_aeroplane,0.8776711440201003,0.661672884281746,0.9796227279713307,0.9363713938415681
1239139870_276e6a2ef9_o_person,0.9372925932261376,0.714506622693614,0.9701259558503661,0.830786986879867
126835587_90b6eebfa7_o_cat,0.9643083787986806,0.8137461524092618,0.9902734527570962,0.9301117391699087
12876707363_6ba70c8af5_o_bird,0.9261192408360436,0.823952480983392,0.9630914522501687,0.9341985524647783
14111980784_2d38dfcc02_o_dog,0.9217269001309337,0.87754560085964,0.9825205639307097,0.9796061389512578
14235576713_d3dfbe13b1_o_motorbike,0.8989590622271486,0.694407697549429,0.9482931341067043,0.808822686403944
14235576713_d3dfbe13b1_o_person,0.8441117863083181,0.8413014391541298,0.9818422128175718,0.9756875864649225
15172808539_97b76ceeab_o_train,0.9705744155103593,0.9462424522914451,0.971447610404248,0.9499444470952306
15867520885_ae5da447c5_o_cat,0.9541879629705593,0.793875556170088,0.9864080927486155,0.9566626901404578
15867520885_ae5da447c5_o_pottedplant,0.19586535309180805,0.4222444288121739,0.20400687187568622,0.4434522541652876
17102199419_a33fb5c196_o_train,0.9495519040816859,0.6853423011963301,0.9869342815507361,0.9024358374965038
2607850431_ff980d219e_o_train,0.9575219213893595,0.8924252063213955,0.977321365150002,0.9503318072845961
26480820297_67bf66f8b5_o_dog,0.7919491473601389,0.7889129547252729,0.9431679504226269,0.9287042675145771
26480820297_67bf66f8b5_o_person,0.8911778405907771,0.6845586954010277,0.871012663024617,0.7497709024174287
2662086708_2ba0663717_o_bottle,0.11859922943943108,0.19889212196845732,0.15168148003677803,0.21664457923441563
2662086708_2ba0663717_o_person,0.8694893504232248,0.5549631540074993,0.9781296077765615,0.8553508595336461
2732235809_2876233055_o_car,0.9138362088898462,0.7794485956211861,0.9666669755710027,0.8968603763513453
2732235809_2876233055_o_person,0.755592046745214,0.807085426933629,0.973994452149792,0.9812068884967169
3048863084_d75a1117bb_o_horse,0.8661473243913728,0.8847303752400347,0.9688080455261932,0.9611432494583769
3149358543_538d50ec27_o_bicycle,0.48078245460306823,0.5860787110744768,0.5899969864273495,0.7091812615573853
31640175417_55233a16d7_o_pottedplant,0.40939233933851943,0.7111305722280368,0.40346022979173457,0.5766320453433841
31640175417_55233a16d7_o_sofa,0.7007360200504146,0.49150196578899513,0.6964074628222826,0.4592373623226756
31640175417_55233a16d7_o_tv,0.7196127495815141,0.5814652254818952,0.9923208662504834,0.9851903459799065
32458719610_ce4f95b295_o_boat,0.9188708621574282,0.745433114840027,0.9392466542013101,0.7913335492803518
33129627671_6d852bcb1b_o_dog,0.6997679337904806,0.6071944482565209,0.9520395831028409,0.8830637908374395
33129627671_6d852bcb1b_o_person,0.8079628934455686,0.7091449685057062,0.958126193332842,0.9282309364255233
33216685756_213d2fce9b_o_dog,0.9454785115257769,0.8084573733079247,0.9738016608891731,0.808169342491537
33216685756_213d2fce9b_o_person,0.944513766456244,0.8740772417925711,0.9774274039611076,0.8860473883702594
33418369478_34e2d414b0_o_bird,0.93775729556141,0.7783050679387739,0.9645587026735376,0.9175678496173476
33854031078_243f790e9a_o_boat,0.9280627067221413,0.7732077504456418,0.9326228710758792,0.7885724725912847
34432213793_e3b4cd4bfb_o_chair,0.07215217689983479,0.372321455080789,0.13904696972891836,0.36473446624056105
3452305385_03f6b12637_o_pottedplant,0.8769659343731383,0.5536461347700448,0.8122935633196374,0.5946878185702914
3504931215_2197746522_o_cow,0.9093201407752226,0.9386550742194858,0.9524777098051925,0.9636864944930416
35437209365_176181ff01_bird,0.8371516867830203,0.8653404429860542,0.8544132527903839,0.8775959466963803
3574155766_446628652d_o_bird,0.7420626391055061,0.64206724497036,0.7435011147380438,0.6661158747711329
3597146429_174598be9a_o_tv,0.048254088618947276,0.12277633527177528,0.169098291867999,0.1108645557736622
3672689292_95ed122fee_o_bus,0.9634091582098255,0.8715831953366748,0.9859734526965006,0.9320814835041773
37605487856_c7d4797304_o_aeroplane,0.9329166929144881,0.9177952201596516,0.9785288733214108,0.9609583858199137
