image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
0_18_18927,0.0,0.0,0.0,0.0,0.49985063076019287,0.5001493692398071,0.0,0.0,0.0,0.0
0_18_18928,0.5005632638931274,0.0,0.49943673610687256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_18_18930,0.5034976301492673,0.0,0.0,0.0,0.0,0.0,0.4965023698507327,0.0,0.0,0.0
0_18_18957,0.5027656108965162,0.0,0.0,0.0,0.0,0.49723438910348383,0.0,0.0,0.0,0.0
0_18_18961,0.5008643120269682,0.0,0.0,0.49913568797303176,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19011,0.5005197078144463,0.0,0.4994802921855537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19025,0.5007563829421997,0.0,0.0,0.4992436170578003,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19029,0.5028311313886125,0.0,0.0,0.0,0.49716886861138754,0.0,0.0,0.0,0.0,0.0
0_19_19068,0.0,0.0,0.0,0.0,0.5000377297401428,0.0,0.4999622702598572,0.0,0.0,0.0
0_19_19090,0.0,0.0,0.0,0.0,0.5002957433374005,0.0,0.49970425666259954,0.0,0.0,0.0
0_19_19102,0.504521950944604,0.0,0.0,0.0,0.0,0.49547804905539605,0.0,0.0,0.0,0.0
0_19_19136,0.500621214527524,0.0,0.49937878547247605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19137,0.5004544556411776,0.0,0.49954554435882237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19193,0.5005071312340239,0.0,0.4994928687659761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19200,0.5004675388336182,0.0,0.49953246116638184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19214,0.5015947222709656,0.0,0.0,0.4984052777290344,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19249,0.5014600604337436,0.0,0.0,0.4985399395662564,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19429,0.5002519041374893,0.0,0.0,0.0,0.4997480958625107,0.0,0.0,0.0,0.0,0.0
0_19_19593,0.5007342546959443,0.0,0.0,0.49926574530405565,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19602,0.5008111596107483,0.0,0.0,0.4991888403892517,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19686,0.5008545368655164,0.0,0.0,0.4991454631344836,0.0,0.0,0.0,0.0,0.0,0.0
0_19_19773,0.0,0.0,0.0,0.0,0.5007407218438602,0.4992592781561398,0.0,0.0,0.0,0.0
0_19_19820,0.0,0.0,0.0,0.0,0.5001354366581272,0.0,0.4998645633418728,0.0,0.0,0.0
0_19_19930,0.5006682872772217,0.0,0.4993317127227783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1004,0.5024600325548629,0.0,0.0,0.0,0.0,0.0,0.49753996744513707,0.0,0.0,0.0
0_1_1039,0.0,0.0,0.0,0.0,0.5002902001056015,0.49970979989439845,0.0,0.0,0.0,0.0
0_1_1288,0.500244140625,0.0,0.0,0.0,0.0,0.499755859375,0.0,0.0,0.0,0.0
0_1_1339,0.5007066130638123,0.0,0.0,0.49929338693618774,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1409,0.5007989853382413,0.0,0.0,0.4992010146617587,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1427,0.5007833689217756,0.0,0.0,0.49921663107822445,0.0,0.0,0.0,0.0,0.0,0.0
0_1_1459,0.50020831823349,0.0,0.0,0.0,0.49979168176651,0.0,0.0,0.0,0.0,0.0
0_1_1611,0.5005737841471305,0.0,0.0,0.0,0.4994262158528695,0.0,0.0,0.0,0.0,0.0
