subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
bike-packing_00014_obj1,0.843187218071003,0.9999250689365784,0.6593481809087559,0.7884154380918135
bike-packing_00014_obj2,0.8327129750982962,0.875701526937482,0.9711270233293652,0.9708381111226936
bike-packing_00020_obj1,0.7925706664931854,0.9256787408069284,0.7093279773468111,0.9166260180627614
bike-packing_00020_obj2,0.8380034580960131,0.8283169199985535,0.8394979611903178,0.8782561787544539
bike-packing_00026_obj1,0.8423335569736781,0.9765530915454068,0.6073712478095629,0.8301488321274867
bike-packing_00026_obj2,0.8006044856222813,0.8784890606495045,0.8110803324099723,0.871854018206533
bike-packing_00032_obj1,0.8051554729578579,0.990050622004416,0.6122607497728405,0.8773108112655204
bike-packing_00032_obj2,0.8427659344226816,0.8298988137697815,0.8094035698737484,0.7123385838942207
bike-packing_00038_obj1,0.7963550732056927,0.9816167145050397,0.624965666787134,0.9087023594072432
bike-packing_00038_obj2,0.8119538077403246,0.8965848534535765,0.8737677670793215,0.8590258039346821
bike-packing_00044_obj1,0.8468767814968645,0.9271806853582555,0.583895265839533,0.8540766531965461
bike-packing_00044_obj2,0.8039458069620253,0.8821140790558974,0.7611373053293328,0.7778097864109634
bike-packing_00050_obj1,0.8432987902701297,0.9868727489370921,0.7521873503678231,0.8898629728318722
bike-packing_00050_obj2,0.8245799977449544,0.8511610980962995,0.8915586468542523,0.8949214599362462
bike-packing_00056_obj1,0.8411723880198602,0.9164266573167372,0.7078305293754955,0.7268787265897928
bike-packing_00056_obj2,0.8163753138883524,0.8772520604305611,0.8850602153960422,0.8969148426961403
bike-packing_00062_obj1,0.7505230125523012,0.8598277310397573,0.6865412926817686,0.7530792675247475
bike-packing_00062_obj2,0.8199337926098238,0.8854735932606113,0.909777898725168,0.854349078002515
bike-packing_00068_obj1,0.8116669200750088,0.8998751016947211,0.7239924405572892,0.8692039599959592
bike-packing_00068_obj2,0.8049864584992831,0.8092937263535085,0.9241531664212077,0.8928168787244323
blackswan_00004_obj1,0.8057148410924289,0.898648939066149,0.9650309534622463,0.9514160004957551
blackswan_00009_obj1,0.847641777474713,0.8317452323840068,0.9652449415548569,0.9500574587694506
blackswan_00014_obj1,0.8427327528466175,0.7994217473287241,0.9618945102260495,0.9495731924584424
blackswan_00019_obj1,0.7855085266554002,0.8543086798454896,0.9666947621914509,0.9504409911801764
blackswan_00024_obj1,0.7529527559055118,0.7579051383399209,0.9672115221140067,0.9561289310642302
blackswan_00029_obj1,0.8475967426570121,0.8362997053992044,0.9551936789362112,0.9365217121780368
blackswan_00034_obj1,0.7994245294329217,0.8793875698937322,0.9364276813955718,0.905388679245283
blackswan_00039_obj1,0.8405289770517308,0.8398100351022094,0.9326213779470613,0.910356474508193
blackswan_00044_obj1,0.8460187604403135,0.9088099617089276,0.9348047291404206,0.9104911495669908
blackswan_00049_obj1,0.847148910861646,0.8506873376010684,0.9352681295613757,0.9053401027648642
bmx-trees_00007_obj1,0.8489542989930287,0.9763519269431288,0.5021148036253776,0.9166695746240011
bmx-trees_00007_obj2,0.7768727773316508,0.960878803976626,0.8985624855089265,0.9261504546707082
bmx-trees_00015_obj1,0.8405430280717902,1.0,0.4016864230722229,0.7920271818576904
bmx-trees_00015_obj2,0.8278374233128835,0.9239285714285714,0.8794763188294186,0.9600526056222258
bmx-trees_00023_obj1,0.7549475133367751,0.8958126384962176,0.4367140513942045,0.876630573791457
bmx-trees_00023_obj2,0.761976802824004,0.9693183086020306,0.7949297594057807,0.9521813468644862
bmx-trees_00031_obj1,0.7813887767460638,0.9647078548076117,0.39626907857546634,0.899225127418887
bmx-trees_00031_obj2,0.8440327445066782,0.9042348411934552,0.8898587525789557,0.9247776976688296
bmx-trees_00039_obj1,0.7984286101327553,1.0,0.4591625537334819,0.9011241568823383
bmx-trees_00039_obj2,0.8076113644335321,0.8455715367146102,0.9070377092155677,0.9654809882600316
bmx-trees_00047_obj1,0.7842683632157317,0.9163126827384565,0.4687725631768953,0.8865524252105722
bmx-trees_00047_obj2,0.7847013321873657,0.9670164080812591,0.8091174021648626,0.8932597193466759
bmx-trees_00055_obj1,0.840389294403893,0.9491324646366107,0.3644828732956435,0.6750920777063624
bmx-trees_00055_obj2,0.8430148823811809,0.9664059590316574,0.5864991233196961,0.9513064997452507
bmx-trees_00063_obj1,0.46382978723404256,0.9125612071549916,0.2316099201345103,0.7092046470062556
bmx-trees_00063_obj2,0.819268635724332,0.9997706422018349,0.45373514431239387,0.703006950740405
bmx-trees_00071_obj1,0.7844776119402985,0.992308388381142,0.5252173913043479,0.8754885031355085
bmx-trees_00071_obj2,0.8464898595943837,0.9177395209580839,0.8513245033112583,0.9690407443054219
bmx-trees_00079_obj1,0.7954248366013071,0.9128650971964443,0.5588355883558835,0.9368574199806013
bmx-trees_00079_obj2,0.8372170439414115,0.9270382952439777,0.8502949852507374,0.8404666064240532
breakdance_00011_obj1,0.8399389397724119,0.9106838763070361,0.8055456220944627,0.855310805041193
breakdance_00019_obj1,0.827608115549155,0.8880136808830388,0.8512736803384219,0.8471068640795578
breakdance_00027_obj1,0.8380446181714176,0.8826264187136996,0.8209387309572398,0.825370085424736
breakdance_00035_obj1,0.8338253499666698,0.891402589481272,0.9740027683402542,0.9802471007352384
breakdance_00043_obj1,0.773117254528122,0.7027246052815426,0.9618304384792906,0.9702111688362997
breakdance_00051_obj1,0.773841042412916,0.9273838032001741,0.7519712341081289,0.8675187200344772
breakdance_00059_obj1,0.7997141814643639,0.9056935519964195,0.9210209849077025,0.933748640363888
breakdance_00067_obj1,0.8416962507576413,0.8328700718240644,0.9379331551434587,0.9593842206542655
breakdance_00075_obj1,0.79463924397153,0.8086114101184069,0.9596705632306057,0.967403917765038
breakdance_00083_obj1,0.8304134929270947,0.8327155716671418,0.9584820914430496,0.9579179280721497
camel_00008_obj1,0.8163153610822644,0.8211199672241052,0.9726342236370644,0.9589820486642845
camel_00017_obj1,0.7573069052927344,0.7680719587553475,0.9758704672559986,0.9707135084719416
camel_00026_obj1,0.83567656539332,0.8697780529187875,0.9718129835183317,0.9640302825136948
camel_00035_obj1,0.8411999933073435,0.8868538780790168,0.9827965057077014,0.9843577165392199
camel_00044_obj1,0.833674316851338,0.8608928181619734,0.9788648066099869,0.9795221843003413
camel_00053_obj1,0.7780238090018197,0.8101392837518216,0.977890540050743,0.9819607507070015
camel_00062_obj1,0.8421845863029096,0.8701379730860311,0.9780156277480465,0.975476446168395
camel_00071_obj1,0.831889308968704,0.733715208930014,0.9751849267271459,0.9717470283235159
camel_00080_obj1,0.7920938510515629,0.7176418665444484,0.9744758714799653,0.9427354748386093
camel_00089_obj1,0.8334025902070781,0.8383297057048269,0.9746512419190201,0.9803975587013648
car-roundabout_00011_obj1,0.8411788120475888,0.6167357433868336,0.9823740837819597,0.9491503485512472
car-roundabout_00018_obj1,0.7629627549014101,0.6095090646937859,0.979695892276269,0.9359125011298924
car-roundabout_00025_obj1,0.8192795821730594,0.6398639793135206,0.9797665134285023,0.933947136087638
car-roundabout_00032_obj1,0.8414622480355313,0.6519700177970615,0.9843460826650215,0.9510416859915033
car-roundabout_00039_obj1,0.8272019269369731,0.7394959220328003,0.9805740934308917,0.9419512654059649
car-roundabout_00046_obj1,0.785155294693079,0.7036605657237937,0.9849467992325135,0.9490309811683094
car-roundabout_00053_obj1,0.8177394034536891,0.7949736951667234,0.9843697972774459,0.9584049285444868
car-roundabout_00060_obj1,0.8274866464558972,0.6615333828505405,0.9795577710195962,0.9529571438430218
