subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
00000,0.9856016398591573,0.920271142672692,0.9892637009245612,0.9050294275013376
00001,0.966749017860759,0.903094366363529,0.9800548491647968,0.9404129437333977
00002,0.8424189307624891,0.8413528771947998,0.8981481481481481,0.8832336941886142
00003,0.8249965487092172,0.6516162355270521,0.8475453446191052,0.735313387202446
00004,0.9260711692084241,0.9034965879582101,0.9634241245136187,0.9463983562968334
00005,0.8357668867445404,0.6756416255714337,0.9531660770504041,0.881460180525601
00006,0.945002760905577,0.8653748087710352,0.9783737024221453,0.9405311392066359
00007,0.8223968565815324,0.886974358974359,0.9350739371534196,0.9608332429206901
00008,0.9618558402442546,0.8825791186039633,0.9859346739014789,0.9446227381358826
00009,0.9716452357401912,0.8857587768969423,0.9888421478865318,0.9545632781099892
00010,0.274480237605666,0.1699909670174068,0.48099062918340024,0.24898676350005858
00011,0.9675837419998338,0.8652306796681706,0.9821525331888377,0.9203426767866536
00012,0.9807383372302015,0.8432107542170232,0.9865744770009348,0.8629180681601828
00013,0.8718628694415619,0.7668235488398976,0.9639263909192536,0.8531573819856523
00014,0.9360677273390746,0.914099502084767,0.9516186230305487,0.9280201411531636
00015,0.6592410999786826,0.5274373259052925,0.7209907120743034,0.6254256061041146
00016,0.8872209767033824,0.8787040052100293,0.9440772216976183,0.9331153559341478
00017,0.9737511278812239,0.9196980096087852,0.9921228940655398,0.9686779059449867
00018,0.9267283661022732,0.7909332657971382,0.9422328779516873,0.8169228730453221
00019,0.9184789686157052,0.8793622477422233,0.8971675736012279,0.8679151199512438
00020,0.9352529960053262,0.9123554473524041,0.9507215769095388,0.8640092432120162
00021,0.8092679319694356,0.6289060733505178,0.8452888509912598,0.7098472630680202
00022,0.9376706330809251,0.891715747803418,0.9455640744797371,0.8666970664234687
00023,0.9442728957024012,0.8849978383052313,0.9637574799593542,0.9284661096465752
00024,0.8502554278416348,0.9075986981746144,0.9063050369848539,0.9397411099538759
00025,0.6502385087160097,0.6272425483825399,0.6669477618743732,0.6418703506907545
00026,0.7422977329176135,0.6356861145110839,0.8647589424572317,0.6993077631539856
00027,0.9701218267202069,0.890520694259012,0.9809120324029889,0.8823700623700623
