subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
00000,0.9856016398591573,0.920271142672692,0.9892971995176203,0.9051993222152859
00001,0.966749017860759,0.903094366363529,0.9788471927856045,0.93616507783275
00002,0.8424189307624891,0.8413528771947998,0.8964825081246416,0.8817424038720086
00003,0.8249965487092172,0.6516162355270521,0.8480143181928119,0.7358375191089758
00004,0.9260711692084241,0.9034965879582101,0.9655252918287938,0.9470694864048338
00005,0.8357668867445404,0.6756416255714337,0.953474025974026,0.882111062317857
00006,0.945002760905577,0.8653748087710352,0.9781379787724965,0.9402126663545777
00007,0.8223968565815324,0.886974358974359,0.9231487970100444,0.9536259952657629
00008,0.9618558402442546,0.8825791186039633,0.9858012602179836,0.9443591056494283
00009,0.9716452357401912,0.8857587768969423,0.9887488748874887,0.9545655050727834
00010,0.274480237605666,0.1699909670174068,0.5113440622077858,0.29398006348499195
00011,0.9675837419998338,0.8652306796681706,0.9801368239238663,0.8882211538461539
00012,0.9807383372302015,0.8432107542170232,0.9866395912907541,0.8636277061773856
00013,0.8718628694415619,0.7668235488398976,0.9702837340264241,0.8937108377813878
00014,0.9360677273390746,0.914099502084767,0.9511799858199129,0.9275135112834688
00015,0.6592410999786826,0.5274373259052925,0.7183897301676326,0.6280428432327166
00016,0.8872209767033824,0.8787040052100293,0.9446661066778664,0.9333486291155214
00017,0.9737511278812239,0.9196980096087852,0.9916178408230776,0.9540229885057471
00018,0.9267283661022732,0.7909332657971382,0.9421745622370028,0.8186998873500761
00019,0.9184789686157052,0.8793622477422233,0.8962053571428571,0.8673644569972864
00020,0.9352529960053262,0.9123554473524041,0.9499294781382228,0.8614249481208208
00021,0.8092679319694356,0.6289060733505178,0.848785695222845,0.7102067918800986
00022,0.9376706330809251,0.891715747803418,0.9447335268664074,0.8644890529402842
00023,0.9442728957024012,0.8849978383052313,0.9638744637615715,0.9283799481726387
00024,0.8502554278416348,0.9075986981746144,0.9036568213783404,0.9385690911795329
00025,0.6502385087160097,0.6272425483825399,0.979251997582757,0.9361567018366549
00026,0.7422977329176135,0.6356861145110839,0.8204460159424335,0.673474171525682
00027,0.9701218267202069,0.890520694259012,0.9745685740236149,0.8638200595991345
00028,0.9086654589371981,0.9205423301276998,0.9679539852095317,0.9655710764174199
00029,0.9235084140744518,0.9176824896027534,0.9652070236288749,0.9595022457845519
00030,0.5512405976651578,0.471740114699668,0.5520235310794528,0.551421336382944
00031,0.9281753707285623,0.8844610091743119,0.9729581582313174,0.9572645930975714
00032,0.8942037760775031,0.7549081254803326,0.9005315539470709,0.7613700564971752
00033,0.5628813047417699,0.2598437706871442,0.604994952948455,0.30481267758282315
00034,0.9779515322228158,0.9063875469672571,0.9899640688886135,0.8854330508904561
00035,0.926854156296665,0.8737828785085555,0.9605895631390253,0.9247924080664294
00036,0.9584419481274496,0.9057330259004723,0.9718649674092811,0.9300831529786991
00037,0.9405670103092784,0.8878173695107333,0.9826039684696929,0.9638540413587673
00038,0.9255420161417945,0.8876006441223833,0.953801652892562,0.9309889819885202
00039,0.9003996729948224,0.9090589775521283,0.9436584883260783,0.8742469159414746
00040,0.9359887005649717,0.8729510238652782,0.9774535015848335,0.9282083862770013
00041,0.9562966496436388,0.698626188875012,0.9683835364451598,0.6955888839876488
00042,0.9362001332247798,0.9035131123206334,0.6454694964366826,0.6695657389635317
00043,0.9269746646795827,0.8205155669808626,0.9286278784575556,0.8330619776402909
00044,0.4094386620407437,0.3670649554998279,0.4365861789779492,0.446409379579873
00045,0.21177560539262666,0.34945303658996607,0.21118339232756148,0.4337570960262253
00046,0.12920659964081305,0.36205876552948135,0.12613912897541327,0.2843818054813658
00047,0.9537804844892743,0.9103132748926064,0.9844472825315738,0.9630586693841898
00048,0.9564699311115249,0.8603903832420852,0.9805926383208581,0.9275514619521543
00049,0.9226074960836119,0.8195157485777717,0.9305538954363989,0.8429737588900956
00050,0.9798471387509798,0.9413893277610723,0.9924002533248891,0.9762561832856027
00051,0.924812030075188,0.8866551126516464,0.8725060827250608,0.7928388746803069
00052,0.34357578114870996,0.5834299249105478,0.34935639316126477,0.5278306073285153
00053,0.7686428331278717,0.5740726299097975,0.7631061299176578,0.5817057120294814
00054,0.906560817592846,0.8927325581395349,0.9612181540432662,0.9530928228205324
00055,0.9668170463442824,0.8978038849208998,0.985522592072079,0.9442839174626917
00056,0.970248850564431,0.8782161907750236,0.9758055647201144,0.8677236693091732
00057,0.9739564924006298,0.8738613861386139,0.9850569610889185,0.9189317426964008
00058,0.21622946800686443,0.47435615232225403,0.22050693886913636,0.4867726935250674
00059,0.9509174149128722,0.8720503950018071,0.9791172985781991,0.9122888578955525
00060,0.9208706900396985,0.8958668412193753,0.9633943427620633,0.9540761288334104
00061,0.8237032034778204,0.7884834200260078,0.8501497608297197,0.8345434818895009
00062,0.8982172470978441,0.9129613301423353,0.9690934065934066,0.9740809309706426
00063,0.9225195449056124,0.8004606092208751,0.9378204068132958,0.8257984054162398
00064,0.9374481140588341,0.8668526925159302,0.9517424270720501,0.873364817988047
00065,0.9454824089471453,0.8755783508482479,0.9802893617021277,0.9245087900723888
00066,0.7730508731309372,0.6311320039426795,0.9431929207492393,0.892791748046875
00067,0.5449795954975559,0.49000213174163293,0.5563029856247697,0.5586842105263158
00068,0.980339177924691,0.9281583745767127,0.9885787916947316,0.9583244624228231
00069,0.25315681034658616,0.2997330849291511,0.278550971091023,0.3296090377817646
00070,0.9538208993909024,0.8682205289108024,0.9761808458046829,0.838818873034059
00071,0.9411296162201304,0.6615414184124544,0.98485312899106,0.8235294117647058
00072,0.8791913214990138,0.9026473099914603,0.9146079484425349,0.9311441461430368
00073,0.7021519710531328,0.5136255138575786,0.604070947750828,0.4489556361125496
00074,0.9350151071891036,0.7988390092879257,0.9445752403374534,0.8273369867365579
00075,0.0723314606741573,0.0,0.0003691146716246514,0.19573380202924023
00076,0.6609761376548888,0.5905987206210019,0.6770723300161228,0.6190719953197558
00077,0.4937061494015683,0.6106076164114469,0.508298527148824,0.6461757414378845
00078,0.8508437123342708,0.8177571260835894,0.968747582579098,0.9657591592805381
00079,0.9475324870427402,0.8788355272024799,0.9763549104530025,0.9429415349992968
00080,0.7248256562874783,0.6149083404151997,0.7337464121372272,0.6231163899325334
00081,0.009693856414930197,0.05397496342058202,0.00708489516826626,0.05426105717367853
00082,0.9426731815730558,0.7491589721566101,0.9402756002970543,0.7389063841969653
00083,0.9229143840976679,0.8674148649392089,0.9616710439921208,0.8985045212149316
00084,0.8810931045440101,0.8461882739072057,0.9199558377035606,0.9075712375270034
00085,0.7406987188578452,0.5778699491570779,0.9630740393626992,0.9478247794707297
00086,0.945572604326068,0.8960430709971111,0.9500212675457252,0.8990983823919385
00087,0.9578433043577069,0.8693944587260782,0.9609950950157136,0.8844284428442845
00088,0.9555460385438972,0.864842186794036,0.9699827334307345,0.9064511802575107
00089,0.9388582549464807,0.8371357988810579,0.9837507300147721,0.9658937553674396
00090,0.44747330177254213,0.5023142129075875,0.4616452067882979,0.45439345272143267
00091,0.456509426328991,0.2670472989745842,0.7786948853615521,0.5058995002776235
00092,0.9641378290446614,0.8912557307391256,0.9807758194069055,0.9372973598888374
00093,0.936146069733856,0.7251994680851064,0.9685939764857465,0.7928205847297203
00094,0.943330405932865,0.8065670904826565,0.9569183343440469,0.8435166021776298
00095,0.8837863728894744,0.80943107525386,0.954323211528564,0.9460255668367615
00096,0.8287392833965229,0.7371548512978182,0.9104538751433721,0.8221034797341327
00097,0.9461035355093478,0.8929696475558685,0.9810999324997589,0.9594620705645941
00098,0.5339144593145626,0.6014824429566881,0.5612051911914958,0.474636924041375
00099,0.9779298220606751,0.9261122533794129,0.9906340232450925,0.9667789001122334
00100,0.9401919524424629,0.5619934328110062,0.9889010081952715,0.8380758807588076
00101,0.9285714285714286,0.8801044841097083,0.9738495844313805,0.9513070692194403
00102,0.9393113235733492,0.8316441441441441,0.9668416261548295,0.8922302761636615
00103,0.9701235029402039,0.899020290431669,0.9779128612951297,0.8965827338129496
00104,0.9709409267775027,0.8684131800504296,0.8690041923014101,0.7481736140954018
00105,0.7100517484710679,0.5315520426135143,0.9050443489144039,0.6781282640484646
00106,0.9464070107108081,0.7693627196174239,0.9735458362206009,0.9203333741880132
00107,0.9522790662132732,0.8864722520237979,0.9748653500897666,0.9481311975591151
00108,0.9524333847170227,0.8671424948371436,0.9844202714380115,0.9520742564879712
00109,0.9200863930885529,0.7325292122125895,0.9443173461884141,0.7787283144994429
00110,0.9756436186623701,0.8853050860906133,0.9836142977056519,0.8417404840443274
00111,0.8479461279461279,0.8540690866510539,0.883419689119171,0.8823979787152592
00112,0.946332074913021,0.8446234012316438,0.9718124951733724,0.9271017048794826
00113,0.9529309071375814,0.8668322134579803,0.9722521271054002,0.9194882988984212
00114,0.9665818035642503,0.8545895633231013,0.9837895955669507,0.9367155924271432
00115,0.9066324661048003,0.8339433374000271,0.9311795523098905,0.8686425691447973
00116,0.8902150791774994,0.9284162086156206,0.9555959491041288,0.9762903762903763
00117,0.758107053972735,0.7145253479125249,0.7864768683274022,0.7254620777565328
00118,0.9313187866702458,0.9096919904422114,0.9582588923176872,0.9311367487941599
00119,0.940211562835137,0.7804440378593294,0.9684194505745377,0.8631451673845689
00120,0.6300261483052938,0.7519712886071307,0.5900247282228339,0.6958326041848953
00121,0.9111489776046738,0.9194739433152823,0.8661313676451231,0.721875
00122,0.9684415608285698,0.8086031091547334,0.9828174162066432,0.8628869448183042
00123,0.7449079620956323,0.7903266107442442,0.7754663257597768,0.8431081231660662
00124,0.48114901256732495,0.6632369299221357,0.5214963707426019,0.6544306172221874
00125,0.40697925457792783,0.1447870778267254,0.41942077675011635,0.16842185014016214
00126,0.854631507775524,0.909452296819788,0.9100112485939258,0.9558800683548236
00127,0.9739241613673834,0.9214073804195076,0.9763857902865969,0.9158765276021913
00128,0.970412267471091,0.9119644462199141,0.9795232352261939,0.8863945578231293
00129,0.8877513615416841,0.6791966095448683,0.9068652535753724,0.7224707337965166
00130,0.9260442260442261,0.9064138370326816,0.9596424345997108,0.9339685466933046
00131,0.9401656949984658,0.9147540983606557,0.9533700137551582,0.9325269325269325
00132,0.9785461793020457,0.78691345393666,0.9901773429139276,0.9321551353674259
00133,0.9136197228787247,0.7495825532560846,0.9419677171406611,0.7995793901156677
00134,0.8969124825002838,0.8470453946790762,0.4897207176368725,0.4261100967328387
00135,0.8899719657416219,0.7286272956784318,0.914148224531345,0.790432224025974
00136,0.9318093005080109,0.8404338327091136,0.9268161314212617,0.8237443632405536
