subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
2007_000033_aeroplane,0.89380313679752,0.8509745630648989,0.88834375,0.8305089026392222
2007_000042_train,0.5205445047217199,0.3692994450253358,0.9433832721906831,0.756129887342611
2007_000061_boat,0.757244855102898,0.5600448484363112,0.6488958699066802,0.42017052578784586
2007_000123_train,0.4056908615072371,0.3432984467003302,0.42984364925854285,0.3392867785834906
2007_000129_bicycle,0.6183434985392855,0.5345497467171593,0.6407873926796204,0.571934046986134
2007_000129_person,0.8551247634555297,0.7294117647058823,0.5426897769218424,0.5577239482628172
2007_000175_sheep,0.7436610169491525,0.5623260349259818,0.9457128839912446,0.8697348440602733
2007_000323_person,0.9584707910778045,0.5863815058542005,0.7408018686490758,0.49717633120516025
2007_000332_horse,0.6058430976953519,0.6313278326147381,0.8558637506667682,0.8991992980146978
2007_000346_bottle,0.43332437155531656,0.49648667767036075,0.9569083894592297,0.9225849272913775
2007_000346_person,0.9194666471567319,0.6333688437269523,0.945137628554144,0.705599480764692
2007_000452_chair,0.0,0.034054886332759715,0.0,0.0
2007_000452_sofa,0.35320944373778423,0.33680092973156833,0.38848342603607366,0.3938624678663239
2007_000464_cow,0.8772233023691222,0.7805503243356351,0.9319905031783717,0.8594145868147269
2007_000491_cow,0.40928660565723796,0.24498862994071796,0.9617605516782984,0.7111413660086227
2007_000529_car,0.0,0.0,0.0,0.0
2007_000559_bottle,0.85,0.7539928486293206,0.9379787496911293,0.925880758807588
2007_000572_bicycle,0.20283962356953142,0.3775580593239825,0.21369499370384235,0.4482550194470724
2007_000629_train,0.449308966653446,0.3730089435306888,0.8208707712717843,0.6745838117106774
2007_000636_train,0.8095958979367599,0.5819934134056567,0.9578979175584821,0.894624116513172
2007_000661_chair,0.16417910447761194,0.3604718904748034,0.24527071102413567,0.47036971519547144
2007_000661_pottedplant,0.26437768240343346,0.4623009596119371,0.2929203539823009,0.4981132075471698
2007_000661_sofa,0.8181886508831266,0.724146110056926,0.9108738631870305,0.8534604068056799
2007_000663_bus,0.45666077285604423,0.2592181909577456,0.9687815034690879,0.860802659538008
2007_000663_car,0.20222922219529924,0.19465007776049767,0.003776948430867095,0.2501033143234978
2007_000676_sheep,0.86660023101488,0.686938862761864,0.9608819345661451,0.891708806411602
2007_000727_bus,0.7718978102189781,0.6400966183574879,0.8236466704042859,0.7133216817166715
2007_000727_car,0.7264448336252189,0.6705012951394179,0.6399149100754206,0.45187680461982677
2007_000727_person,0.5332771693344566,0.7983364949657085,0.36937354988399074,0.8305195869529586
2007_000762_bottle,0.7433933839683635,0.6131821776957553,0.8957603575311028,0.7572958758257969
2007_000762_diningtable,0.47938053959287036,0.3403689647474276,0.28207127652848324,0.3162393162393162
2007_000762_person,0.763326790322225,0.6584783575086026,0.4048784257160519,0.35095229115594945
2007_000783_horse,0.8456958571074175,0.7234781497027678,0.8219454163750874,0.6903165318060452
2007_000783_person,0.730754451133598,0.7724684327803912,0.8359247135842881,0.8958280816738089
2007_000799_horse,0.5406967847244657,0.43218009015672754,0.7970033832769454,0.5947782829803077
2007_000799_person,0.806658928116418,0.5100104430851857,0.9153876556221593,0.8058916738692019
2007_000804_chair,0.4488733488733489,0.4631644114265499,0.48351063829787233,0.461607382850999
2007_000804_sofa,0.5150432751751615,0.3110465977426904,0.7305037539355776,0.5869595765609631
2007_000830_chair,0.5680550019928259,0.6774080336917334,0.7086873406966865,0.7632028421124547
2007_000830_diningtable,0.6960169941582581,0.5363494664481835,0.7557339449541285,0.6254718855553348
2007_000837_boat,0.6506024096385542,0.6644001208824418,0.8801652892561983,0.7240965662018294
2007_000847_diningtable,0.0025401507702392657,0.05742156604271025,0.0,0.017569296375266524
2007_000847_person,0.9003754474810094,0.8331951354339414,0.9509241945866413,0.8951041080472707
2007_000925_sheep,0.9056306021966923,0.7747261729606016,0.920417348608838,0.8743368197665605
2007_000999_bottle,0.7123791992636908,0.8699558895605293,0.9213769655758606,0.9509231497554048
2007_000999_person,0.9365467896817925,0.6883979429467518,0.9624444937833038,0.7714828612145911
2007_001154_pottedplant,0.407,0.8287654010560724,0.4093113482056256,0.9203247906622685
2007_001154_sofa,0.9419828641370869,0.6595661672908864,0.9741763134461264,0.7254306808859721
