subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
0_0_147,0.7363941038645194,0.5134559019451106,0.874709728126898,0.7716029780177128
0_0_155,0.13194033335278865,0.0,0.006860148932766986,0.32541434919925094
0_0_272,0.9047828448744147,0.6968634686346864,0.9282729619673702,0.7833110351320549
0_0_280,0.9634018917729873,0.8630590833793484,0.9934434604904632,0.975091064923934
0_0_284,0.8194454145421527,0.7822348107887417,0.6787396277192196,0.7449636703846808
0_0_307,0.8304510607951506,0.6382214677461479,0.9678490136570561,0.8860244233378561
0_0_355,0.8822881737650768,0.50947426067908,0.950380648993035,0.8150674192536845
0_0_431,0.6674948379190518,0.3568368842295119,0.9668715594065517,0.8475773712237044
0_0_547,0.9542352672569065,0.87470836978711,0.9737762690782825,0.9223264256542126
0_0_579,0.3507259392306541,0.024008180565229634,0.3493611247782201,0.01910377358490566
0_0_610,0.8846031409168081,0.7121771217712177,0.9340254141139097,0.8283170211200236
0_0_735,0.7935255125635887,0.4872457349081365,0.824539484222329,0.5565445476436188
0_0_77,0.8900525187233911,0.6442226198323759,0.9208236658932715,0.7460130852586383
0_0_775,0.8666950475379595,0.6737022987387737,0.979740864002068,0.9463867514218802
0_0_818,0.6637800571716832,0.5557359138442328,0.7078529770785298,0.698226425126277
0_0_840,0.8286611105097954,0.6749797633272945,0.9303619466862314,0.9045170054825094
0_0_899,0.8591400127091718,0.8848089468779125,0.9609430816861158,0.9686941558011781
0_0_951,0.6823610941258,0.44401765894295764,0.9582440493426768,0.9125347440150632
0_10_10134,0.89158924506245,0.7677176339285714,0.9601449275362319,0.90530579181855
0_10_10135,0.8882036685641999,0.7332184596943362,0.8574696463135668,0.7634514435695539
0_10_10176,0.9292181871288092,0.7441109813886408,0.98696848554073,0.8955764488286067
0_10_10283,0.3475702726719985,0.14846051410354708,0.16292541636495295,0.2685737806132949
0_10_10343,0.7424611993423311,0.49314311711945924,0.7542287092083709,0.4626195752798272
0_10_10392,0.6860950789793439,0.5125026791455312,0.886059670781893,0.7424387442572741
0_10_10396,0.951462156713878,0.8310555963752143,0.9631602064346108,0.8789088153574135
0_10_10484,0.25710832392161526,0.3959594537519358,0.25315275172792556,0.3847737243824749
0_10_10507,0.8747923752273986,0.8323645227826739,0.6280783749775302,0.735929067077872
0_10_10536,0.9671493345034372,0.8821659799882283,0.9601630927212322,0.8699572574506704
0_10_10545,0.9384552886812573,0.8378016085790885,0.9793725363140559,0.9481636784268364
0_10_10600,0.8664697842428976,0.55625,0.9377901083071013,0.6903867403314917
0_10_10938,0.25174784769168546,0.11682575865507908,0.2337226923437982,0.04601329831815388
0_11_11060,0.8815632458233891,0.6439713166260073,0.9298933299061817,0.7953350296861748
0_11_11111,0.38067048452480534,0.39487823599190564,0.40701145435612635,0.463128976286871
0_11_11136,0.8565970010999826,0.7638323733023304,0.8944306930693069,0.7220472440944882
0_11_11164,0.5310386291898391,0.40027144124862973,0.5590838384380197,0.46074167334325283
0_11_11179,0.6216090287844274,0.628012708150745,0.6829723892358882,0.6910733939639692
0_11_11219,0.9470875091195331,0.8573144229669449,0.9343528082633957,0.7392031724394325
0_11_11263,0.08528182536993109,0.0,0.0877345883446633,0.0
0_11_11281,0.2231650599069825,0.04327987472325719,0.0,0.12344032355219
0_11_11297,0.9045415991980877,0.7921267402784445,0.9641766405282708,0.9151954602774275
0_11_11298,0.8531586223477791,0.6180540920266948,0.9313037202283315,0.7772807157692923
0_11_11309,0.8729821902235695,0.605096011816839,0.9129811140329906,0.709222159136994
0_11_11313,0.8097085495368799,0.35661916757529044,0.8732803264110478,0.5089992482200504
0_11_11325,0.8663841395099615,0.6982909984782864,0.9337339870314724,0.8431163996543243
0_11_11328,0.9059423224635151,0.6093503036353048,0.9384451337727802,0.7489531962408114
0_11_11346,0.8864066365885607,0.7701590784421284,0.9099663711403241,0.8028439388553146
0_11_11425,0.6369255675337577,0.22434602296894937,0.8132449080739185,0.6478750049695862
0_11_11435,0.16306747355446144,0.0,0.19395772656184151,0.13549728543375303
0_11_11459,0.7067721666278799,0.4456121679748126,0.9349117712754076,0.9030451901889246
0_11_11480,0.36438544044060134,0.08478113094203013,0.45950379609544467,0.2856333115325921
0_11_11517,0.3543396170969306,0.0,0.39232145762160403,0.041977593953066855
0_11_11533,0.3684645917841619,0.0,0.43694926338978385,0.00036625370234720853
0_11_11557,0.9585987261146497,0.8418708240534521,0.9883120036069781,0.956393756845564
0_11_11561,0.6619736916602186,0.23673907552412227,0.9647381698223048,0.8715436310470426
0_11_11571,0.5909339158929546,0.16180221025786343,0.6031011418147423,0.14984709480122324
0_11_11650,0.7285854512340788,0.3343760963629985,0.7283184376034426,0.2243248429030556
0_11_11830,0.9494842718944199,0.8061590267217033,0.9768139116530082,0.9049330473595734
