subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
0_0_147,0.6884686832838883,0.4503634882808965,0.8759931286235774,0.770414827890556
0_0_155,0.8599559955995599,0.6691209424418977,0.9162834645669291,0.79314766008975
0_0_272,0.8964350700940568,0.6740801382635193,0.9283223763008703,0.7830137257816758
0_0_280,0.7538080895008605,0.49931633077700494,0.7933809361895047,0.5567738566909303
0_0_284,0.8609688721196604,0.7568229624304391,0.681101479599462,0.7460143604721918
0_0_307,0.8436188264713763,0.6509732605913653,0.9643432906590801,0.8078914919852035
0_0_355,0.8326526690049488,0.5014199890770071,0.9525407219005357,0.8573189775622586
0_0_431,0.9077438621287073,0.6052339413164155,0.966410059654942,0.862152553329024
0_0_547,0.9046411668115522,0.738216367373067,0.9004841570394516,0.7264418962861544
0_0_579,0.6182730527443407,0.1799402598337352,0.8067481494233086,0.4477971941914841
0_0_610,0.14997543505805083,0.0,0.34224745085672237,0.24969645185951342
0_0_735,0.8081605573063526,0.5484296535875394,0.8250152258229958,0.5582116552526166
0_0_77,0.4901175625032086,0.16389576700860747,0.5262247095859643,0.32190743462960486
0_0_775,0.9226724684978697,0.8148335604438388,0.979740864002068,0.9464681527330517
0_0_818,0.9152669987258195,0.856479914922415,0.9684484038604306,0.9027376463098095
0_0_840,0.8034842839901348,0.7031941808981658,0.9332269547072543,0.908418491484185
0_0_899,0.8565093443142223,0.8852053438891638,0.9612864800476474,0.9714967519554554
0_0_951,0.8658252728495319,0.7784143088293174,0.959423477656865,0.9507370778130249
0_10_10134,0.0,0.0,0.0,0.0
0_10_10135,0.9071822308690013,0.8079898002549937,0.8530033468381187,0.7353568498769483
0_10_10176,0.8770446609079213,0.6232725938608291,0.9805114456588987,0.8213000211729833
0_10_10283,0.5264602779068294,0.14052213393870602,0.5755571084711546,0.2307935038707506
0_10_10343,0.7404477679174738,0.48282331629682346,0.7542287092083709,0.4627016411838968
0_10_10392,0.5626298324655353,0.36099394828534753,0.6572292031175442,0.4963626818659067
0_10_10396,0.7733015697451823,0.4610936955764542,0.962694556534629,0.8776571572835142
0_10_10484,0.8835324958295033,0.752821270310192,0.9822384151201184,0.9689249892314319
0_10_10507,0.8599860063748737,0.8091369289419411,0.6138694009713977,0.70256376887038
0_10_10536,0.9548105798105798,0.823091570019041,0.9604639221963817,0.8706144204299185
