image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
0_0_147,0.49998319149017334,0.0,0.0,0.0,0.5000168085098267,0.0,0.0,0.0,0.0,0.0
0_0_155,0.500356912612915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49964308738708496
0_0_272,0.5001812726313255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998187273686745
0_0_280,0.0,0.0,0.0,0.0,0.5003635883331299,0.0,0.4996364116668701,0.0,0.0,0.0
0_0_284,0.0,0.0,0.0,0.0,0.5002627074875061,0.0,0.4997372925124939,0.0,0.0,0.0
0_0_307,0.0,0.0,0.0,0.0,0.4998418092727661,0.0,0.0,0.0,0.0,0.5001581907272339
0_0_355,0.5004394054412842,0.0,0.0,0.0,0.0,0.0,0.0,0.4995605945587158,0.0,0.0
0_0_431,0.0,0.0,0.0,0.0,0.5001377016346962,0.0,0.4998622983653038,0.0,0.0,0.0
0_0_547,0.5004635900120857,0.0,0.0,0.0,0.0,0.0,0.0,0.49953640998791426,0.0,0.0
0_0_579,0.5000399202096486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999600797903514
0_0_610,0.0,0.0,0.0,0.0,0.5002895146694635,0.0,0.4997104853305365,0.0,0.0,0.0
0_0_735,0.5003756880760193,0.0,0.0,0.0,0.0,0.0,0.0,0.4996243119239807,0.0,0.0
0_0_77,0.0,0.0,0.0,0.0,0.5001797676086426,0.0,0.0,0.0,0.0,0.4998202323913574
0_0_775,0.5002872198734516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997127801265484
0_0_818,0.500531792640686,0.0,0.0,0.0,0.0,0.0,0.0,0.49946820735931396,0.0,0.0
0_0_840,0.0,0.0,0.0,0.0,0.5002926588058472,0.0,0.0,0.0,0.0,0.49970734119415283
0_0_899,0.0,0.0,0.0,0.0,0.5000267177828168,0.4999732822171832,0.0,0.0,0.0,0.0
0_0_951,0.0,0.0,0.0,0.0,0.49991346895952615,0.0,0.0,0.0,0.0,0.5000865310404738
0_10_10134,0.4998737126626458,0.0,0.0,0.0,0.5001262873373542,0.0,0.0,0.0,0.0,0.0
0_10_10135,0.4998932480812073,0.0,0.0,0.0,0.0,0.5001067519187927,0.0,0.0,0.0,0.0
0_10_10176,0.5001221299171448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998778700828552
0_10_10283,0.5003778785354531,0.0,0.0,0.0,0.4996221214645469,0.0,0.0,0.0,0.0,0.0
0_10_10343,0.5002087205586219,0.0,0.0,0.0,0.49979127944137813,0.0,0.0,0.0,0.0,0.0
0_10_10392,0.0,0.0,0.0,0.0,0.5001472681716899,0.0,0.0,0.0,0.0,0.49985273182831014
0_10_10396,0.500510036945343,0.0,0.0,0.0,0.0,0.0,0.0,0.499489963054657,0.0,0.0
0_10_10484,0.0,0.0,0.0,0.0,0.5003373622894287,0.4996626377105713,0.0,0.0,0.0,0.0
0_10_10507,0.499872624874115,0.0,0.0,0.0,0.500127375125885,0.0,0.0,0.0,0.0,0.0
0_10_10536,0.49998408555984497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500015914440155
0_10_10545,0.5005848407745361,0.0,0.0,0.0,0.0,0.0,0.0,0.49941515922546387,0.0,0.0
0_10_10600,0.0,0.0,0.0,0.0,0.5000191181892419,0.0,0.0,0.0,0.0,0.49998088181075806
0_10_10938,0.0,0.0,0.0,0.0,0.5000711679458618,0.0,0.4999288320541382,0.0,0.0,0.0
0_11_11060,0.5004482567577515,0.0,0.0,0.0,0.0,0.0,0.0,0.4995517432422485,0.0,0.0
0_11_11111,0.4999677538871765,0.0,0.0,0.0,0.5000322461128235,0.0,0.0,0.0,0.0,0.0
0_11_11136,0.500690355917524,0.0,0.499309644082476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_11_11164,0.0,0.0,0.0,0.0,0.5004425495731071,0.4995574504268929,0.0,0.0,0.0,0.0
0_11_11179,0.4999537020935505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000462979064495
0_11_11219,0.0,0.0,0.0,0.0,0.5003923773765564,0.0,0.0,0.0,0.0,0.4996076226234436
0_11_11263,0.5002845674837997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997154325162003
0_11_11281,0.5001204013824463,0.0,0.0,0.0,0.4998795986175537,0.0,0.0,0.0,0.0,0.0
0_11_11297,0.5001635551452637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49983644485473633,0.0
0_11_11298,0.0,0.0,0.0,0.0,0.5000073313713074,0.0,0.0,0.0,0.0,0.4999926686286926
0_11_11309,0.49983373285330934,0.0,0.0,0.0,0.5001662671466907,0.0,0.0,0.0,0.0,0.0
0_11_11313,0.5000870972897737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49991290271022626
0_11_11325,0.0,0.0,0.0,0.0,0.5002560019493103,0.0,0.0,0.0,0.0,0.4997439980506897
0_11_11328,0.0,0.0,0.0,0.0,0.4999549090835398,0.0,0.0,0.0,0.0,0.5000450909164602
0_11_11346,0.5003920644404869,0.0,0.0,0.0,0.4996079355595131,0.0,0.0,0.0,0.0,0.0
0_11_11425,0.5001445114698715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998554885301285
0_11_11435,0.0,0.0,0.0,0.0,0.49992947280196764,0.0,0.0,0.0,0.0,0.5000705271980324
0_11_11459,0.5000826120376587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999173879623413
0_11_11480,0.5002886056900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49971139430999756
0_11_11517,0.5000921487808228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49990785121917725
0_11_11533,0.5000036954879761,0.0,0.0,0.0,0.4999963045120239,0.0,0.0,0.0,0.0,0.0
0_11_11557,0.5004892796132183,0.0,0.0,0.0,0.0,0.0,0.0,0.4995107203867817,0.0,0.0
0_11_11561,0.0,0.0,0.0,0.0,0.5002688616434079,0.4997311383565921,0.0,0.0,0.0,0.0
0_11_11571,0.5006245374679565,0.0,0.49937546253204346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_11_11650,0.5000161528587341,0.0,0.0,0.0,0.49998384714126587,0.0,0.0,0.0,0.0,0.0
0_11_11830,0.5000652074813843,0.0,0.0,0.0,0.0,0.4999347925186157,0.0,0.0,0.0,0.0
0_11_11852,0.4999663829803467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000336170196533
0_11_11875,0.5002973228781618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49970267712183825
0_11_11881,0.5001537799835205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998462200164795
