subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
10444876124_bd55a85740_o_car,0.934105602702366,0.8394383447640549,0.9835850249958845,0.9595092811463545
10625393575_6f9fd7f779_o_sheep,0.9892302311488858,0.902184589760072,0.987535803703674,0.7997475690442628
11937588834_d5a78a9c5d_o_bottle,0.9561579560137092,0.8744834260100088,0.5078092553204878,0.51057033862571
12288804004_ae1b540c4c_o_aeroplane,0.9760859544392776,0.8896650251920901,0.981139945271245,0.9535467920676101
1239139870_276e6a2ef9_o_diningtable,0.21495626693056039,0.08270216480624654,0.184263218592186,0.10062905982905983
1239139870_276e6a2ef9_o_person,0.9497134904385296,0.7681174972123338,0.9714752233025475,0.8366801803676234
126835587_90b6eebfa7_o_cat,0.9671126342358439,0.8717174762799293,0.990341280333075,0.9305129248178692
12876707363_6ba70c8af5_o_bird,0.9263155764400084,0.7913197867879542,0.9269137647870687,0.7936107852369069
14111980784_2d38dfcc02_o_dog,0.9473641698248311,0.9378762036745273,0.9831177174309055,0.9802119717418457
14235576713_d3dfbe13b1_o_motorbike,0.926455519569124,0.7502012588221177,0.9495855784707394,0.8076533539276258
14235576713_d3dfbe13b1_o_person,0.9457396197189777,0.9386355830235266,0.9821676145438499,0.9778655042665105
15172808539_97b76ceeab_o_train,0.9736579003250254,0.9527504759735083,0.9723475765769526,0.9514493519601458
15867520885_ae5da447c5_o_cat,0.9673805936464949,0.9040475222918364,0.9866451894096254,0.9574509667388924
15867520885_ae5da447c5_o_person,0.7176097242430144,0.5062605821581012,0.9666709742601708,0.9484593241837115
15867520885_ae5da447c5_o_pottedplant,0.17680617510430305,0.37891707125714325,0.20372065372674264,0.4476222010226082
17102199419_a33fb5c196_o_train,0.958557864469351,0.7269354558216787,0.988433831156283,0.9126834371903083
2607850431_ff980d219e_o_train,0.961511676149834,0.9158053835163839,0.9778830220517272,0.9522809646537366
26480820297_67bf66f8b5_o_dog,0.8842005095011053,0.9137756736680107,0.9449763750307908,0.9444884655979844
26480820297_67bf66f8b5_o_person,0.924602265535071,0.8057997903567837,0.8886282707209308,0.8163832657954517
2662086708_2ba0663717_o_bottle,0.3726229508196721,0.3750048164978538,0.4393019243191786,0.4403131809925372
2662086708_2ba0663717_o_person,0.9238546459976028,0.6706231235379713,0.9812291884635768,0.8891587426975371
2732235809_2876233055_o_car,0.9629320472651878,0.8521082326037409,0.9714287041267069,0.9029694354352208
2732235809_2876233055_o_person,0.9051969008364357,0.8461577566189907,0.9741422178020885,0.9818453098625513
3048863084_d75a1117bb_o_horse,0.9464295732562535,0.9376400971455694,0.968936855368243,0.961893402411065
3149358543_538d50ec27_o_bicycle,0.482368982588244,0.5552435302101825,0.5851736461917117,0.7001583528621449
31640175417_55233a16d7_o_pottedplant,0.4170438215635436,0.7612518198704754,0.4393368624522251,0.7149875118641266
31640175417_55233a16d7_o_sofa,0.9690086190361782,0.9335894972782581,0.9015436754768449,0.7682044658105567
31640175417_55233a16d7_o_tv,0.9725743461427919,0.9410221748744438,0.9935944584295892,0.9876641059406582
32458719610_ce4f95b295_o_boat,0.906616676726034,0.730855728315563,0.939560528517076,0.7910920870299171
33129627671_6d852bcb1b_o_dog,0.9335723594573782,0.8669837758467259,0.9756179323763072,0.9201352815228284
33129627671_6d852bcb1b_o_person,0.9263734914550684,0.8968821512810585,0.9597159310852188,0.9327280421197658
33216685756_213d2fce9b_o_dog,0.9115043205085342,0.6889815993934748,0.9730497483240887,0.8055309820136312
33216685756_213d2fce9b_o_person,0.9480232526333251,0.8668516871704168,0.9795107605881388,0.8929836711178457
33418369478_34e2d414b0_o_bird,0.9485192658904249,0.8366629277342041,0.9607993692412652,0.9016634389315507
33854031078_243f790e9a_o_boat,0.9152465651294067,0.7698802197564124,0.9174327753927772,0.7658561827613524
34432213793_e3b4cd4bfb_o_chair,0.5195686406819747,0.6501745834279452,0.8517776219817002,0.9031098008173407
3452305385_03f6b12637_o_pottedplant,0.9011207112774176,0.6051344975050923,0.8132967413543367,0.5584871712902357
3504931215_2197746522_o_cow,0.9450305875484961,0.9672973211327917,0.9532401322960592,0.9625332592875097
35437209365_176181ff01_bird,0.8961337397539365,0.9098096627035627,0.9068799451009546,0.9142659138930423
3574155766_446628652d_o_bird,0.9590668357451887,0.8686024617281575,0.9821047043231496,0.9310944686579856
3597146429_174598be9a_o_tv,0.8469894670811465,0.5742356418189046,0.8776351684572599,0.6452806800418162
3672689292_95ed122fee_o_bus,0.9803013579571884,0.9215115834426977,0.9861127369356333,0.932359161198043
37605487856_c7d4797304_o_aeroplane,0.9545214140919418,0.9363565455648468,0.9785923494953772,0.9612517151577945
3797521857_7fb15f0c39_o_bus,0.9642723121409973,0.9078914964508185,0.9622548599131426,0.8990060955469478
3797521857_7fb15f0c39_o_car,0.8316057944132076,0.7063798535422343,0.8771648391079966,0.7444774369659811
3837042975_f05796e37a_o_bicycle,0.6184917558150947,0.6338232624481328,0.6475727260153981,0.6545166402535658
3837042975_f05796e37a_o_person,0.925078150264094,0.8960503342907197,0.9677598720900205,0.9477616700775766
38651289064_b2182b92f6_o_cat,0.9339940507072615,0.7796289928578081,0.9761046043485998,0.9068029243212468
38651289064_b2182b92f6_o_dog,0.8879027949757525,0.6546154613542882,0.9890687862920844,0.9504163910769046
