subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
00000,0.9856016398591573,0.920271142672692,0.9893139488141498,0.9053246521584017
00001,0.966749017860759,0.903094366363529,0.9802202368585082,0.9404905751570807
00002,0.8424189307624891,0.8413528771947998,0.9001431980906921,0.8825682148431193
00003,0.8249965487092172,0.6516162355270521,0.8478355501813785,0.7354996505939903
00004,0.9260711692084241,0.9034965879582101,0.967156977196669,0.9511795742616289
00005,0.8357668867445404,0.6756416255714337,0.9533796506720342,0.8839207224486534
00006,0.945002760905577,0.8653748087710352,0.9783135309724305,0.9404682274247491
00007,0.8223968565815324,0.886974358974359,0.8736891167560009,0.9525088642956914
00008,0.9618558402442546,0.8825791186039633,0.9856148788117379,0.9432081911262798
00009,0.9716452357401912,0.8857587768969423,0.9887964004499438,0.9544652485050485
00010,0.274480237605666,0.1699909670174068,0.4954471165071212,0.258582135397469
00011,0.9675837419998338,0.8652306796681706,0.979694141954714,0.8855841078913796
00012,0.9807383372302015,0.8432107542170232,0.9868164455976921,0.8649542217700915
00013,0.8718628694415619,0.7668235488398976,0.9582871278682931,0.8477936005625879
00014,0.9360677273390746,0.914099502084767,0.9509575438240957,0.9274160270694066
00015,0.6592410999786826,0.5274373259052925,0.740938100254043,0.6266748617086663
00016,0.8872209767033824,0.8787040052100293,0.9437519639677385,0.9336547291092746
00017,0.9737511278812239,0.9196980096087852,0.9917860446861596,0.9669604499756411
00018,0.9267283661022732,0.7909332657971382,0.9420112994350283,0.8175859100840892
00019,0.9184789686157052,0.8793622477422233,0.897119341563786,0.8695989794220422
00020,0.9352529960053262,0.9123554473524041,0.9525656850643626,0.8652711923210362
00021,0.8092679319694356,0.6289060733505178,0.8426044330775788,0.709327137370193
00022,0.9376706330809251,0.891715747803418,0.9455610931595377,0.8668794973142799
00023,0.9442728957024012,0.8849978383052313,0.9637670253593197,0.9283416726233024
00024,0.8502554278416348,0.9075986981746144,0.9024647887323943,0.9356038072575847
00025,0.6502385087160097,0.6272425483825399,0.6663329617073559,0.643173014295019
00026,0.7422977329176135,0.6356861145110839,0.8029674947825839,0.6836257142036808
00027,0.9701218267202069,0.890520694259012,0.9848551820402466,0.920450102098449
00028,0.9086654589371981,0.9205423301276998,0.9699309891554387,0.9675906884922267
