subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
bike-packing_00014_obj1,0.843187218071003,0.9999250689365784,0.6450348323303953,0.7416123225825489
bike-packing_00014_obj2,0.8327129750982962,0.875701526937482,0.9659890679146869,0.9432868457519165
bike-packing_00020_obj1,0.7925706664931854,0.9256787408069284,0.43971688683577814,0.6905574376347398
bike-packing_00020_obj2,0.8380034580960131,0.8283169199985535,0.8901004795615437,0.9195445186075757
bike-packing_00026_obj1,0.8423335569736781,0.9765530915454068,0.5580078588298388,0.6835591990429308
bike-packing_00026_obj2,0.8006044856222813,0.8784890606495045,0.8842526767837972,0.8549756639509046
bike-packing_00032_obj1,0.8051554729578579,0.990050622004416,0.5511293124844875,0.7363984923316871
bike-packing_00032_obj2,0.8427659344226816,0.8298988137697815,0.8689924933130088,0.8372958582232878
bike-packing_00038_obj1,0.7963550732056927,0.9816167145050397,0.5200175112181241,0.7674555382528088
bike-packing_00038_obj2,0.8119538077403246,0.8965848534535765,0.8853585229712323,0.892458349929267
bike-packing_00044_obj1,0.8468767814968645,0.9271806853582555,0.5578940909369823,0.7446098696949082
bike-packing_00044_obj2,0.8039458069620253,0.8821140790558974,0.8354779150688822,0.8494153615104055
bike-packing_00050_obj1,0.8432987902701297,0.9868727489370921,0.6613767545162248,0.8816409560942533
bike-packing_00050_obj2,0.8245799977449544,0.8511610980962995,0.860839742257327,0.6759659361253799
bike-packing_00056_obj1,0.8411723880198602,0.9164266573167372,0.6996332390233679,0.7110117603870308
bike-packing_00056_obj2,0.8163753138883524,0.8772520604305611,0.8790318484278966,0.8904453044094403
bike-packing_00062_obj1,0.7505230125523012,0.8598277310397573,0.7151544482787644,0.7766429616179956
bike-packing_00062_obj2,0.8199337926098238,0.8854735932606113,0.927595770858966,0.8947982622359847
bike-packing_00068_obj1,0.8116669200750088,0.8998751016947211,0.7058103594913602,0.7891214023212053
bike-packing_00068_obj2,0.8049864584992831,0.8092937263535085,0.9293740573152338,0.9059833953621529
blackswan_00004_obj1,0.8057148410924289,0.898648939066149,0.9631243714381496,0.9503526311710455
blackswan_00009_obj1,0.847641777474713,0.8317452323840068,0.9631089427768031,0.947675410700712
blackswan_00014_obj1,0.8427327528466175,0.7994217473287241,0.960894792365973,0.9497295873301204
blackswan_00019_obj1,0.7855085266554002,0.8543086798454896,0.9650969127905573,0.9499634258322569
blackswan_00024_obj1,0.7529527559055118,0.7579051383399209,0.9631699697354291,0.9263262195121951
blackswan_00029_obj1,0.8475967426570121,0.8362997053992044,0.9561245371272656,0.9422645123808626
blackswan_00034_obj1,0.7994245294329217,0.8793875698937322,0.9380183220829316,0.8994051652736993
blackswan_00039_obj1,0.8405289770517308,0.8398100351022094,0.9320522117476432,0.9136299208998216
blackswan_00044_obj1,0.8460187604403135,0.9088099617089276,0.9341179325406455,0.9118211738891936
blackswan_00049_obj1,0.847148910861646,0.8506873376010684,0.9335161069225497,0.9057793559446553
bmx-trees_00007_obj1,0.8489542989930287,0.9763519269431288,0.4990886207794462,0.9174779301441083
bmx-trees_00007_obj2,0.7768727773316508,0.960878803976626,0.9096357226792009,0.9068000157498918
bmx-trees_00015_obj1,0.8405430280717902,1.0,0.3955544639567727,0.7880630008289583
bmx-trees_00015_obj2,0.8278374233128835,0.9239285714285714,0.8773656320968963,0.9673984272608126
bmx-trees_00023_obj1,0.7549475133367751,0.8958126384962176,0.429697052030974,0.880040924204962
bmx-trees_00023_obj2,0.761976802824004,0.9693183086020306,0.8520144223232482,0.9383405092223462
bmx-trees_00031_obj1,0.7813887767460638,0.9647078548076117,0.3824365704286964,0.8654719235364396
bmx-trees_00031_obj2,0.8440327445066782,0.9042348411934552,0.8910671936758894,0.9268070411050889
bmx-trees_00039_obj1,0.7984286101327553,1.0,0.45571004530542103,0.9006245316012991
bmx-trees_00039_obj2,0.8076113644335321,0.8455715367146102,0.9033748493370831,0.9660097947761194
bmx-trees_00047_obj1,0.7842683632157317,0.9163126827384565,0.46120689655172414,0.889029949795141
bmx-trees_00047_obj2,0.7847013321873657,0.9670164080812591,0.8613636363636363,0.8951241950321988
