subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
2007_000033_aeroplane,0.89380313679752,0.8509745630648989,0.7355554932578285,0.7309837162614321
2007_000042_train,0.5205445047217199,0.3692994450253358,0.8360802273845752,0.5097590817723657
2007_000061_boat,0.757244855102898,0.5600448484363112,0.5702818408847663,0.5540535423529858
2007_000123_train,0.4056908615072371,0.3432984467003302,0.46742742159679107,0.38755100408032644
2007_000129_bicycle,0.6183434985392855,0.5345497467171593,0.40380513398877094,0.5595210589978119
2007_000129_person,0.8551247634555297,0.7294117647058823,0.6205674221000091,0.6289746075579972
2007_000175_sheep,0.7436610169491525,0.5623260349259818,0.7142656841514902,0.580911810024472
2007_000323_person,0.9584707910778045,0.5863815058542005,0.9296394807199361,0.5309018474122127
2007_000332_horse,0.6058430976953519,0.6313278326147381,0.5824327829169188,0.48234968816246276
2007_000346_bottle,0.43332437155531656,0.49648667767036075,0.6345079122301311,0.5476602422242788
2007_000346_person,0.9194666471567319,0.6333688437269523,0.9236480727341604,0.6943396226415094
2007_000452_chair,0.0,0.034054886332759715,0.0,0.0
2007_000452_sofa,0.35320944373778423,0.33680092973156833,0.4691071305387569,0.284812139384853
2007_000464_cow,0.8772233023691222,0.7805503243356351,0.7788534679482747,0.7096711041503524
2007_000491_cow,0.40928660565723796,0.24498862994071796,0.9094554751448424,0.5800844300968463
2007_000529_car,0.0,0.0,0.0,0.0
2007_000559_bottle,0.85,0.7539928486293206,0.7190305206463196,0.7060028929604629
2007_000572_bicycle,0.20283962356953142,0.3775580593239825,0.1948317455125322,0.6569817658349328
2007_000629_train,0.449308966653446,0.3730089435306888,0.6787266605448423,0.5081180493692348
2007_000636_train,0.8095958979367599,0.5819934134056567,0.7216081339489763,0.506896551724138
2007_000661_chair,0.16417910447761194,0.3604718904748034,0.14514407684098185,0.41394898288666454
2007_000661_pottedplant,0.26437768240343346,0.4623009596119371,0.1802189210320563,0.5680870537984338
2007_000661_sofa,0.8181886508831266,0.724146110056926,0.7820566485279754,0.640017546745627
2007_000663_bus,0.45666077285604423,0.2592181909577456,0.7684481900067446,0.42955440372870457
2007_000663_car,0.20222922219529924,0.19465007776049767,0.11064635300583153,0.21316039097620323
2007_000676_sheep,0.86660023101488,0.686938862761864,0.8841721854304636,0.712225078548986
2007_000727_bus,0.7718978102189781,0.6400966183574879,0.6753957169459963,0.5697441791171839
2007_000727_car,0.7264448336252189,0.6705012951394179,0.6386346004654772,0.5698447893569845
2007_000727_person,0.5332771693344566,0.7983364949657085,0.43683669976035605,0.650280723643169
2007_000762_bottle,0.7433933839683635,0.6131821776957553,0.7614173228346457,0.5380997177798683
2007_000762_diningtable,0.47938053959287036,0.3403689647474276,0.6852316532111427,0.348112235338205
2007_000762_person,0.763326790322225,0.6584783575086026,0.6998658118383778,0.6116460548532835
2007_000783_horse,0.8456958571074175,0.7234781497027678,0.8121087819300535,0.7130888332169699
2007_000783_person,0.730754451133598,0.7724684327803912,0.6888467913805352,0.7653493101742428
2007_000799_horse,0.5406967847244657,0.43218009015672754,0.7068173052198509,0.48745951645703095
2007_000799_person,0.806658928116418,0.5100104430851857,0.8065280184864241,0.5205069738517575
2007_000804_chair,0.4488733488733489,0.4631644114265499,0.5694330320460148,0.46340386059454924
2007_000804_sofa,0.5150432751751615,0.3110465977426904,0.5053947033821339,0.29712805009717125
2007_000830_chair,0.5680550019928259,0.6774080336917334,0.4563535112461127,0.6627601938979184
2007_000830_diningtable,0.6960169941582581,0.5363494664481835,0.6036958923370493,0.47851723731278745
2007_000837_boat,0.6506024096385542,0.6644001208824418,0.5841441441441442,0.7317073170731707
2007_000847_diningtable,0.0025401507702392657,0.05742156604271025,0.0,0.0
2007_000847_person,0.9003754474810094,0.8331951354339414,0.8395913154533844,0.7319719689548639
2007_000925_sheep,0.9056306021966923,0.7747261729606016,0.8092510470559251,0.6627596174787653
2007_000999_bottle,0.7123791992636908,0.8699558895605293,0.6374538745387454,0.7337594573441168
2007_000999_person,0.9365467896817925,0.6883979429467518,0.8578929503362539,0.5102113334580138
2007_001154_pottedplant,0.407,0.8287654010560724,0.24502487562189054,0.6353816610657705
2007_001154_sofa,0.9419828641370869,0.6595661672908864,0.9282470910982877,0.7002863212339522
2007_001175_person,0.34133715605463305,0.3756529154674342,0.2772270363951473,0.33745444294545235
2007_001239_dog,0.830172983810763,0.6582734494984926,0.8091547796465829,0.6787980343795305
2007_001284_person,0.942543308377507,0.7456590446699338,0.849828770765533,0.6183191324554609
2007_001288_aeroplane,0.816739581952362,0.8175366903945865,0.5919561652005367,0.6529416184536779
2007_001289_bird,0.7697368421052632,0.730425209852759,0.688733216579101,0.7610750695088044
2007_001299_cow,0.8341817920166934,0.8556556948798328,0.6632702495741456,0.7503699637196869
2007_001311_bicycle,0.4605203619909502,0.7730569321890487,0.40430656582687025,0.8660376281697643
2007_001311_person,0.7910787226141849,0.8168888704869162,0.6046008891789371,0.7109979559059717
2007_001321_car,0.20947039963971306,0.12014740453650169,0.22013131920006868,0.15388220956666432
2007_001408_bottle,0.7727272727272727,0.7456656189800264,0.5777795019008457,0.5782300806128357
2007_001408_person,0.9319261213720317,0.6879483369108554,0.80700376418981,0.5345834403630447
2007_001408_pottedplant,0.43284978942442676,0.7393249683882891,0.44951812758145937,0.6747453459782227
2007_001423_person,0.8294727790616435,0.7088382829493497,0.7520395690610876,0.7286766561876133
2007_001430_diningtable,0.8392190889370933,0.5726195699868364,0.9425672807538841,0.7405364987381998
2007_001430_person,0.9547569427615955,0.6982807944854644,0.8768053148469093,0.6367668802365697
2007_001430_pottedplant,0.6854304635761589,0.7703063429515699,0.5664352999504214,0.6893303064699206
2007_001457_chair,0.4135580382503314,0.6079230993300321,0.45935960591133007,0.7461967545638946
2007_001457_sofa,0.9073915020461779,0.8106913606229612,0.8609978644923316,0.7131647341063575
2007_001458_sofa,0.24797468699708136,0.2511415525114155,0.8437594515576167,0.5908654700550915
2007_001526_person,0.9190994122356525,0.7457688785175706,0.8379823519099285,0.6317062774328076
2007_001568_aeroplane,0.4028717720391808,0.39636948009325274,0.6322219921308759,0.4936962550395004
2007_001585_person,0.933375235700817,0.9388341866876723,0.7002917623688621,0.7564219539584504
2007_001585_sofa,0.1156915345173011,0.24789949428582805,0.2572526291798261,0.2083533365338454
2007_001586_horse,0.8042758674403209,0.7772662807188858,0.6425751400916964,0.6373345898613892
