image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
0_11_11297,0.500796377658844,0.0,0.499203622341156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_11_11298,0.5009596347808838,0.0,0.0,0.0,0.0,0.4990403652191162,0.0,0.0,0.0,0.0
0_11_11309,0.5006902963128774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4993097036871226,0.0
0_11_11313,0.500076144929162,0.0,0.0,0.0,0.0,0.49992385507083803,0.0,0.0,0.0,0.0
0_11_11325,0.4997409880006902,0.0,0.0,0.0,0.0,0.5002590119993098,0.0,0.0,0.0,0.0
0_11_11328,0.4999380111694336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000619888305664
0_11_11346,0.5008246302604675,0.0,0.0,0.49917536973953247,0.0,0.0,0.0,0.0,0.0,0.0
0_11_11425,0.5002864003181458,0.0,0.0,0.0,0.0,0.49971359968185425,0.0,0.0,0.0,0.0
0_11_11435,0.0,0.0,0.0,0.0,0.4994722753920473,0.0,0.5005277246079527,0.0,0.0,0.0
0_11_11459,0.0,0.0,0.0,0.0,0.4998226314835956,0.0,0.5001773685164044,0.0,0.0,0.0
0_11_11480,0.5027008949100438,0.0,0.0,0.0,0.0,0.49729910508995623,0.0,0.0,0.0,0.0
0_11_11517,0.5023169367814977,0.4976830632185023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_11_11533,0.0,0.0,0.0,0.0,0.5002842545509338,0.0,0.49971574544906616,0.0,0.0,0.0
0_11_11557,0.5006465315818787,0.0,0.0,0.0,0.0,0.0,0.0,0.49935346841812134,0.0,0.0
0_11_11561,0.502459913638825,0.49754008636117497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_11_11571,0.5001215934753418,0.0,0.0,0.0,0.4998784065246582,0.0,0.0,0.0,0.0,0.0
0_11_11650,0.0,0.0,0.0,0.0,0.5001626163769548,0.0,0.0,0.0,0.0,0.4998373836230452
0_11_11830,0.5008569658313373,0.0,0.0,0.4991430341686627,0.0,0.0,0.0,0.0,0.0,0.0
