subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
10444876124_bd55a85740_o_car,0.934105602702366,0.8394383447640549,0.9746032516295409,0.9053678767995248
10625393575_6f9fd7f779_o_sheep,0.9892302311488858,0.902184589760072,0.9860609088919807,0.7909083158105703
11937588834_d5a78a9c5d_o_bottle,0.9561579560137092,0.8744834260100088,0.3694855951475977,0.48538062440176505
12288804004_ae1b540c4c_o_aeroplane,0.9760859544392776,0.8896650251920901,0.9787571083808042,0.8349691036318176
1239139870_276e6a2ef9_o_diningtable,0.21495626693056039,0.08270216480624654,0.22034901742584245,0.05742927459986777
1239139870_276e6a2ef9_o_person,0.9497134904385296,0.7681174972123338,0.9653814946591471,0.7979164523142118
126835587_90b6eebfa7_o_cat,0.9671126342358439,0.8717174762799293,0.9900463302783696,0.929160557595649
12876707363_6ba70c8af5_o_bird,0.9263155764400084,0.7913197867879542,0.9203499439878938,0.7880764829982106
14111980784_2d38dfcc02_o_dog,0.9473641698248311,0.9378762036745273,0.9750033897582074,0.9747377669685092
14235576713_d3dfbe13b1_o_motorbike,0.926455519569124,0.7502012588221177,0.9434841231069858,0.7625357482333587
14235576713_d3dfbe13b1_o_person,0.9457396197189777,0.9386355830235266,0.9791565298581066,0.9779972735752038
15172808539_97b76ceeab_o_train,0.9736579003250254,0.9527504759735083,0.9693119910224416,0.9467122380546952
15867520885_ae5da447c5_o_cat,0.9673805936464949,0.9040475222918364,0.9822775417268088,0.9445586399001057
15867520885_ae5da447c5_o_person,0.7176097242430144,0.5062605821581012,0.8508860517279869,0.775086397845793
15867520885_ae5da447c5_o_pottedplant,0.17680617510430305,0.37891707125714325,0.20967091080928968,0.49499713810083495
17102199419_a33fb5c196_o_train,0.958557864469351,0.7269354558216787,0.9848293396298134,0.8964313261163734
2607850431_ff980d219e_o_train,0.961511676149834,0.9158053835163839,0.9759531958745663,0.9493860993419273
26480820297_67bf66f8b5_o_dog,0.8842005095011053,0.9137756736680107,0.9490489115880895,0.9489488111582385
26480820297_67bf66f8b5_o_person,0.924602265535071,0.8057997903567837,0.6678883664066474,0.49832876480393273
2662086708_2ba0663717_o_bottle,0.3726229508196721,0.3750048164978538,0.43531300092084174,0.4414062756521979
2662086708_2ba0663717_o_person,0.9238546459976028,0.6706231235379713,0.9714962810819381,0.618981613632464
2732235809_2876233055_o_car,0.9629320472651878,0.8521082326037409,0.9582864877830599,0.8395494659073661
2732235809_2876233055_o_person,0.9051969008364357,0.8461577566189907,0.9704088112848079,0.9846382676349797
3048863084_d75a1117bb_o_horse,0.9464295732562535,0.9376400971455694,0.9682390806413396,0.9626010763968552
3149358543_538d50ec27_o_bicycle,0.482368982588244,0.5552435302101825,0.5790269812330804,0.7105952050241776
31640175417_55233a16d7_o_pottedplant,0.4170438215635436,0.7612518198704754,0.5808109712720835,0.630324321415668
31640175417_55233a16d7_o_sofa,0.9690086190361782,0.9335894972782581,0.8997631045682849,0.6259520575732453
31640175417_55233a16d7_o_tv,0.9725743461427919,0.9410221748744438,0.9922948339814744,0.9905165344037687
