subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
10444876124_bd55a85740_o_car,0.934105602702366,0.8394383447640549,0.9838943036603855,0.9601022783510823
10625393575_6f9fd7f779_o_sheep,0.9892302311488858,0.902184589760072,0.9876754989803206,0.8004981561319746
11937588834_d5a78a9c5d_o_bottle,0.9561579560137092,0.8744834260100088,0.5179103791814185,0.6003878332465157
12288804004_ae1b540c4c_o_aeroplane,0.9760859544392776,0.8896650251920901,0.981344910716033,0.954234042054228
1239139870_276e6a2ef9_o_diningtable,0.21495626693056039,0.08270216480624654,0.18522490330207297,0.08559109943076487
1239139870_276e6a2ef9_o_person,0.9497134904385296,0.7681174972123338,0.9724120715047794,0.8351622340425532
126835587_90b6eebfa7_o_cat,0.9671126342358439,0.8717174762799293,0.9902966171874169,0.9301469228674556
12876707363_6ba70c8af5_o_bird,0.9263155764400084,0.7913197867879542,0.9278195358978738,0.7943351660565943
14111980784_2d38dfcc02_o_dog,0.9473641698248311,0.9378762036745273,0.9825640862333165,0.9791374137642204
14235576713_d3dfbe13b1_o_motorbike,0.926455519569124,0.7502012588221177,0.9497172732693776,0.8072686835880961
14235576713_d3dfbe13b1_o_person,0.9457396197189777,0.9386355830235266,0.9822160026341785,0.9776256313941923
15172808539_97b76ceeab_o_train,0.9736579003250254,0.9527504759735083,0.9738347647578944,0.9539844259810895
15867520885_ae5da447c5_o_cat,0.9673805936464949,0.9040475222918364,0.9868827386897083,0.9578853345555074
15867520885_ae5da447c5_o_person,0.7176097242430144,0.5062605821581012,0.966541790466348,0.9503045604215937
15867520885_ae5da447c5_o_pottedplant,0.17680617510430305,0.37891707125714325,0.20362123512786406,0.4669579745253135
17102199419_a33fb5c196_o_train,0.958557864469351,0.7269354558216787,0.9888165393314206,0.9149362470396939
2607850431_ff980d219e_o_train,0.961511676149834,0.9158053835163839,0.9782191704975453,0.9530261773484879
26480820297_67bf66f8b5_o_dog,0.8842005095011053,0.9137756736680107,0.942971550842296,0.9314984258292962
26480820297_67bf66f8b5_o_person,0.924602265535071,0.8057997903567837,0.8902093471115805,0.8183167290056651
2662086708_2ba0663717_o_bottle,0.3726229508196721,0.3750048164978538,0.44038597147056574,0.4408600595927348
2662086708_2ba0663717_o_person,0.9238546459976028,0.6706231235379713,0.981212435104056,0.8876147879748627
2732235809_2876233055_o_car,0.9629320472651878,0.8521082326037409,0.9708879111224654,0.903132287169955
2732235809_2876233055_o_person,0.9051969008364357,0.8461577566189907,0.9749194861239994,0.9825186154140602
3048863084_d75a1117bb_o_horse,0.9464295732562535,0.9376400971455694,0.9683345199060924,0.9616962633106098
3149358543_538d50ec27_o_bicycle,0.482368982588244,0.5552435302101825,0.5660556929798409,0.6957805729670608
31640175417_55233a16d7_o_pottedplant,0.4170438215635436,0.7612518198704754,0.44782537606278616,0.7160173490543239
31640175417_55233a16d7_o_sofa,0.9690086190361782,0.9335894972782581,0.9050390915975247,0.7741683144155794
31640175417_55233a16d7_o_tv,0.9725743461427919,0.9410221748744438,0.9939226519337017,0.9878364117723292
32458719610_ce4f95b295_o_boat,0.906616676726034,0.730855728315563,0.9383744601100783,0.7904739797592488
33129627671_6d852bcb1b_o_dog,0.9335723594573782,0.8669837758467259,0.9755929365122183,0.9205272602197432
33129627671_6d852bcb1b_o_person,0.9263734914550684,0.8968821512810585,0.9589306789103842,0.9311213015986931
33216685756_213d2fce9b_o_dog,0.9115043205085342,0.6889815993934748,0.9734059363179841,0.8059042344828002
33216685756_213d2fce9b_o_person,0.9480232526333251,0.8668516871704168,0.9799865838383895,0.8869850603558803
33418369478_34e2d414b0_o_bird,0.9485192658904249,0.8366629277342041,0.965020965710933,0.9196604667785353
33854031078_243f790e9a_o_boat,0.9152465651294067,0.7698802197564124,0.9170410332317979,0.7507768538441488
34432213793_e3b4cd4bfb_o_chair,0.5195686406819747,0.6501745834279452,0.9621138288051494,0.9857919517338406
3452305385_03f6b12637_o_pottedplant,0.9011207112774176,0.6051344975050923,0.810539084880262,0.5654076254772953
3504931215_2197746522_o_cow,0.9450305875484961,0.9672973211327917,0.952983894217658,0.9612160194120625
35437209365_176181ff01_bird,0.8961337397539365,0.9098096627035627,0.8906582300017419,0.9007826586032469
3574155766_446628652d_o_bird,0.9590668357451887,0.8686024617281575,0.9821560191164778,0.9325071997896824
3597146429_174598be9a_o_tv,0.8469894670811465,0.5742356418189046,0.8803939703845965,0.6500529261143558
3672689292_95ed122fee_o_bus,0.9803013579571884,0.9215115834426977,0.9870474122151652,0.9353817710710614
37605487856_c7d4797304_o_aeroplane,0.9545214140919418,0.9363565455648468,0.9789698472507787,0.961961306596831
3797521857_7fb15f0c39_o_bus,0.9642723121409973,0.9078914964508185,0.9620670485710353,0.8994178278583932
3797521857_7fb15f0c39_o_car,0.8316057944132076,0.7063798535422343,0.8786392146312385,0.7463376957918001
3837042975_f05796e37a_o_bicycle,0.6184917558150947,0.6338232624481328,0.6488276457015072,0.6561020750123416
3837042975_f05796e37a_o_person,0.925078150264094,0.8960503342907197,0.9676420513834426,0.9483312848633828
38651289064_b2182b92f6_o_cat,0.9339940507072615,0.7796289928578081,0.9760248376856744,0.906723891533032
38651289064_b2182b92f6_o_dog,0.8879027949757525,0.6546154613542882,0.9892930726772831,0.9522184043351564
40833828660_5b2d7a0f4b_o_cat,0.9744643628642244,0.8773683678125204,0.9892500459254076,0.9359428099217822
42343162002_e8d7500951_o_aeroplane,0.9568954801983725,0.9553501892222798,0.9738069284250407,0.9701812426001328
4426938429_14a564695a_o_sofa,0.8557294605482436,0.5655034173067491,0.9428125394056576,0.8017051186820253
4450861797_39f2775ae5_o_car,0.9828936381920594,0.9292678871219133,0.933225020938673,0.7674435245281288
4450861797_39f2775ae5_o_person,0.9550699546889108,0.9487736872239109,0.9743228864178795,0.9701479268483838
44719330025_1e26bb2ea6_o_bottle,0.9209856020059591,0.9280827496847197,0.974857848674344,0.9711482542963111
44719330025_1e26bb2ea6_o_person,0.9506428251495995,0.859191209929556,0.9693163944263765,0.8978016803105385
45984303151_b01eac2b2e_o_bird,0.9714759751883868,0.8730623566715945,0.9877809824805692,0.8869332723365531
4652537341_8e3d911398_o_sheep,0.9484189182970176,0.94301717753189,0.9756289485559567,0.9505488075355117
4717047473_f0c8f303a6_o_tv,0.8764184668364194,0.6908460058493118,0.8847225716967051,0.6911030709816013
4723313782_5ea3d2c389_o_chair,0.7734243729817051,0.6524684573109374,0.8868110586840853,0.7356479743708372
4723313782_5ea3d2c389_o_diningtable,0.6502287577569101,0.41507100129749974,0.8444436215376195,0.5619302052359006
4723313782_5ea3d2c389_o_person,0.9620222336211318,0.8947683547882184,0.9765541252965468,0.9267674214001841
4735390680_bd6796c28d_o_cat,0.9674897224521414,0.8416343384180718,0.9619968798997848,0.8284407660226586
47387878741_0c2da86654_o_bottle,0.8338589517984815,0.803098956551275,0.9455947241296593,0.9386432055061691
47387878741_0c2da86654_o_diningtable,0.6862953163983779,0.5305985288534085,0.7742978160158835,0.5756957920852883
47387878741_0c2da86654_o_person,0.9289450438824657,0.8559189949865326,0.9502773623024005,0.8875839041141017
4760186444_1456cb9bc0_o_bus,0.9893479077324303,0.9382692039660699,0.9914332244861176,0.9489522568029982
4838895562_2664b6eca5_o_sofa,0.937297637534949,0.808068321213,0.7511040766858612,0.631980761211258
4914354205_08447ec61a_o_chair,0.7166253823392478,0.6137794136612537,0.9691839719964825,0.9677530055487886
4982019059_08cbd87a53_o_cow,0.966285998836562,0.8704627962812502,0.9653660039460641,0.8121414652171295
5026136615_b64f7ac510_o_boat,0.9090455573966184,0.8579263981454651,0.9298573054827522,0.9576973660080377
5082979645_01af71ed92_o_chair,0.38080730777771105,0.4041094980772466,0.5957506597766781,0.5524310437946894
5193713346_5ac12837d0_o_sofa,0.8064788006396508,0.5471641749800968,0.8310287639034196,0.5818042275175631
5435324902_2f5b7aa7f0_o_horse,0.9088761897950111,0.9133995021900881,0.8965659180095182,0.8867886324169374
5435324902_2f5b7aa7f0_o_person,0.8827075432515207,0.9143353733758156,0.9563890191611952,0.9476997954798457
5440958464_90844cabbb_o_sheep,0.9734841897898183,0.9066921301994043,0.9836593812352361,0.919784437443696
