subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
2007_000033_aeroplane,0.89380313679752,0.8509745630648989,0.8882832938831444,0.8305631920098867
2007_000042_train,0.5205445047217199,0.3692994450253358,0.5814654082750484,0.41182276936727114
2007_000061_boat,0.757244855102898,0.5600448484363112,0.655242494226328,0.4251685016954829
2007_000123_train,0.4056908615072371,0.3432984467003302,0.6262414566424604,0.36187653807493675
2007_000129_bicycle,0.6183434985392855,0.5345497467171593,0.677956628660854,0.6284463356308905
2007_000129_person,0.8551247634555297,0.7294117647058823,0.5407130176095197,0.5310753763939386
2007_000175_sheep,0.7436610169491525,0.5623260349259818,0.9440334331055514,0.8227954329630529
2007_000323_person,0.9584707910778045,0.5863815058542005,0.9758602729261433,0.7794257976185537
2007_000332_horse,0.6058430976953519,0.6313278326147381,0.8488657381195033,0.8935187212612218
2007_000346_bottle,0.43332437155531656,0.49648667767036075,0.9572017538119233,0.9201923076923076
2007_000346_person,0.9194666471567319,0.6333688437269523,0.9454266966700073,0.7072896643501405
2007_000452_chair,0.0,0.034054886332759715,0.0,0.0
2007_000452_sofa,0.35320944373778423,0.33680092973156833,0.5879026621767584,0.5388354140855809
2007_000464_cow,0.8772233023691222,0.7805503243356351,0.9073908508419014,0.8422554563229931
2007_000491_cow,0.40928660565723796,0.24498862994071796,0.6057806231682221,0.3818070007929701
2007_000529_car,0.0,0.0,0.0,0.0
2007_000559_bottle,0.85,0.7539928486293206,0.9391390400791687,0.9267796610169492
2007_000572_bicycle,0.20283962356953142,0.3775580593239825,0.21381287108441957,0.4505566814939594
2007_000629_train,0.449308966653446,0.3730089435306888,0.8234673896671185,0.6804750764801152
2007_000636_train,0.8095958979367599,0.5819934134056567,0.9582913813934756,0.8952608664620655
2007_000661_chair,0.16417910447761194,0.3604718904748034,0.26761565836298934,0.5766644979397094
2007_000661_pottedplant,0.26437768240343346,0.4623009596119371,0.2883275261324042,0.4980581505195759
2007_000661_sofa,0.8181886508831266,0.724146110056926,0.9042662250611151,0.8432033585649767
2007_000663_bus,0.45666077285604423,0.2592181909577456,0.9727429390794164,0.880887342322749
