subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
0_0_147,0.7363941038645194,0.5134559019451106,0.8699741857915768,0.7598040942884324
0_0_155,0.13194033335278865,0.0,0.1326937912990977,0.0
0_0_272,0.9047828448744147,0.6968634686346864,0.9283414491365317,0.7826065460298626
0_0_280,0.9634018917729873,0.8630590833793484,0.9941191511122475,0.9791398541398542
0_0_284,0.8194454145421527,0.7822348107887417,0.7622276567363273,0.7843254116069434
0_0_307,0.8304510607951506,0.6382214677461479,0.9116037735849056,0.7143269577769759
0_0_355,0.8822881737650768,0.50947426067908,0.9462163179691282,0.8098782662634721
0_0_431,0.6674948379190518,0.3568368842295119,0.696450579245748,0.4226359052289839
0_0_547,0.9542352672569065,0.87470836978711,0.9866316480630335,0.9616006156213929
0_0_579,0.3507259392306541,0.024008180565229634,0.33460901353744216,0.013966703379144121
0_0_610,0.8846031409168081,0.7121771217712177,0.9345530521203907,0.8285294117647058
0_0_735,0.7935255125635887,0.4872457349081365,0.8235632919493152,0.5542675596771424
0_0_77,0.8900525187233911,0.6442226198323759,0.9207029990325701,0.7448614377748236
0_0_775,0.8666950475379595,0.6737022987387737,0.9801618122977346,0.9522693997071743
0_0_818,0.6637800571716832,0.5557359138442328,0.6943595196951571,0.6982033204457585
0_0_840,0.8286611105097954,0.6749797633272945,0.9300989857020653,0.9079644297584917
0_0_899,0.8591400127091718,0.8848089468779125,0.9484898150316086,0.962089356110381
0_0_951,0.6823610941258,0.44401765894295764,0.8478149626445605,0.6527040504455812
0_10_10134,0.89158924506245,0.7677176339285714,0.9554511908755451,0.8938601432365012
0_10_10135,0.8882036685641999,0.7332184596943362,0.9539473684210527,0.9007017543859649
0_10_10176,0.9292181871288092,0.7441109813886408,0.9869495138563926,0.8954832742407892
0_10_10283,0.3475702726719985,0.14846051410354708,0.3609579817278162,0.14256064629873463
0_10_10343,0.7424611993423311,0.49314311711945924,0.7544976371859945,0.4636147277054459
0_10_10392,0.6860950789793439,0.5125026791455312,0.9290276153638571,0.8180906114690041
0_10_10396,0.951462156713878,0.8310555963752143,0.962953815756977,0.8800485265126624
0_10_10484,0.25710832392161526,0.3959594537519358,0.26092162189355067,0.3914351218896578
0_10_10507,0.8747923752273986,0.8323645227826739,0.9628968961826614,0.9556057685917458
0_10_10536,0.9671493345034372,0.8821659799882283,0.9603155413165689,0.8696135831381733
0_10_10545,0.9384552886812573,0.8378016085790885,0.9792712550607288,0.9455713563848985
0_10_10600,0.8664697842428976,0.55625,0.9303446996794108,0.6574002664236136
0_10_10938,0.25174784769168546,0.11682575865507908,0.2567782624071673,0.10948940621275147
0_11_11060,0.8815632458233891,0.6439713166260073,0.9304699537750385,0.7987250318742032
0_11_11111,0.38067048452480534,0.39487823599190564,0.4036181730966902,0.44899430466440776
0_11_11136,0.8565970010999826,0.7638323733023304,0.8915551168959348,0.7187026541720443
0_11_11164,0.5310386291898391,0.40027144124862973,0.5560657838530543,0.46033570935847323
0_11_11179,0.6216090287844274,0.628012708150745,0.6794732941914153,0.6823414857666533
0_11_11219,0.9470875091195331,0.8573144229669449,0.9348765806164909,0.7403571871511844
0_11_11263,0.08528182536993109,0.0,0.08772184622534639,0.0
0_11_11281,0.2231650599069825,0.04327987472325719,0.21128526645768025,0.05277367509965537
0_11_11297,0.9045415991980877,0.7921267402784445,0.9630911188004614,0.9128199748216533
0_11_11298,0.8531586223477791,0.6180540920266948,0.9322824302134647,0.7861625100563153
