subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
0_0_147,0.8635457819109884,0.80433469771187,0.8952300765091336,0.7935809592499098
0_0_155,0.9345692475463467,0.841462538610732,0.9183031218529708,0.7990734141126158
0_0_272,0.9038943587358194,0.7038747996606015,0.9284421254392503,0.7830955212049148
0_0_280,0.7622207235625558,0.5068609878647196,0.7937134303986937,0.5556578583924132
0_0_284,0.69207219394112,0.7414189286227201,0.684304932735426,0.7472291915328965
0_0_307,0.7803713049747657,0.6025244250257904,0.9708139865441107,0.9432562620423892
0_0_355,0.9011399069672341,0.7122242990654205,0.9538286457486588,0.8612850082372323
0_0_431,0.9427410239761441,0.4935313411078717,0.9667805336897867,0.8639503507825148
0_0_547,0.8393769665052552,0.6429900950608256,0.8669665513264129,0.7098750306297477
0_0_579,0.7786528428538199,0.3805034367453093,0.8057494584092707,0.44563349860095236
0_0_610,0.8732269039518451,0.6797040169133193,0.9366551665629772,0.8355789161978087
0_0_735,0.8072387404340735,0.5170941959241746,0.824539484222329,0.5565445476436188
0_0_77,0.8946546283857665,0.6736739659367397,0.920888115493684,0.7462297428556822
0_0_775,0.949555265285812,0.8749499799919968,0.9804124377787834,0.9482542074855564
0_0_818,0.9134815844336345,0.8380709942016688,0.9683325086590797,0.9027233542319749
0_0_840,0.882770153384846,0.8357925898515195,0.9329694590948118,0.9087635638168459
0_0_899,0.8688015422512584,0.8940582959641256,0.9608240057156466,0.9692216044479746
0_0_951,0.9181947952124739,0.8869243606513012,0.9595760699600394,0.9522342064714946
0_10_10134,0.9473170096379265,0.8768430182133564,0.9604318959157668,0.9055839209012075
0_10_10135,0.9202759996674703,0.8427350427350427,0.8501364797041472,0.7483595800524935
0_10_10176,0.9505483549351944,0.8027781797135002,0.9869165671564301,0.8956535141800247
0_10_10283,0.17048928328121998,0.19386793486598436,0.1673590073829521,0.1970077536311019
0_10_10343,0.7457397963813223,0.5178477690288714,0.7542471149067751,0.46252454417952316
0_10_10392,0.9524331734064427,0.8886660554664222,0.9762222434003621,0.951334006774021
0_10_10396,0.9485559808356308,0.8252422457028777,0.9628856923245854,0.878093121906878
0_10_10484,0.9453332847406976,0.9354645951598446,0.9829059829059829,0.9715683559494138
0_10_10507,0.9073222787719586,0.8825908332263448,0.6056731202161189,0.6201565557729941
0_10_10536,0.9559587800314793,0.855834581269439,0.9601014829804585,0.8696288490809039
0_10_10545,0.950468058841683,0.8673665431590504,0.9794254239118695,0.948235974551764
0_10_10600,0.9310978169605374,0.7689335394126738,0.9514322987443605,0.8252154035519607
0_10_10938,0.431995637409216,0.23310284999872427,0.4618001116101087,0.24891735601483286
0_11_11060,0.8952311700902866,0.7181638306292046,0.930192196438902,0.7965511382942576
0_11_11111,0.38798818510009847,0.41411797792308236,0.4051635111876076,0.45439469320066334
0_11_11136,0.8440784863349685,0.6480821407671437,0.8940987257206483,0.721925434403644
0_11_11164,0.5299769792813532,0.38883349950149554,0.5592475481001126,0.46255886068680374
0_11_11179,0.629400897334389,0.6376193489805465,0.6744375327015871,0.6831597472663801
0_11_11219,0.9618281878146833,0.9036591833127099,0.934312459651388,0.7390954151177199
0_11_11263,0.08571631306322287,0.0,0.0877345883446633,0.0
0_11_11281,0.8318599311136624,0.5857958953381762,0.8639480116854469,0.6609371496898587
0_11_11297,0.932204736925767,0.842558302472225,0.9641795972268076,0.9151954602774275
0_11_11298,0.8583177117977868,0.6134257670396046,0.9209706722034778,0.7255546425636812
0_11_11309,0.8583457526080477,0.6196716372947733,0.9137752253330143,0.7098319395956808
0_11_11313,0.8507158506139502,0.48391647855530473,0.8797691821247892,0.5571491292258159
0_11_11325,0.887790755715284,0.7927734375,0.9356595294739625,0.8713220058019063
