image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
44719330025_1e26bb2ea6_o_bottle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44719330025_1e26bb2ea6_o_person,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45984303151_b01eac2b2e_o_bird,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4652537341_8e3d911398_o_sheep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4717047473_f0c8f303a6_o_tv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4723313782_5ea3d2c389_o_chair,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4723313782_5ea3d2c389_o_diningtable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4723313782_5ea3d2c389_o_person,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4735390680_bd6796c28d_o_cat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47387878741_0c2da86654_o_bottle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47387878741_0c2da86654_o_diningtable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47387878741_0c2da86654_o_person,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4760186444_1456cb9bc0_o_bus,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4838895562_2664b6eca5_o_sofa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4914354205_08447ec61a_o_chair,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4982019059_08cbd87a53_o_cow,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5026136615_b64f7ac510_o_boat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5082979645_01af71ed92_o_chair,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5193713346_5ac12837d0_o_sofa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
