subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
2007_000033_aeroplane,0.89380313679752,0.8509745630648989,0.8884597414732908,0.8309738309738309
2007_000042_train,0.5205445047217199,0.3692994450253358,0.42401996769930994,0.3128685057245986
2007_000061_boat,0.757244855102898,0.5600448484363112,0.650516795865633,0.421136306585223
2007_000123_train,0.4056908615072371,0.3432984467003302,0.5236363150082243,0.33019063601908244
2007_000129_bicycle,0.6183434985392855,0.5345497467171593,0.5816774556712637,0.4897711607389027
2007_000129_person,0.8551247634555297,0.7294117647058823,0.7199575741265494,0.6837441119094066
2007_000175_sheep,0.7436610169491525,0.5623260349259818,0.8556927906103927,0.7980732011526386
2007_000323_person,0.9584707910778045,0.5863815058542005,0.9758602729261433,0.7794257976185537
2007_000332_horse,0.6058430976953519,0.6313278326147381,0.8429585356742623,0.8840795583983178
2007_000346_bottle,0.43332437155531656,0.49648667767036075,0.9558130400628436,0.9228125188445999
2007_000346_person,0.9194666471567319,0.6333688437269523,0.9449589838581636,0.7058319292956164
2007_000452_chair,0.0,0.034054886332759715,0.0,0.0
2007_000452_sofa,0.35320944373778423,0.33680092973156833,0.5177647134002172,0.525377449405718
2007_000464_cow,0.8772233023691222,0.7805503243356351,0.9212896389919019,0.8444491683052558
2007_000491_cow,0.40928660565723796,0.24498862994071796,0.6057806231682221,0.3818070007929701
2007_000529_car,0.0,0.0,0.0,0.0
2007_000559_bottle,0.85,0.7539928486293206,0.9407682775712516,0.9272924579489962
2007_000572_bicycle,0.20283962356953142,0.3775580593239825,0.21286943509165732,0.43935317153741643
2007_000629_train,0.449308966653446,0.3730089435306888,0.8226850040627163,0.6780136739834473
2007_000636_train,0.8095958979367599,0.5819934134056567,0.9479135544268499,0.8907014099589505
2007_000661_chair,0.16417910447761194,0.3604718904748034,0.259131633356306,0.5712137486573576
2007_000661_pottedplant,0.26437768240343346,0.4623009596119371,0.28927789934354486,0.49727976564134757
2007_000661_sofa,0.8181886508831266,0.724146110056926,0.9042662250611151,0.8432033585649767
2007_000663_bus,0.45666077285604423,0.2592181909577456,0.9724048169962137,0.8811048839071257
2007_000663_car,0.20222922219529924,0.19465007776049767,0.00332300651746346,0.22252828819318443
2007_000676_sheep,0.86660023101488,0.686938862761864,0.9597175341979037,0.8891141807122038
2007_000727_bus,0.7718978102189781,0.6400966183574879,0.830897572602396,0.7117684385219896
2007_000727_car,0.7264448336252189,0.6705012951394179,0.6773735581188998,0.4689692390717755
2007_000727_person,0.5332771693344566,0.7983364949657085,0.5554129225502782,0.8334940533590486
2007_000762_bottle,0.7433933839683635,0.6131821776957553,0.8968373949325754,0.7600746749066564
2007_000762_diningtable,0.47938053959287036,0.3403689647474276,0.26449191320667187,0.326958614465598
2007_000762_person,0.763326790322225,0.6584783575086026,0.40169521815721615,0.37225556342490773
2007_000783_horse,0.8456958571074175,0.7234781497027678,0.8012782611143959,0.6717210779125621
2007_000783_person,0.730754451133598,0.7724684327803912,0.8366093366093366,0.8962299836086244
2007_000799_horse,0.5406967847244657,0.43218009015672754,0.6912687909328447,0.5055603079555175
2007_000799_person,0.806658928116418,0.5100104430851857,0.913165358485588,0.7894587802201692
2007_000804_chair,0.4488733488733489,0.4631644114265499,0.4046110390106115,0.4449003255585782
2007_000804_sofa,0.5150432751751615,0.3110465977426904,0.6621192578628832,0.5305966017970447
2007_000830_chair,0.5680550019928259,0.6774080336917334,0.27792149364525925,0.3746451568233746
2007_000830_diningtable,0.6960169941582581,0.5363494664481835,0.7467518860016764,0.6050610750805714
2007_000837_boat,0.6506024096385542,0.6644001208824418,0.872579001019368,0.7211452430659111
2007_000847_diningtable,0.0025401507702392657,0.05742156604271025,0.0,0.01793683852594891
2007_000847_person,0.9003754474810094,0.8331951354339414,0.9481481481481482,0.8915578030622279
2007_000925_sheep,0.9056306021966923,0.7747261729606016,0.9177178899082569,0.8742991969175488
2007_000999_bottle,0.7123791992636908,0.8699558895605293,0.9202037351443124,0.9504731861198739
2007_000999_person,0.9365467896817925,0.6883979429467518,0.9622934801918636,0.7591886908420405
2007_001154_pottedplant,0.407,0.8287654010560724,0.3964386129334583,0.9147482924361244
2007_001154_sofa,0.9419828641370869,0.6595661672908864,0.9757893176540343,0.777895293495505
2007_001175_person,0.34133715605463305,0.3756529154674342,0.44974287050023376,0.5874435240963856
2007_001239_dog,0.830172983810763,0.6582734494984926,0.8732678535795845,0.7644989485682842
2007_001284_person,0.942543308377507,0.7456590446699338,0.6332583464840121,0.5811819036236845
2007_001288_aeroplane,0.816739581952362,0.8175366903945865,0.8174474959612278,0.817468701535142
2007_001289_bird,0.7697368421052632,0.730425209852759,0.8443749149775541,0.8954194825585364
2007_001299_cow,0.8341817920166934,0.8556556948798328,0.8523971987789549,0.8928416542914591
2007_001311_bicycle,0.4605203619909502,0.7730569321890487,0.42907538870258266,0.7470477917688518
