image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
2007_000033_aeroplane,0.0,0.0,0.0,0.0,0.49999950826166595,0.0,0.500000491738334,0.0,0.0,0.0
2007_000042_train,0.0,0.0,0.0,0.0,0.49999183416366577,0.0,0.5000081658363342,0.0,0.0,0.0
2007_000061_boat,0.0,0.5001942664442738,0.0,0.0,0.4998057335557262,0.0,0.0,0.0,0.0,0.0
2007_000123_train,0.5000550001843274,0.0,0.49994499981567264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_000129_bicycle,0.0,0.4996704012253761,0.0,0.0,0.0,0.0,0.5003295987746239,0.0,0.0,0.0
2007_000129_person,0.0,0.0,0.0,0.0,0.5001046061515808,0.0,0.4998953938484192,0.0,0.0,0.0
2007_000175_sheep,0.5007436573948656,0.0,0.0,0.4992563426051344,0.0,0.0,0.0,0.0,0.0,0.0
2007_000323_person,0.0,0.0,0.0,0.0,0.5002204030686497,0.0,0.4997795969313503,0.0,0.0,0.0
2007_000332_horse,0.5005915760993958,0.0,0.49940842390060425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_000346_bottle,0.49997854232788086,0.0,0.0,0.0,0.0,0.0,0.5000214576721191,0.0,0.0,0.0
2007_000346_person,0.5005539059638977,0.0,0.0,0.0,0.0,0.0,0.0,0.4994460940361023,0.0,0.0
2007_000464_cow,0.5004090666770935,0.0,0.0,0.0,0.0,0.0,0.0,0.4995909333229065,0.0,0.0
2007_000491_cow,0.0,0.0,0.0,0.0,0.0,0.0,0.4999411106109619,0.0,0.0,0.5000588893890381
2007_000529_car,0.0,0.0,0.0,0.0,0.0,0.49957019090652466,0.5004298090934753,0.0,0.0,0.0
2007_000559_bottle,0.0,0.0,0.0,0.0,0.5000935792922974,0.0,0.0,0.0,0.49990642070770264,0.0
2007_000572_bicycle,0.0,0.49993135035242586,0.0,0.0,0.0,0.5000686496475741,0.0,0.0,0.0,0.0
2007_000629_train,0.500819191312218,0.0,0.0,0.49918080868778203,0.0,0.0,0.0,0.0,0.0,0.0
2007_000636_train,0.500332772731781,0.0,0.0,0.0,0.0,0.0,0.0,0.499667227268219,0.0,0.0
2007_000661_sofa,0.0,0.0,0.0,0.0,0.0,0.5001291036605835,0.4998708963394165,0.0,0.0,0.0
2007_000663_bus,0.5002801269209347,0.0,0.0,0.0,0.0,0.0,0.0,0.4997198730790653,0.0,0.0
2007_000663_car,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500078782436884,0.499921217563116,0.0
2007_000676_sheep,0.0,0.4999999403953552,0.0,0.0,0.0,0.5000000596046448,0.0,0.0,0.0,0.0
2007_000727_bus,0.0,0.5003276914260479,0.0,0.0,0.0,0.49967230857395206,0.0,0.0,0.0,0.0
2007_000727_car,0.0,0.0,0.0,0.0,0.5003457069396973,0.49965429306030273,0.0,0.0,0.0,0.0
2007_000727_person,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49997037649154663,0.0,0.5000296235084534
2007_000762_bottle,0.0,0.0,0.0,0.0,0.5004609078031508,0.4995390921968492,0.0,0.0,0.0,0.0
2007_000762_diningtable,0.0,0.0,0.0,0.0,0.0,0.5000397562980652,0.4999602437019348,0.0,0.0,0.0
2007_000762_person,0.5006559491157532,0.0,0.0,0.0,0.4993440508842468,0.0,0.0,0.0,0.0,0.0
2007_000783_horse,0.0,0.0,0.0,0.0,0.49999672174453735,0.0,0.0,0.0,0.0,0.5000032782554626
2007_000783_person,0.5007015317469379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4992984682530621
