subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
10444876124_bd55a85740_o_car,0.8262706583675475,0.6762665442582817,0.9842030301350115,0.9606171164564389
10625393575_6f9fd7f779_o_sheep,0.5436588516723713,0.21814529602263008,0.9873029242935102,0.7982793906365286
11937588834_d5a78a9c5d_o_bottle,0.8809218143151092,0.7624956770218496,0.6110217648628884,0.6127451825372716
12288804004_ae1b540c4c_o_aeroplane,0.7924308447356387,0.6280695135488279,0.9806031583198578,0.9525352340276776
1239139870_276e6a2ef9_o_diningtable,0.5809746938759814,0.15591413575544535,0.5440083865837763,0.12603616873764242
1239139870_276e6a2ef9_o_person,0.9160388567548865,0.673259780289518,0.9715540899371891,0.8362462870574903
126835587_90b6eebfa7_o_cat,0.9794117779421229,0.9033938900491272,0.9902769917924138,0.9301777269772966
12876707363_6ba70c8af5_o_bird,0.8750922636590042,0.6700059772331689,0.9200446126763291,0.7766454337780839
14111980784_2d38dfcc02_o_dog,0.8989176577721367,0.8948375229307355,0.9830439340078388,0.9799995729717557
14235576713_d3dfbe13b1_o_motorbike,0.7647665034732939,0.6369854102406539,0.9509313116789753,0.8117192154093947
14235576713_d3dfbe13b1_o_person,0.9605362616720222,0.9528763650756915,0.9821714948085263,0.977500701878859
15172808539_97b76ceeab_o_train,0.9729286742013117,0.908473220129198,0.9751329650530508,0.9562733056768649
15867520885_ae5da447c5_o_cat,0.7451817769425183,0.5501812895858595,0.9865659453725495,0.9570860462053931
15867520885_ae5da447c5_o_pottedplant,0.1842302432544445,0.4979164960841634,0.20779327416855903,0.4890589769288191
17102199419_a33fb5c196_o_train,0.7599631802835207,0.37332942821901755,0.9700162654935094,0.8190755667739221
2607850431_ff980d219e_o_train,0.9609550593270664,0.9177171333607413,0.9779184859950905,0.9517570907081544
26480820297_67bf66f8b5_o_dog,0.8909669901352139,0.9160306826799125,0.9436420479662543,0.9451951948078083
26480820297_67bf66f8b5_o_person,0.9149162121622764,0.7866281928324609,0.884781630609141,0.816523773198419
2662086708_2ba0663717_o_bottle,0.44611099940534504,0.5456725111252849,0.5314640048526521,0.6189595752839989
2662086708_2ba0663717_o_person,0.7007695120844534,0.4430992228022762,0.9801398105123121,0.8883689294897331
2732235809_2876233055_o_car,0.8832254354373178,0.7286427663380877,0.9705469833918331,0.9035627238112625
2732235809_2876233055_o_person,0.9145992351710388,0.9306363240614257,0.9747474909674829,0.9827571656770849
3048863084_d75a1117bb_o_horse,0.6496965257429888,0.7326348928561238,0.9689449570693746,0.9612178274697715
3149358543_538d50ec27_o_bicycle,0.4795604757411538,0.5456858034370825,0.5316392026951762,0.5652259945466493
31640175417_55233a16d7_o_pottedplant,0.3409697309120881,0.6617132672029794,0.37044416993393847,0.5610018947418914
31640175417_55233a16d7_o_sofa,0.9644759924301096,0.9263010269941496,0.9014074902203091,0.7682605896976906
31640175417_55233a16d7_o_tv,0.9480083429162645,0.8916622670094574,0.9939640258704338,0.9888620512852192
32458719610_ce4f95b295_o_boat,0.921955781318909,0.7283359360967872,0.9392918246347753,0.7954356234031059
33129627671_6d852bcb1b_o_dog,0.7672352786035394,0.6694908144093569,0.9571075269076519,0.8873449876639398
33129627671_6d852bcb1b_o_person,0.8449220455241265,0.8236932341957033,0.948699459741412,0.917326709881504
33216685756_213d2fce9b_o_dog,0.8552494300478444,0.546381990741156,0.9732728594634303,0.8057201915514763
33216685756_213d2fce9b_o_person,0.9418464114863593,0.8855054424950649,0.978917178888251,0.8897270149445375
33418369478_34e2d414b0_o_bird,0.9235369541146919,0.8181093447726631,0.9645362762824656,0.9177956247020138
33854031078_243f790e9a_o_boat,0.8741823440780835,0.7813905443767528,0.9210194016773063,0.787100120470076
34432213793_e3b4cd4bfb_o_chair,0.47007348280210887,0.6224452338154806,0.9724259572908638,0.9862190601961061
3452305385_03f6b12637_o_pottedplant,0.10348512046841746,0.16203064843876075,0.03800409849033356,0.015299525977347508
3504931215_2197746522_o_cow,0.9445406565664265,0.9664040374511883,0.9533536328815282,0.9620237732398659
35437209365_176181ff01_bird,0.8780215446563856,0.8851208341119446,0.8913370244836951,0.909641352025458
3574155766_446628652d_o_bird,0.28609703396948294,0.3321752941965913,0.9255120985848584,0.8478872193890757
3597146429_174598be9a_o_tv,0.8105542669726292,0.39488929564194863,0.8831516781602006,0.6890653047492273
3672689292_95ed122fee_o_bus,0.9033252411923205,0.7140628090455574,0.9866123156176759,0.9340446570874932
37605487856_c7d4797304_o_aeroplane,0.9656844950159015,0.9434396955012659,0.9790006257010455,0.9619456427133612
3797521857_7fb15f0c39_o_bus,0.9479258614735971,0.8590484854417005,0.9647840288727743,0.9152432040672702
3797521857_7fb15f0c39_o_car,0.8717316742856254,0.8594431820359868,0.8790960690397316,0.7482676958161565
3837042975_f05796e37a_o_bicycle,0.5749007116759701,0.5651346439529885,0.6206832918389449,0.6070896912855878
3837042975_f05796e37a_o_person,0.9290281736089503,0.8931821012723751,0.9719928431531035,0.9485490888057132
38651289064_b2182b92f6_o_cat,0.926392487343805,0.7686739320658659,0.9795957048330012,0.8952503503006274
38651289064_b2182b92f6_o_dog,0.8811555043203614,0.5473636254498105,0.9778770084568053,0.9311627998552868
40833828660_5b2d7a0f4b_o_cat,0.6525340622841246,0.3472249118110042,0.9892411033015525,0.9366427738676109
42343162002_e8d7500951_o_aeroplane,0.9612527103816303,0.9557602071329326,0.9740368593354641,0.9707557716376587
4426938429_14a564695a_o_sofa,0.39391998696806946,0.23448709868582243,0.48779097914560504,0.23803229494141184
4450861797_39f2775ae5_o_car,0.765501383812654,0.5136534116799811,0.932556631355275,0.7562183276832409
4450861797_39f2775ae5_o_person,0.9336026684898585,0.9127093895444318,0.9671561788366205,0.9676848825702368
44719330025_1e26bb2ea6_o_bottle,0.9155231881960078,0.9062923534711864,0.9717672665242457,0.9690040512076701
44719330025_1e26bb2ea6_o_person,0.9465205498124626,0.851868623093785,0.8341874812386761,0.7629341988128541
45984303151_b01eac2b2e_o_bird,0.2587570409509736,0.38795236718642967,0.3013252639385858,0.4204688099520911
4652537341_8e3d911398_o_sheep,0.9631930705907633,0.9402625482625483,0.9754579276408739,0.9504518397495931
4717047473_f0c8f303a6_o_tv,0.6469328593696536,0.3724389674672468,0.7878450242012908,0.533786510555517
4723313782_5ea3d2c389_o_chair,0.27133251673588094,0.45010849301671707,0.6518284366792804,0.6555672151406519
4723313782_5ea3d2c389_o_diningtable,0.8405257447072776,0.5765773938609358,0.8494723654441854,0.6002365255286333
4723313782_5ea3d2c389_o_person,0.9567524734754734,0.8696038652413643,0.9764427078965362,0.9228870326217018
4735390680_bd6796c28d_o_cat,0.8138493253520939,0.47744990740895743,0.9602646240322694,0.822964628234983
47387878741_0c2da86654_o_bottle,0.8065283274044607,0.7700226315237763,0.9140373121778428,0.9295177189163039
47387878741_0c2da86654_o_diningtable,0.7063974539873702,0.5985423348546616,0.7828783311548003,0.5838218951710572
47387878741_0c2da86654_o_person,0.9207524965003676,0.8064827467982867,0.9391235593184833,0.8290571630545756
4760186444_1456cb9bc0_o_bus,0.9448719795174567,0.7650935906330689,0.9911727651435035,0.9482639315110308
4838895562_2664b6eca5_o_sofa,0.785755257025044,0.5621895180193112,0.7508571628934233,0.6168799417495657
4914354205_08447ec61a_o_chair,0.4479184510570906,0.5692302490875671,0.5415422503188183,0.6980189711050249
4982019059_08cbd87a53_o_cow,0.7845772269125962,0.5184810080720127,0.9514146753425554,0.8045132191210548
5026136615_b64f7ac510_o_boat,0.9057647773088011,0.8601059331812105,0.9287082128184293,0.9497817051447731
5082979645_01af71ed92_o_chair,0.31714187884121064,0.3780993382911126,0.4610565566933715,0.3856934407513077
5193713346_5ac12837d0_o_sofa,0.6797056557583613,0.37495492325805385,0.8661125381523677,0.5809834713305828
5435324902_2f5b7aa7f0_o_horse,0.9068484337061142,0.9199848576591533,0.9074851799281957,0.9022933963214739
5435324902_2f5b7aa7f0_o_person,0.8774277265236342,0.8359685129418344,0.9579078268078531,0.9495171361870927
5440958464_90844cabbb_o_sheep,0.7881510629279641,0.5721558678196941,0.9832477806319233,0.9164510521261212
5598547329_c160eac6e4_o_train,0.9700375011589493,0.9146975365111838,0.9829983800844054,0.9545832769796706
