subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
10444876124_bd55a85740_o_car,0.9019168262436191,0.7997511594085404,0.9836373497462342,0.9596092315473507
10625393575_6f9fd7f779_o_sheep,0.9702000666544175,0.7612847550262416,0.9877025108382625,0.8011197808088629
11937588834_d5a78a9c5d_o_bottle,0.8633362765897443,0.6271140420397434,0.7690053041168731,0.7226895987669559
12288804004_ae1b540c4c_o_aeroplane,0.8776711440201003,0.661672884281746,0.9805367495911681,0.9262690055164544
1239139870_276e6a2ef9_o_person,0.9372925932261376,0.714506622693614,0.9717695853610927,0.8342176840020654
126835587_90b6eebfa7_o_cat,0.9643083787986806,0.8137461524092618,0.9903253623050771,0.9305201936438209
12876707363_6ba70c8af5_o_bird,0.9261192408360436,0.823952480983392,0.9639189874648717,0.9346250547144576
14111980784_2d38dfcc02_o_dog,0.9217269001309337,0.87754560085964,0.9829870273899972,0.9800443211015261
14235576713_d3dfbe13b1_o_motorbike,0.8989590622271486,0.694407697549429,0.9493105530836949,0.8087952998023281
14235576713_d3dfbe13b1_o_person,0.8441117863083181,0.8413014391541298,0.9820585115843978,0.9772191878258714
15172808539_97b76ceeab_o_train,0.9705744155103593,0.9462424522914451,0.9728464745172882,0.9524604536445417
15867520885_ae5da447c5_o_cat,0.9541879629705593,0.793875556170088,0.9865323683251447,0.9568816187417485
15867520885_ae5da447c5_o_pottedplant,0.19586535309180805,0.4222444288121739,0.20440237711251355,0.4453993629424845
17102199419_a33fb5c196_o_train,0.9495519040816859,0.6853423011963301,0.9879353632880977,0.9062122911348449
2607850431_ff980d219e_o_train,0.9575219213893595,0.8924252063213955,0.9779430230167346,0.9518549346660721
26480820297_67bf66f8b5_o_dog,0.7919491473601389,0.7889129547252729,0.9475620768460425,0.9443591560993375
26480820297_67bf66f8b5_o_person,0.8911778405907771,0.6845586954010277,0.8822065862224018,0.7700178323729051
2662086708_2ba0663717_o_bottle,0.11859922943943108,0.19889212196845732,0.16826611918100032,0.22598501119823686
2662086708_2ba0663717_o_person,0.8694893504232248,0.5549631540074993,0.9806127776722993,0.8888608300191153
2732235809_2876233055_o_car,0.9138362088898462,0.7794485956211861,0.9670056010739639,0.8971567235980539
2732235809_2876233055_o_person,0.755592046745214,0.807085426933629,0.9742404311976643,0.9812355144862672
3048863084_d75a1117bb_o_horse,0.8661473243913728,0.8847303752400347,0.9684386692234508,0.9608967702052618
3149358543_538d50ec27_o_bicycle,0.48078245460306823,0.5860787110744768,0.5889657179385603,0.7084189059748072
31640175417_55233a16d7_o_pottedplant,0.40939233933851943,0.7111305722280368,0.40809833853512445,0.5667682122382403
31640175417_55233a16d7_o_sofa,0.7007360200504146,0.49150196578899513,0.7601052266133232,0.5371835939356494
31640175417_55233a16d7_o_tv,0.7196127495815141,0.5814652254818952,0.992041497413314,0.984761423540612
32458719610_ce4f95b295_o_boat,0.9188708621574282,0.745433114840027,0.9396126201023125,0.7906406059181368
33129627671_6d852bcb1b_o_dog,0.6997679337904806,0.6071944482565209,0.9751792635542059,0.9196413168623688
33129627671_6d852bcb1b_o_person,0.8079628934455686,0.7091449685057062,0.9440240351493913,0.8894490994245229
33216685756_213d2fce9b_o_dog,0.9454785115257769,0.8084573733079247,0.973989196674036,0.8070596468254055
33216685756_213d2fce9b_o_person,0.944513766456244,0.8740772417925711,0.9794895637262941,0.8951225972057962
33418369478_34e2d414b0_o_bird,0.93775729556141,0.7783050679387739,0.9646559144451274,0.9186694533538668
33854031078_243f790e9a_o_boat,0.9280627067221413,0.7732077504456418,0.9302066716296218,0.7764383953642265
34432213793_e3b4cd4bfb_o_chair,0.07215217689983479,0.372321455080789,0.10668596682632121,0.2041891684746722
3452305385_03f6b12637_o_pottedplant,0.8769659343731383,0.5536461347700448,0.921576512536746,0.6601033315358839
3504931215_2197746522_o_cow,0.9093201407752226,0.9386550742194858,0.9516516189290162,0.9617423076408314
35437209365_176181ff01_bird,0.8371516867830203,0.8653404429860542,0.854107910675482,0.8609232046580694
3574155766_446628652d_o_bird,0.7420626391055061,0.64206724497036,0.7435310153478247,0.6617183691587895
3597146429_174598be9a_o_tv,0.048254088618947276,0.12277633527177528,0.13367005999572576,0.05661814216340238
3672689292_95ed122fee_o_bus,0.9634091582098255,0.8715831953366748,0.9861941756984902,0.9328696864090106
37605487856_c7d4797304_o_aeroplane,0.9329166929144881,0.9177952201596516,0.9789864553108185,0.9619376464841561
3797521857_7fb15f0c39_o_bus,0.8220852093307016,0.6609122909609231,0.9022518820375975,0.7952727371657099
3797521857_7fb15f0c39_o_car,0.31645789291010634,0.4415600952538424,0.7961018217323704,0.6545389676306814
3837042975_f05796e37a_o_bicycle,0.4436999784542784,0.6312910637345207,0.6110190921734733,0.5934254753181922
3837042975_f05796e37a_o_person,0.8595553549745871,0.8326440769810782,0.9667081210173558,0.948696848491759
38651289064_b2182b92f6_o_cat,0.6364494930505602,0.4984766386347651,0.6888875407571723,0.6121919735573074
40833828660_5b2d7a0f4b_o_cat,0.822668962202252,0.42468493816653635,0.9891814651538813,0.9326401145093522
42343162002_e8d7500951_o_aeroplane,0.9298163205356301,0.9309440777404543,0.9734279176857915,0.97032698551426
4450861797_39f2775ae5_o_car,0.6662938833900403,0.3920140137711084,0.9331349007279578,0.7685290931323311
