subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
00000,0.9856016398591573,0.920271142672692,0.9922985484438045,0.918614057163401
00001,0.966749017860759,0.903094366363529,0.986050566695728,0.9559101150965228
00002,0.8424189307624891,0.8413528771947998,0.90271557884707,0.885977680737506
00003,0.8249965487092172,0.6516162355270521,0.854534917415242,0.7430670982416236
00004,0.9260711692084241,0.9034965879582101,0.9724678144873584,0.9576265997183271
00005,0.8357668867445404,0.6756416255714337,0.9009135399673736,0.77179169497622
00006,0.945002760905577,0.8653748087710352,0.9777471105744351,0.9374791930221719
00007,0.8223968565815324,0.886974358974359,0.9213145105299699,0.9595181245930107
00008,0.9618558402442546,0.8825791186039633,0.9855527504932431,0.941440361631451
00009,0.9716452357401912,0.8857587768969423,0.989307215383233,0.9553234270021088
00010,0.274480237605666,0.1699909670174068,0.369281045751634,0.18782993450594704
00011,0.9675837419998338,0.8652306796681706,0.9703623507121832,0.8730419542118524
00012,0.9807383372302015,0.8432107542170232,0.98698663230794,0.8618767027814738
00013,0.8718628694415619,0.7668235488398976,0.9767805896164884,0.9062588368366481
00014,0.9360677273390746,0.914099502084767,0.9566953006568975,0.9356185908038372
00015,0.6592410999786826,0.5274373259052925,0.7206055607917059,0.5829048062517714
00016,0.8872209767033824,0.8787040052100293,0.9414466130884042,0.9327225880332093
00017,0.9737511278812239,0.9196980096087852,0.9937008314902432,0.9783387039026137
00018,0.9267283661022732,0.7909332657971382,0.9465975664713835,0.8345784418356457
00019,0.9184789686157052,0.8793622477422233,0.9122190042752724,0.8762031198141388
00020,0.9352529960053262,0.9123554473524041,0.9629434492448191,0.9379379379379379
00021,0.8092679319694356,0.6289060733505178,0.8614668218859138,0.7124129651860744
00022,0.9376706330809251,0.891715747803418,0.9646158053048948,0.9313179798805086
00023,0.9442728957024012,0.8849978383052313,0.9670862295697915,0.9317195400241621
00024,0.8502554278416348,0.9075986981746144,0.9078762306610408,0.9381228618176409
00025,0.6502385087160097,0.6272425483825399,0.9817743232377378,0.9399236192714454
00026,0.7422977329176135,0.6356861145110839,0.8119243539771906,0.6884529049937324
00027,0.9701218267202069,0.890520694259012,0.9879532082141446,0.9528842708706556
00028,0.9086654589371981,0.9205423301276998,0.9726453726453727,0.9712898979927608
00029,0.9235084140744518,0.9176824896027534,0.9697460831982712,0.968036869099829
00030,0.5512405976651578,0.471740114699668,0.552907262884061,0.557985257985258
00031,0.9281753707285623,0.8844610091743119,0.9726614115824487,0.956612449970195
00032,0.8942037760775031,0.7549081254803326,0.9042487163572759,0.7724909181565639
00033,0.5628813047417699,0.2598437706871442,0.6034124821590762,0.30388836992059787
00034,0.9779515322228158,0.9063875469672571,0.9904710046283692,0.8874656907593779
00035,0.926854156296665,0.8737828785085555,0.9672031179574198,0.9369896534297949
00036,0.9584419481274496,0.9057330259004723,0.9769587939307987,0.9433923283520419
00037,0.9405670103092784,0.8878173695107333,0.9829560874993215,0.9656733524355301
00038,0.9255420161417945,0.8876006441223833,0.9548940380968087,0.9339709762532982
00039,0.9003996729948224,0.9090589775521283,0.9539314166955317,0.9145563310069791
00040,0.9359887005649717,0.8729510238652782,0.9795113792485515,0.9317049909929003
00041,0.9562966496436388,0.698626188875012,0.9515183727411153,0.6767049707216132
00042,0.9362001332247798,0.9035131123206334,0.9597687680649949,0.9223738495715645
00043,0.9269746646795827,0.8205155669808626,0.9332044439603528,0.8457835752342459
00044,0.4094386620407437,0.3670649554998279,0.4358657411809451,0.3996747807233665
00045,0.21177560539262666,0.34945303658996607,0.20505992010652463,0.3624128621509449
00046,0.12920659964081305,0.36205876552948135,0.12506307684794818,0.27495988589766446
00047,0.9537804844892743,0.9103132748926064,0.9866560897526702,0.9686451801079189
00048,0.9564699311115249,0.8603903832420852,0.9800645309979258,0.9309594829729058
00049,0.9226074960836119,0.8195157485777717,0.926204101096805,0.8251946213729653
00050,0.9798471387509798,0.9413893277610723,0.9954042893299587,0.9856179070132315
00051,0.924812030075188,0.8866551126516464,0.8913741892465297,0.8222789115646258
00052,0.34357578114870996,0.5834299249105478,0.3590847365562194,0.5572828036609484
00053,0.7686428331278717,0.5740726299097975,0.7668136840421399,0.5845109485195066
00054,0.906560817592846,0.8927325581395349,0.961717791411043,0.9556284069683223
00055,0.9668170463442824,0.8978038849208998,0.9887696627052805,0.9549204175937018
00056,0.970248850564431,0.8782161907750236,0.9817778917295437,0.9078734885186498
00057,0.9739564924006298,0.8738613861386139,0.9879622938973921,0.9275914893617021
00058,0.21622946800686443,0.47435615232225403,0.21760966450240934,0.4674755916268231
00059,0.9509174149128722,0.8720503950018071,0.9806001034661148,0.9114349196507001
00060,0.9208706900396985,0.8958668412193753,0.9572962188865666,0.9552302061259873
00061,0.8237032034778204,0.7884834200260078,0.8780755510838745,0.8195350734094616
00062,0.8982172470978441,0.9129613301423353,0.9730716567777271,0.9759004237288136
00063,0.9225195449056124,0.8004606092208751,0.9446696325589059,0.8506184586108468
00064,0.9374481140588341,0.8668526925159302,0.9539596215451092,0.8844799049357043
00065,0.9454824089471453,0.8755783508482479,0.9818330271483976,0.9285412910897165
00066,0.7730508731309372,0.6311320039426795,0.7987193700929928,0.6757602977030669
00067,0.5449795954975559,0.49000213174163293,0.5549649452412592,0.5292490118577076
00068,0.980339177924691,0.9281583745767127,0.9923297616956497,0.9714377578907882
00069,0.25315681034658616,0.2997330849291511,0.2709634843818742,0.31907859466028093
00070,0.9538208993909024,0.8682205289108024,0.9743034893156614,0.8775277853076715
00071,0.9411296162201304,0.6615414184124544,0.9859758274261818,0.8302349336057201
00072,0.8791913214990138,0.9026473099914603,0.9140489239406496,0.9328209297169463
00073,0.7021519710531328,0.5136255138575786,0.6829025844930418,0.5051322139895317
00074,0.9350151071891036,0.7988390092879257,0.9461933904528764,0.8350251778434977
00075,0.0723314606741573,0.0,0.08434164547032115,0.28762021235199287
00076,0.6609761376548888,0.5905987206210019,0.6760107369178404,0.6215511223777508
00077,0.4937061494015683,0.6106076164114469,0.5180623973727422,0.6529587842505181
00078,0.8508437123342708,0.8177571260835894,0.9724145935698534,0.969496327993986
00079,0.9475324870427402,0.8788355272024799,0.9784393850943763,0.944256439180297
00080,0.7248256562874783,0.6149083404151997,0.6935256108519834,0.6210332546320381
00081,0.009693856414930197,0.05397496342058202,0.006741297597646675,0.07051108341011328
00082,0.9426731815730558,0.7491589721566101,0.9449424870637092,0.7577036876668831
00083,0.9229143840976679,0.8674148649392089,0.9664078463424601,0.9104230678326637
00084,0.8810931045440101,0.8461882739072057,0.9111233784156776,0.8954634096274248
00085,0.7406987188578452,0.5778699491570779,0.96336058922664,0.946766917293233
00086,0.945572604326068,0.8960430709971111,0.9556093623890234,0.9098134991119006
00087,0.9578433043577069,0.8693944587260782,0.964373752787886,0.8906136922854249
00088,0.9555460385438972,0.864842186794036,0.973627151643878,0.9143895544487818
00089,0.9388582549464807,0.8371357988810579,0.9805725269444635,0.9611213423368119
00090,0.44747330177254213,0.5023142129075875,0.4578728970276487,0.4629170982122754
00091,0.456509426328991,0.2670472989745842,0.6077651927684601,0.32162988857330127
00092,0.9641378290446614,0.8912557307391256,0.9835312867605206,0.9439897846653897
00093,0.936146069733856,0.7251994680851064,0.97392662823897,0.8088161748946203
00094,0.943330405932865,0.8065670904826565,0.9628894472361809,0.8644374152733846
00095,0.8837863728894744,0.80943107525386,0.9548573260660468,0.9467277900727158
00096,0.8287392833965229,0.7371548512978182,0.8743225428445877,0.7927443632118941
00097,0.9461035355093478,0.8929696475558685,0.986494762288477,0.9710721247563353
00098,0.5339144593145626,0.6014824429566881,0.7988263570246902,0.6254386568499277
00099,0.9779298220606751,0.9261122533794129,0.99251471621327,0.9705802847359885
00100,0.9401919524424629,0.5619934328110062,0.9900497512437811,0.8432152388926684
00101,0.9285714285714286,0.8801044841097083,0.9760032264569469,0.9549218031278749
00102,0.9393113235733492,0.8316441441441441,0.9669630775178814,0.8963257380381686
00103,0.9701235029402039,0.899020290431669,0.9825656002477986,0.9373451953697619
00104,0.9709409267775027,0.8684131800504296,0.988097182153031,0.9445959844385816
00105,0.7100517484710679,0.5315520426135143,0.9736413043478261,0.8462618134181716
00106,0.9464070107108081,0.7693627196174239,0.9741239454899416,0.9214878573624347
00107,0.9522790662132732,0.8864722520237979,0.980225201925755,0.9535772523440685
00108,0.9524333847170227,0.8671424948371436,0.9837957092864026,0.9504912932964072
00109,0.9200863930885529,0.7325292122125895,0.9487033110422444,0.79483448526737
00110,0.9756436186623701,0.8853050860906133,0.9885107646103612,0.9060567623275725
