subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
00000,0.9795063796246121,0.8877073392410816,0.9922985484438045,0.918614057163401
00001,0.9646206480177097,0.8967795210569777,0.9858839159677821,0.9557910120569967
00002,0.8277347114556417,0.8234777214928151,0.9030106707317073,0.8861516899358525
00003,0.8961061946902655,0.7892547353513897,0.8790361445783132,0.8098631574345297
00004,0.9001127872550402,0.8598645976873764,0.9729918509895227,0.9590739722680349
00005,0.8502992289101162,0.6357180523817895,0.9533724055305508,0.8836279292969688
00006,0.9365504426713303,0.8507970512255056,0.9777471105744351,0.9374791930221719
00007,0.8188715953307393,0.8701060358890701,0.9260457591865033,0.9588165167443373
00008,0.931105306187561,0.7538570554320868,0.9856200555685168,0.9412268677176148
00009,0.9546897609226184,0.8343007186290768,0.989307215383233,0.9553234270021088
00010,0.7285198555956679,0.533036756126021,0.7125599867615423,0.5294711053465917
00011,0.8465247523217414,0.5401834429468841,0.893666384419983,0.7355783700632044
00012,0.9539015828047053,0.6918974490779413,0.9869713659934938,0.8620034214027751
00013,0.9224109900829134,0.8042806707855251,0.9771955783793194,0.9065199943345451
00014,0.8497827975673328,0.7556286932455681,0.9568029101197393,0.9358226853574825
00015,0.03561133797742013,0.22449467767013515,0.0,0.18378648041905712
00016,0.7826835355882606,0.7690492245448416,0.941471048513302,0.9308805859129141
00017,0.9628348244452253,0.8683769282360831,0.9936728351857554,0.9782501678227792
00018,0.8304730807198725,0.498819641170916,0.9482245854361933,0.8383446059063818
00019,0.757449088960343,0.5865398612256781,0.9116978010615565,0.8760993417777532
00020,0.0,0.0,0.0,0.0
00021,0.7668994413407821,0.5102322770054399,0.8544605863533854,0.6962893377172381
00022,0.9332786717228656,0.889261744966443,0.9661508175206431,0.9347870493310183
00023,0.9219012311135982,0.8432063232956742,0.968663109641542,0.9385676296930635
00024,0.7847482014388489,0.8603566529492456,0.9078762306610408,0.9382716049382716
00025,0.942845302986835,0.8351024890190337,0.9816793381786516,0.9390840591055877
00026,0.7984121215509771,0.6284286199129925,0.9079511393302607,0.8303337410449065
00027,0.9571926999463232,0.8342161469457496,0.9879302325581395,0.9527499104263705
00028,0.8750907770515614,0.8526772580170638,0.9726453726453727,0.9712898979927608
00029,0.9020521463269555,0.8548182586644125,0.9700669980548952,0.9684038361460114
00030,0.847595976618042,0.6733488556987904,0.9447171432077556,0.8797198344476281
00031,0.9134517766497462,0.862393473080496,0.9726158472684193,0.9565717205262486
00032,0.9460202761000863,0.8995186062504775,0.9029060599234062,0.7708363014674455
00033,0.8658366626405277,0.7236469755925009,0.9798448794386113,0.9682182456910747
00034,0.9750671733920747,0.8928095517296519,0.9904710046283692,0.8874656907593779
00035,0.9044773953218355,0.8208959029141065,0.9673400137850591,0.9371957545287687
00036,0.9437921007104207,0.8780983969043671,0.9769777743239043,0.9463722397476341
00037,0.9363729508196721,0.875929847423576,0.9831695531787827,0.9658413571756075
00038,0.8964012251148545,0.8350290244054678,0.9538676991514952,0.9307646788086001
00039,0.8783765860559707,0.8862332695984704,0.9537252187669946,0.9140570517716601
00040,0.9189728800399313,0.8377786624203821,0.9797575685197348,0.9326057009642895
