image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
0_13_13450,0.5008072853088379,0.0,0.0,0.4991927146911621,0.0,0.0,0.0,0.0,0.0,0.0
0_13_13453,0.0,0.0,0.0,0.0,0.49990919231827213,0.0,0.0,0.0,0.0,0.5000908076817279
0_13_13460,0.5004284381866455,0.0,0.0,0.0,0.0,0.0,0.0,0.4995715618133545,0.0,0.0
0_13_13515,0.5007139295126817,0.0,0.0,0.4992860704873183,0.0,0.0,0.0,0.0,0.0,0.0
0_13_13553,0.5006811469590322,0.0,0.0,0.4993188530409678,0.0,0.0,0.0,0.0,0.0,0.0
0_13_13700,0.500769332074205,0.0,0.0,0.49923066792579496,0.0,0.0,0.0,0.0,0.0,0.0
0_13_13845,0.0,0.0,0.0,0.0,0.5001019239425659,0.0,0.4998980760574341,0.0,0.0,0.0
0_13_13885,0.5007125884506878,0.0,0.0,0.4992874115493122,0.0,0.0,0.0,0.0,0.0,0.0
0_14_14093,0.5005255937576294,0.0,0.0,0.0,0.0,0.0,0.0,0.4994744062423706,0.0,0.0
0_14_14181,0.5004386305809021,0.0,0.0,0.0,0.0,0.0,0.0,0.4995613694190979,0.0,0.0
0_14_14532,0.0,0.0,0.0,0.0,0.5002614557898912,0.0,0.49973854421010877,0.0,0.0,0.0
0_14_14597,0.5006748288668743,0.0,0.0,0.4993251711331257,0.0,0.0,0.0,0.0,0.0,0.0
0_14_14651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49962879718456277,0.0,0.5003712028154372
0_14_14747,0.5002333670924117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49976663290758827
0_14_14830,0.5049203483784095,0.0,0.0,0.0,0.0,0.4950796516215905,0.0,0.0,0.0,0.0
0_14_14831,0.502664849082683,0.0,0.0,0.0,0.49733515091731695,0.0,0.0,0.0,0.0,0.0
0_14_14901,0.5006089061317174,0.0,0.0,0.0,0.0,0.0,0.4993910938682826,0.0,0.0,0.0
0_14_14926,0.5008571147918701,0.0,0.0,0.0,0.0,0.4991428852081299,0.0,0.0,0.0,0.0
0_14_14991,0.5007458776013292,0.0,0.0,0.49925412239867084,0.0,0.0,0.0,0.0,0.0,0.0
0_15_15022,0.5003823340167006,0.0,0.0,0.0,0.0,0.0,0.0,0.4996176659832994,0.0,0.0
0_15_15030,0.5008521676063538,0.0,0.0,0.49914783239364624,0.0,0.0,0.0,0.0,0.0,0.0
0_15_15264,0.0,0.0,0.0,0.0,0.5001000165939331,0.4998999834060669,0.0,0.0,0.0,0.0
0_15_15345,0.5005970001220703,0.0,0.0,0.0,0.0,0.0,0.0,0.4994029998779297,0.0,0.0
0_15_15522,0.5005599707198152,0.0,0.0,0.0,0.0,0.0,0.0,0.4994400292801848,0.0,0.0
0_15_15620,0.5007282495498657,0.0,0.0,0.4992717504501343,0.0,0.0,0.0,0.0,0.0,0.0
0_15_15622,0.5007701366910298,0.0,0.0,0.49922986330897023,0.0,0.0,0.0,0.0,0.0,0.0
0_15_15644,0.5000918656614979,0.0,0.0,0.0,0.4999081343385021,0.0,0.0,0.0,0.0,0.0
0_15_15663,0.5000409036886961,0.0,0.49995909631130386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_15_15742,0.0,0.0,0.0,0.0,0.5004157573108601,0.4995842426891399,0.0,0.0,0.0,0.0
0_15_15763,0.500621870178636,0.0,0.499378129821364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_15_15844,0.0,0.0,0.0,0.0,0.5001168251037598,0.0,0.0,0.0,0.0,0.49988317489624023
0_15_15857,0.49998193979263306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000180602073669,0.0
0_15_15859,0.5000200271606445,0.0,0.0,0.0,0.0,0.49997997283935547,0.0,0.0,0.0,0.0
0_15_15876,0.500826358795166,0.0,0.0,0.499173641204834,0.0,0.0,0.0,0.0,0.0,0.0
0_15_15880,0.5007179826284056,0.0,0.4992820173715944,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0_15_15935,0.0,0.0,0.0,0.0,0.5006545931295929,0.49934540687040707,0.0,0.0,0.0,0.0
0_15_15980,0.5024325697889158,0.0,0.0,0.0,0.0,0.4975674302110842,0.0,0.0,0.0,0.0
0_16_16030,0.5007075220557309,0.0,0.0,0.0,0.0,0.0,0.0,0.4992924779442691,0.0,0.0
0_16_16079,0.0,0.0,0.0,0.0,0.49974799156188965,0.5002520084381104,0.0,0.0,0.0,0.0
0_16_16196,0.5027322918990937,0.0,0.0,0.49726770810090626,0.0,0.0,0.0,0.0,0.0,0.0
0_16_16223,0.500768139981274,0.0,0.0,0.499231860018726,0.0,0.0,0.0,0.0,0.0,0.0
0_16_16283,0.0,0.5002115368843079,0.0,0.0,0.0,0.0,0.49978846311569214,0.0,0.0,0.0
0_16_16403,0.5007022619247437,0.0,0.0,0.49929773807525635,0.0,0.0,0.0,0.0,0.0,0.0
0_16_16431,0.5008894950416534,0.0,0.0,0.49911050495834663,0.0,0.0,0.0,0.0,0.0,0.0
