subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
00000,0.9795063796246121,0.8877073392410816,0.9893476258269827,0.9053246521584017
00001,0.9646206480177097,0.8967795210569777,0.98046875,0.9407358182806742
00002,0.8277347114556417,0.8234777214928151,0.8983568972105465,0.8829798686618581
00003,0.8961061946902655,0.7892547353513897,0.8736964078794901,0.8043098935613331
00004,0.9001127872550402,0.8598645976873764,0.9657853810264385,0.9466626396858955
00005,0.8502992289101162,0.6357180523817895,0.9526728947709874,0.8730548406256187
00006,0.9365504426713303,0.8507970512255056,0.9784927636510408,0.9409206476649271
00007,0.8188715953307393,0.8701060358890701,0.903346594898198,0.9440111122983225
00008,0.931105306187561,0.7538570554320868,0.9859094972542676,0.9449795081967213
00009,0.9546897609226184,0.8343007186290768,0.9886826414669817,0.9541846334770678
00010,0.7285198555956679,0.533036756126021,0.731897265948633,0.552186842677885
00011,0.8465247523217414,0.5401834429468841,0.7338568787421341,0.5460257112478655
00012,0.9539015828047053,0.6918974490779413,0.9864451034749533,0.8632408054373373
00013,0.9224109900829134,0.8042806707855251,0.9696995931088217,0.8931935229434418
00014,0.8497827975673328,0.7556286932455681,0.9507366715609337,0.9277018941113357
00015,0.03561133797742013,0.22449467767013515,0.005719803892437973,0.25353056098241694
00016,0.7826835355882606,0.7690492245448416,0.9423157453936348,0.9298386173743848
00017,0.9628348244452253,0.8683769282360831,0.9918984077147343,0.9549191080017491
00018,0.8304730807198725,0.498819641170916,0.9427241083133674,0.8177780723849927
00019,0.757449088960343,0.5865398612256781,0.8964435146443515,0.8693578795608295
00020,0.0,0.0,0.0,0.0
00021,0.7668994413407821,0.5102322770054399,0.8395817932199809,0.6965780174818672
00022,0.9332786717228656,0.889261744966443,0.945846794064502,0.8661233993015134
00023,0.9219012311135982,0.8432063232956742,0.965344671884407,0.9332135638895127
00024,0.7847482014388489,0.8603566529492456,0.9042105263157895,0.9391640636620556
00025,0.942845302986835,0.8351024890190337,0.9794008118898245,0.9372832511112197
00026,0.7984121215509771,0.6284286199129925,0.9069436355400246,0.8253896149276679
00027,0.9571926999463232,0.8342161469457496,0.9800055863321074,0.8822551139198404
00028,0.8750907770515614,0.8526772580170638,0.9705882352941176,0.9679144385026738
00029,0.9020521463269555,0.8548182586644125,0.9653454624214858,0.9596405950802769
00030,0.847595976618042,0.6733488556987904,0.9323243509290021,0.8531733501736659
00031,0.9134517766497462,0.862393473080496,0.9728273279444672,0.9571812023347961
00032,0.9460202761000863,0.8995186062504775,0.8997345082754336,0.7624832262165407
00033,0.8658366626405277,0.7236469755925009,0.9832485156912638,0.9712269871017528
00034,0.9750671733920747,0.8928095517296519,0.9899387901766907,0.8853823126490435
00035,0.9044773953218355,0.8208959029141065,0.962176509621765,0.9280560327738866
00036,0.9437921007104207,0.8780983969043671,0.9722389743789273,0.9307375088286892
00037,0.9363729508196721,0.875929847423576,0.9825552959078311,0.9640238313473877
00038,0.8964012251148545,0.8350290244054678,0.9522513607125186,0.927763901669515
00039,0.8783765860559707,0.8862332695984704,0.9135062877512625,0.8300516560316014
00040,0.9189728800399313,0.8377786624203821,0.9775771346567806,0.9293731469716222
00041,0.9320279490790752,0.5716755319148936,0.9687823387374956,0.6977114076168596
00042,0.9240543091555943,0.8928923380142892,0.9633135168961201,0.9285352255448556
00043,0.8403102341914458,0.608469514445824,0.9310288735258235,0.8274974989281121
00044,0.894251310934162,0.8180896883709147,0.9754299754299754,0.949169741697417
00045,0.24581489895970346,0.16282222751506933,0.6549895428742157,0.6499638641291255
00046,0.8107823523217859,0.7086586847128232,0.9476257881868485,0.9048929663608563
00047,0.9382184676255146,0.8709278350515464,0.9853641933287951,0.9648369248689574
00048,0.7993684875276287,0.42250744699491855,0.984191561083343,0.9398101898101898
00049,0.8616007058772892,0.6739905531007161,0.9362144341718627,0.8524636156408908
00050,0.9644120105445895,0.8969061925808214,0.9927666666666667,0.9773887673231219
00051,0.9148133551038793,0.8630555966651867,0.873349960459882,0.7938179849387212
00052,0.2541259505749,0.0028332892599448453,0.35880836047774156,0.5146676568882287
00053,0.5103078982597055,0.4355041652204096,0.3091870760032195,0.23103973240131226
00054,0.90104119511091,0.886843824874755,0.9613793103448276,0.9528276703657095
00055,0.956052059138001,0.8646173107970083,0.9856579074020598,0.9450927028406192
00056,0.9493966659691707,0.7872101299966283,0.976269447142255,0.868835138296668
00057,0.966523331740723,0.8351899643918853,0.9848766294609833,0.9172822771941714
00058,0.8114376770538244,0.7743670542214496,0.905693044098177,0.8820251363528575
00059,0.9426691067783487,0.8509502998272183,0.9796907369044096,0.9121754422261301
00060,0.580924985392602,0.6167671525604823,0.6110952516890285,0.6719560094265514
00061,0.8411777347947561,0.7008010304713601,0.9577500251787693,0.92387860979753
00062,0.8197465481369397,0.7961760461760462,0.9693784277879341,0.9713871308016878
00063,0.7968542076968116,0.6093185600064938,0.8069563321157935,0.6824281687770813
00064,0.16803505025588159,0.2692322449449411,0.1556940509915014,0.2325448380111942
00065,0.9131077426253223,0.7888339513803049,0.9794231684919393,0.9177461139896373
00066,0.8893892275158601,0.7446067187363897,0.95181696577862,0.912451782132387
00067,0.36210780370072404,0.3440990561953416,0.46873845395952213,0.3880760635830839
00068,0.47258984439891466,0.2246063853050514,0.45413260672116257,0.3517102498248891
00069,0.7381999413661683,0.770871494280946,0.9526390197926484,0.9597481343283583
00070,0.7700184598237609,0.667474064256661,0.97264218862491,0.8460851287440883
00071,0.9411523329069009,0.6591976640853117,0.9848237097598365,0.8238085553521796
00072,0.3176945390339261,0.5768171222716677,0.33870307167235497,0.5812633596226137
00073,0.6923596047240299,0.43800006531465335,0.7116029086310465,0.5595739530380053
00074,0.9514513108614232,0.8400767631536862,0.9441883276115743,0.8266327665660257
00075,0.0,0.0,0.0,0.0
00076,0.6401175338689965,0.5713218820014937,0.6770034455929754,0.6207629447762835
00077,0.831972907259465,0.8023428673366236,0.8576145274453157,0.8701147190355824
00078,0.8771506395890081,0.8409209550237657,0.9688768606224628,0.9665425363009151
00079,0.9226937202283554,0.8205676855895196,0.976406816675116,0.9435608726249121
00080,0.5548264254870626,0.605714514707061,0.6029274485642806,0.6328601235527553
00081,0.0,0.005348955680081508,0.006069546891464699,0.026611950506746255
00082,0.8275857306614002,0.6230794738587377,0.9403349558617276,0.7390666380359315
00083,0.586978886004017,0.36713745772826734,0.8466310777665561,0.7337665440298151
00084,0.8887043189368771,0.8588633422912312,0.898610823139125,0.8928699758739285
00085,0.7785008196314143,0.5866367743469547,0.9637830737474198,0.9479490522515295
00086,0.6752146602892871,0.48130550981292014,0.9516821913147038,0.9055860481586402
