image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
bike-packing_00014_obj1,0.0,0.5035450012548268,0.0,0.4964549987451732,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00014_obj2,0.5010488629341125,0.0,0.0,0.0,0.0,0.49895113706588745,0.0,0.0,0.0,0.0
bike-packing_00020_obj1,0.0,0.4977579116821289,0.0,0.5022420883178711,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00020_obj2,0.5008968710899353,0.0,0.0,0.0,0.0,0.4991031289100647,0.0,0.0,0.0,0.0
bike-packing_00026_obj1,0.0,0.4975247383117676,0.0,0.5024752616882324,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00026_obj2,0.49937312303105363,0.5006268769689464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00032_obj1,0.4965253622375321,0.0,0.0,0.5034746377624679,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00032_obj2,0.5006994605064392,0.0,0.0,0.0,0.0,0.0,0.4993005394935608,0.0,0.0,0.0
bike-packing_00038_obj1,0.49645572900772095,0.0,0.0,0.503544270992279,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00038_obj2,0.4999736547470093,0.5000263452529907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00044_obj1,0.49685624260567174,0.0,0.0,0.5031437573943283,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00044_obj2,0.5004034489272997,0.4995965510727003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00050_obj1,0.0,0.49787700176239014,0.0,0.5021229982376099,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00050_obj2,0.4993746876716614,0.5006253123283386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00056_obj1,0.0,0.5023748724944928,0.0,0.49762512750550725,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00056_obj2,0.5006978810249496,0.0,0.0,0.0,0.0,0.4993021189750504,0.0,0.0,0.0,0.0
bike-packing_00062_obj1,0.0,0.5031301079314883,0.0,0.49686989206851173,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00062_obj2,0.4997691661188255,0.5002308338811745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00068_obj1,0.0,0.500814899777922,0.0,0.49918510022207796,0.0,0.0,0.0,0.0,0.0,0.0
bike-packing_00068_obj2,0.4993257522583008,0.5006742477416992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blackswan_00004_obj1,0.5004372000694275,0.0,0.0,0.0,0.0,0.0,0.4995627999305725,0.0,0.0,0.0
blackswan_00009_obj1,0.0,0.0,0.0,0.0,0.5000278353691101,0.4999721646308899,0.0,0.0,0.0,0.0
blackswan_00014_obj1,0.0,0.0,0.0,0.0,0.5002310276031494,0.4997689723968506,0.0,0.0,0.0,0.0
blackswan_00019_obj1,0.5003186613416273,0.0,0.0,0.0,0.0,0.4996813386583727,0.0,0.0,0.0,0.0
blackswan_00024_obj1,0.0,0.0,0.0,0.0,0.5000157505278513,0.4999842494721487,0.0,0.0,0.0,0.0
blackswan_00029_obj1,0.0,0.0,0.0,0.0,0.5004127621650696,0.4995872378349304,0.0,0.0,0.0,0.0
blackswan_00034_obj1,0.49994947016389757,0.0,0.0,0.0,0.0,0.5000505298361024,0.0,0.0,0.0,0.0
blackswan_00039_obj1,0.0,0.0,0.0,0.0,0.5004111528396606,0.0,0.0,0.0,0.0,0.49958884716033936
blackswan_00044_obj1,0.5002609044391186,0.0,0.0,0.0,0.49973909556088136,0.0,0.0,0.0,0.0,0.0
blackswan_00049_obj1,0.4998493194580078,0.0,0.0,0.0,0.0,0.0,0.5001506805419922,0.0,0.0,0.0
bmx-trees_00007_obj1,0.0,0.4993453025817871,0.0,0.0,0.0,0.0,0.5006546974182129,0.0,0.0,0.0
bmx-trees_00007_obj2,0.499984636903267,0.0,0.0,0.0,0.0,0.500015363096733,0.0,0.0,0.0,0.0
bmx-trees_00015_obj1,0.0,0.0,0.0,0.0,0.0,0.4998599886894226,0.5001400113105774,0.0,0.0,0.0
bmx-trees_00015_obj2,0.0,0.0,0.0,0.0,0.49949672815184165,0.0,0.5005032718481583,0.0,0.0,0.0
bmx-trees_00023_obj1,0.0,0.49945348501205444,0.0,0.0,0.0,0.0,0.5005465149879456,0.0,0.0,0.0
bmx-trees_00023_obj2,0.0,0.4992172122001648,0.0,0.0,0.0,0.0,0.5007827877998352,0.0,0.0,0.0
bmx-trees_00031_obj1,0.4995108992007107,0.0,0.0,0.0,0.0,0.0,0.5004891007992893,0.0,0.0,0.0
bmx-trees_00031_obj2,0.0,0.500438302729231,0.0,0.0,0.0,0.0,0.49956169727076905,0.0,0.0,0.0
bmx-trees_00039_obj1,0.0,0.0,0.0,0.0,0.0,0.4998238235764556,0.5001761764235444,0.0,0.0,0.0
bmx-trees_00039_obj2,0.0,0.5003485828741963,0.0,0.0,0.0,0.49965141712580374,0.0,0.0,0.0,0.0
bmx-trees_00047_obj1,0.4992571919935105,0.0,0.0,0.0,0.0,0.0,0.5007428080064895,0.0,0.0,0.0
bmx-trees_00047_obj2,0.0,0.0,0.0,0.0,0.0,0.4994500130251054,0.5005499869748946,0.0,0.0,0.0
bmx-trees_00055_obj1,0.4998351484586254,0.0,0.0,0.0,0.0,0.0,0.5001648515413746,0.0,0.0,0.0
bmx-trees_00055_obj2,0.5001009106636047,0.0,0.0,0.0,0.0,0.49989908933639526,0.0,0.0,0.0,0.0
bmx-trees_00063_obj1,0.0,0.0,0.0,0.0,0.0,0.49977970123291016,0.5002202987670898,0.0,0.0,0.0
bmx-trees_00063_obj2,0.0,0.5006623268127441,0.0,0.0,0.0,0.49933767318725586,0.0,0.0,0.0,0.0
bmx-trees_00071_obj1,0.0,0.49917900562286377,0.0,0.0,0.0,0.0,0.5008209943771362,0.0,0.0,0.0
bmx-trees_00071_obj2,0.0,0.5001601576805115,0.0,0.0,0.0,0.0,0.4998398423194885,0.0,0.0,0.0
bmx-trees_00079_obj1,0.0,0.4992235749728553,0.0,0.0,0.0,0.0,0.5007764250271447,0.0,0.0,0.0
bmx-trees_00079_obj2,0.0,0.5003025531768799,0.0,0.0,0.0,0.0,0.4996974468231201,0.0,0.0,0.0
breakdance_00011_obj1,0.0,0.0,0.4993269443511963,0.0,0.0,0.0,0.5006730556488037,0.0,0.0,0.0
breakdance_00019_obj1,0.0,0.0,0.0,0.0,0.5002572983426661,0.0,0.4997427016573339,0.0,0.0,0.0
breakdance_00027_obj1,0.49977101386275846,0.0,0.0,0.0,0.0,0.0,0.5002289861372415,0.0,0.0,0.0
breakdance_00035_obj1,0.0,0.49948577581303644,0.0,0.0,0.5005142241869636,0.0,0.0,0.0,0.0,0.0
breakdance_00043_obj1,0.0,0.0,0.0,0.0,0.4998689889907837,0.0,0.5001310110092163,0.0,0.0,0.0
breakdance_00051_obj1,0.0,0.0,0.0,0.0,0.5000827312469482,0.0,0.49991726875305176,0.0,0.0,0.0
breakdance_00059_obj1,0.5002224594420928,0.0,0.0,0.0,0.0,0.0,0.49977754055790724,0.0,0.0,0.0
breakdance_00067_obj1,0.0,0.0,0.0,0.0,0.5001692175865173,0.0,0.49983078241348267,0.0,0.0,0.0
breakdance_00075_obj1,0.0,0.0,0.0,0.0,0.49984326959590497,0.0,0.500156730404095,0.0,0.0,0.0
breakdance_00083_obj1,0.0,0.0,0.0,0.0,0.5001745223999023,0.0,0.49982547760009766,0.0,0.0,0.0
camel_00008_obj1,0.5002870857886723,0.0,0.0,0.0,0.0,0.0,0.4997129142113277,0.0,0.0,0.0
camel_00017_obj1,0.5004428625106812,0.0,0.0,0.0,0.0,0.0,0.49955713748931885,0.0,0.0,0.0
camel_00026_obj1,0.0,0.0,0.0,0.0,0.49992334842681885,0.5000766515731812,0.0,0.0,0.0,0.0
camel_00035_obj1,0.5000895261764526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49991047382354736
camel_00044_obj1,0.0,0.0,0.0,0.0,0.5001599788665771,0.49984002113342285,0.0,0.0,0.0,0.0
camel_00053_obj1,0.4996516257628314,0.0,0.0,0.0,0.0,0.0,0.5003483742371686,0.0,0.0,0.0
camel_00062_obj1,0.0,0.0,0.0,0.0,0.5000871568944203,0.4999128431055797,0.0,0.0,0.0,0.0
camel_00071_obj1,0.0,0.0,0.0,0.0,0.5001624375630151,0.49983756243698485,0.0,0.0,0.0,0.0
camel_00080_obj1,0.0,0.0,0.0,0.0,0.4999253749847412,0.5000746250152588,0.0,0.0,0.0,0.0
camel_00089_obj1,0.49998360872268677,0.0,0.0,0.0,0.0,0.5000163912773132,0.0,0.0,0.0,0.0
car-roundabout_00011_obj1,0.49921321868896484,0.0,0.0,0.0,0.0,0.0,0.5007867813110352,0.0,0.0,0.0
car-roundabout_00018_obj1,0.0,0.0,0.0,0.0,0.499552845954895,0.0,0.500447154045105,0.0,0.0,0.0
car-roundabout_00025_obj1,0.0,0.0,0.0,0.0,0.5005457997322083,0.49945420026779175,0.0,0.0,0.0,0.0
car-roundabout_00032_obj1,0.0,0.0,0.0,0.0,0.5005573630332947,0.4994426369667053,0.0,0.0,0.0,0.0
car-roundabout_00039_obj1,0.0,0.5002397298812866,0.0,0.0,0.4997602701187134,0.0,0.0,0.0,0.0,0.0
car-roundabout_00046_obj1,0.0,0.0,0.0,0.0,0.5003430247306824,0.0,0.4996569752693176,0.0,0.0,0.0
car-roundabout_00053_obj1,0.0,0.0,0.0,0.0,0.49947573246134125,0.0,0.5005242675386588,0.0,0.0,0.0
car-roundabout_00060_obj1,0.0,0.0,0.0,0.0,0.5000225901603699,0.0,0.4999774098396301,0.0,0.0,0.0
car-roundabout_00067_obj1,0.0,0.0,0.0,0.0,0.5001024454801546,0.0,0.4998975545198454,0.0,0.0,0.0
car-roundabout_00074_obj1,0.0,0.5005686283111572,0.0,0.0,0.0,0.0,0.4994313716888428,0.0,0.0,0.0
car-shadow_00003_obj1,0.0,0.0,0.499414324760437,0.0,0.0,0.0,0.500585675239563,0.0,0.0,0.0
car-shadow_00007_obj1,0.0,0.0,0.4993411749405019,0.0,0.0,0.0,0.5006588250594981,0.0,0.0,0.0
car-shadow_00011_obj1,0.0,0.4992832541465759,0.0,0.0,0.0,0.0,0.5007167458534241,0.0,0.0,0.0
car-shadow_00015_obj1,0.0,0.4993913918914976,0.0,0.0,0.0,0.0,0.5006086081085024,0.0,0.0,0.0
car-shadow_00019_obj1,0.0,0.49908363819122314,0.0,0.0,0.0,0.0,0.5009163618087769,0.0,0.0,0.0
car-shadow_00023_obj1,0.0,0.5000560283660889,0.0,0.0,0.49994397163391113,0.0,0.0,0.0,0.0,0.0
car-shadow_00027_obj1,0.0,0.4992504865154479,0.0,0.0,0.0,0.0,0.5007495134845521,0.0,0.0,0.0
car-shadow_00031_obj1,0.0,0.5004740208246106,0.0,0.0,0.0,0.0,0.49952597917538943,0.0,0.0,0.0
car-shadow_00035_obj1,0.0,0.5002676844596863,0.0,0.0,0.0,0.0,0.4997323155403137,0.0,0.0,0.0
car-shadow_00039_obj1,0.0,0.5004806518554688,0.0,0.0,0.0,0.49951934814453125,0.0,0.0,0.0,0.0
cows_00013_obj1,0.0,0.0,0.0,0.0,0.50040602684021,0.0,0.49959397315979004,0.0,0.0,0.0
cows_00023_obj1,0.5006608366966248,0.0,0.0,0.0,0.0,0.0,0.49933916330337524,0.0,0.0,0.0
cows_00033_obj1,0.5008539408190864,0.0,0.0,0.0,0.0,0.0,0.4991460591809136,0.0,0.0,0.0
cows_00043_obj1,0.5000494122505188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999505877494812
cows_00053_obj1,0.0,0.0,0.0,0.0,0.5003477484091445,0.49965225159085547,0.0,0.0,0.0,0.0
cows_00063_obj1,0.0,0.0,0.0,0.0,0.5002814531326294,0.4997185468673706,0.0,0.0,0.0,0.0
cows_00073_obj1,0.0,0.0,0.0,0.0,0.5000461190925205,0.0,0.0,0.0,0.0,0.4999538809074795
cows_00083_obj1,0.0,0.0,0.0,0.0,0.5000848770141602,0.49991512298583984,0.0,0.0,0.0,0.0
cows_00093_obj1,0.0,0.0,0.0,0.0,0.5003260970115662,0.49967390298843384,0.0,0.0,0.0,0.0
cows_00103_obj1,0.0,0.0,0.0,0.0,0.500390350818634,0.49960964918136597,0.0,0.0,0.0,0.0
dance-twirl_00008_obj1,0.0,0.0,0.0,0.0,0.4997302740731917,0.0,0.5002697259268083,0.0,0.0,0.0
dance-twirl_00017_obj1,0.0,0.49916785955429077,0.0,0.0,0.0,0.0,0.5008321404457092,0.0,0.0,0.0
dance-twirl_00026_obj1,0.0,0.4998985081941334,0.0,0.0,0.5001014918058666,0.0,0.0,0.0,0.0,0.0
dance-twirl_00035_obj1,0.0,0.0,0.0,0.0,0.5000442117439445,0.0,0.49995578825605547,0.0,0.0,0.0
dance-twirl_00044_obj1,0.49979899823066587,0.0,0.0,0.0,0.5002010017693341,0.0,0.0,0.0,0.0,0.0
dance-twirl_00053_obj1,0.0,0.0,0.0,0.0,0.500155508518219,0.0,0.499844491481781,0.0,0.0,0.0
dance-twirl_00062_obj1,0.0,0.49957239627838135,0.0,0.0,0.5004276037216187,0.0,0.0,0.0,0.0,0.0
dance-twirl_00071_obj1,0.0,0.0,0.4990782141685486,0.0,0.0,0.0,0.5009217858314514,0.0,0.0,0.0
dance-twirl_00080_obj1,0.49917365613062215,0.0,0.0,0.0,0.0,0.0,0.5008263438693779,0.0,0.0,0.0
dance-twirl_00089_obj1,0.0,0.0,0.0,0.0,0.4998455345538577,0.0,0.5001544654461423,0.0,0.0,0.0
