image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
bike-packing_00014_obj1,0.0,0.49930481610610533,0.0,0.0,0.0,0.0,0.5006951838938947,0.0,0.0,0.0
bike-packing_00014_obj2,0.49975740909576416,0.0,0.0,0.0,0.5002425909042358,0.0,0.0,0.0,0.0,0.0
bike-packing_00020_obj1,0.4998461604118347,0.0,0.0,0.0,0.0,0.0,0.5001538395881653,0.0,0.0,0.0
bike-packing_00020_obj2,0.0,0.499506413936615,0.0,0.0,0.0,0.0,0.500493586063385,0.0,0.0,0.0
bike-packing_00026_obj1,0.0,0.0,0.0,0.0,0.0,0.49931786952370016,0.5006821304762998,0.0,0.0,0.0
bike-packing_00026_obj2,0.0,0.49957817792892456,0.0,0.0,0.0,0.0,0.5004218220710754,0.0,0.0,0.0
bike-packing_00032_obj1,0.0,0.0,0.0,0.0,0.49987971782684326,0.0,0.5001202821731567,0.0,0.0,0.0
bike-packing_00032_obj2,0.0,0.49977888167563433,0.0,0.0,0.0,0.0,0.5002211183243657,0.0,0.0,0.0
bike-packing_00038_obj1,0.4998179227167987,0.0,0.0,0.0,0.0,0.0,0.5001820772832013,0.0,0.0,0.0
bike-packing_00038_obj2,0.0,0.4997395723980538,0.0,0.0,0.0,0.0,0.5002604276019462,0.0,0.0,0.0
bike-packing_00044_obj1,0.49938178062438965,0.0,0.0,0.0,0.0,0.0,0.5006182193756104,0.0,0.0,0.0
bike-packing_00044_obj2,0.0,0.49985194206237793,0.0,0.0,0.0,0.0,0.5001480579376221,0.0,0.0,0.0
bike-packing_00050_obj1,0.4992860108826753,0.0,0.0,0.0,0.0,0.0,0.5007139891173247,0.0,0.0,0.0
bike-packing_00050_obj2,0.0,0.49973501265838705,0.0,0.0,0.0,0.0,0.500264987341613,0.0,0.0,0.0
bike-packing_00056_obj1,0.49913686513900757,0.0,0.0,0.0,0.0,0.0,0.5008631348609924,0.0,0.0,0.0
bike-packing_00056_obj2,0.0,0.4996022582054138,0.0,0.0,0.0,0.0,0.5003977417945862,0.0,0.0,0.0
bike-packing_00062_obj1,0.0,0.0,0.49896806478500366,0.0,0.0,0.0,0.5010319352149963,0.0,0.0,0.0
