image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
breakdance_00083_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
camel_00008_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
camel_00017_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
camel_00026_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
camel_00035_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
camel_00044_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
camel_00053_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
camel_00062_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
camel_00071_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
camel_00080_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
camel_00089_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
car-roundabout_00011_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
car-roundabout_00018_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
car-roundabout_00025_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
car-roundabout_00032_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
car-roundabout_00039_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
car-roundabout_00046_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
car-roundabout_00053_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
car-roundabout_00060_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
car-roundabout_00067_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
car-roundabout_00074_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
car-shadow_00003_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
car-shadow_00007_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
car-shadow_00011_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
car-shadow_00015_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
car-shadow_00019_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
car-shadow_00023_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
car-shadow_00027_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
car-shadow_00031_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
car-shadow_00035_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
car-shadow_00039_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cows_00013_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cows_00023_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cows_00033_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cows_00043_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cows_00053_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cows_00063_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cows_00073_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cows_00083_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cows_00093_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cows_00103_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dance-twirl_00008_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dance-twirl_00017_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dance-twirl_00026_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dance-twirl_00035_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dance-twirl_00044_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dance-twirl_00053_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dance-twirl_00062_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dance-twirl_00071_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dance-twirl_00080_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dance-twirl_00089_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dog_00005_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dog_00011_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dog_00017_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dog_00023_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dog_00029_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dog_00035_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dog_00041_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dog_00047_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dog_00053_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dog_00059_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00011_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00011_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00011_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00017_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00017_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00017_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00023_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00023_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00023_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00029_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00029_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00029_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00035_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00035_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00035_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00041_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00041_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00041_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00047_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00047_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00047_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00053_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00053_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00053_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00059_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00059_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00059_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00065_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00065_obj2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00065_obj3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-chicane_00006_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-chicane_00011_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-chicane_00016_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-chicane_00021_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-chicane_00026_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-chicane_00031_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-chicane_00036_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-chicane_00041_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-chicane_00046_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-chicane_00051_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-straight_00004_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-straight_00009_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-straight_00014_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-straight_00019_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-straight_00024_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-straight_00029_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-straight_00034_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-straight_00039_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-straight_00044_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-straight_00049_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
goat_00008_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
goat_00017_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
goat_00026_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
goat_00035_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
goat_00044_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
goat_00053_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
goat_00062_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
goat_00071_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
goat_00080_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
goat_00089_obj1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
