subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
00000,0.9856016398591573,0.920271142672692,0.9891632051453839,0.9046897289586305
00001,0.966749017860759,0.903094366363529,0.9788896276595744,0.9372549019607843
00002,0.8424189307624891,0.8413528771947998,0.8959090040145288,0.8808960997098958
00003,0.8249965487092172,0.6516162355270521,0.8477798200638483,0.7344835116837738
00004,0.9260711692084241,0.9034965879582101,0.9662046410216477,0.9492490310077519
00005,0.8357668867445404,0.6756416255714337,0.9539621170278436,0.8832927267643887
00006,0.945002760905577,0.8653748087710352,0.9779687409885229,0.9398903450120353
00007,0.8223968565815324,0.886974358974359,0.9314179796107507,0.9583198008011259
00008,0.9618558402442546,0.8825791186039633,0.9856929955290611,0.9450324342779105
00009,0.9716452357401912,0.8857587768969423,0.988771882453535,0.9545677318172907
00010,0.274480237605666,0.1699909670174068,0.5415151200249403,0.301588687150838
00011,0.9675837419998338,0.8652306796681706,0.9793522815813543,0.8816203888064295
00012,0.9807383372302015,0.8432107542170232,0.9864128682870221,0.8623294192319898
00013,0.8718628694415619,0.7668235488398976,0.970103986135182,0.8929913261282991
00014,0.9360677273390746,0.914099502084767,0.9513294504937959,0.9284357449620085
00015,0.6592410999786826,0.5274373259052925,0.7374006951340616,0.637366241646509
00016,0.8872209767033824,0.8787040052100293,0.9447711045779085,0.9334021683014971
00017,0.9737511278812239,0.9196980096087852,0.9915057049143562,0.9518140589569161
00018,0.9267283661022732,0.7909332657971382,0.9418678238857247,0.8163157197722156
00019,0.9184789686157052,0.8793622477422233,0.8967201674808095,0.8676600930644804
00020,0.9352529960053262,0.9123554473524041,0.9513484928609202,0.8655783258075721
00021,0.8092679319694356,0.6289060733505178,0.8484153238715185,0.7097814233559339
00022,0.9376706330809251,0.891715747803418,0.9446270128162997,0.8643005207543354
00023,0.9442728957024012,0.8849978383052313,0.9641365295600798,0.9288076510547014
00024,0.8502554278416348,0.9075986981746144,0.9046110524463217,0.9387087176435585
00025,0.6502385087160097,0.6272425483825399,0.6717408274785324,0.6639434677697346
00026,0.7422977329176135,0.6356861145110839,0.8544844417327638,0.741044752649621
00027,0.9701218267202069,0.890520694259012,0.9757335817419656,0.8656362446843311
00028,0.9086654589371981,0.9205423301276998,0.9671322925225966,0.9654889071487264
00029,0.9235084140744518,0.9176824896027534,0.9649902449598959,0.9592137230361482
00030,0.5512405976651578,0.471740114699668,0.5514018691588785,0.5518817862682668
00031,0.9281753707285623,0.8844610091743119,0.9728248458552181,0.9571422485408767
00032,0.8942037760775031,0.7549081254803326,0.9005034221392613,0.762832733177999
00033,0.5628813047417699,0.2598437706871442,0.6049221954554332,0.3049502050380785
00034,0.9779515322228158,0.9063875469672571,0.990112749349523,0.8858215771846139
00035,0.926854156296665,0.8737828785085555,0.9604822860785043,0.9245044285111768
00036,0.9584419481274496,0.9057330259004723,0.9718255049227537,0.9297590306564023
00037,0.9405670103092784,0.8878173695107333,0.9825505544683627,0.9637415511513346
00038,0.9255420161417945,0.8876006441223833,0.9539593321210117,0.9322190658650987
00039,0.9003996729948224,0.9090589775521283,0.9188279548604237,0.8374444614677493
00040,0.9359887005649717,0.8729510238652782,0.9774521531100478,0.9281554426090639
00041,0.9562966496436388,0.698626188875012,0.9701554731729747,0.7010601960697334
00042,0.9362001332247798,0.9035131123206334,0.93265465935787,0.8868646946211326
00043,0.9269746646795827,0.8205155669808626,0.9287465940054496,0.832514628332009
00044,0.4094386620407437,0.3670649554998279,0.43614847203079704,0.4452672878862187
00045,0.21177560539262666,0.34945303658996607,0.21072979810032935,0.43029869148470745
00046,0.12920659964081305,0.36205876552948135,0.12546408057937233,0.28944861013297984
00047,0.9537804844892743,0.9103132748926064,0.9845049238016857,0.9631314601834328
00048,0.9564699311115249,0.8603903832420852,0.9807083879929007,0.928880911116613
00049,0.9226074960836119,0.8195157485777717,0.9295532235316616,0.8410357030237202
