image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
6128334770_3960b7a82a_o_person,0.5000101178881491,0.0,0.0,0.0,0.0,0.4999898821118509,0.0,0.0,0.0,0.0
6142607402_f286d3a354_o_bicycle,0.0,0.5001020431518555,0.0,0.0,0.0,0.49989795684814453,0.0,0.0,0.0,0.0
6142607402_f286d3a354_o_person,0.5003840923309326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4996159076690674
6532340593_1010b553aa_o_dog,0.5005558282302567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4994441717697433,0.0
6883254313_51feed67e6_o_chair,0.0,0.5000361949216185,0.0,0.0,0.0,0.49996380507838145,0.0,0.0,0.0,0.0
6913716501_4057c5aac1_o_person,0.5002522617653686,0.0,0.0,0.0,0.49974773823463137,0.0,0.0,0.0,0.0,0.0
6989656297_8ef3480277_o_chair,0.0,0.0,0.0,0.0,0.0,0.0,0.49962981046349375,0.5003701895365062,0.0,0.0
7683097726_e3b2038a71_o_pottedplant,0.49970126152038574,0.0,0.0,0.0,0.0,0.0,0.5002987384796143,0.0,0.0,0.0
7827876134_3d072629f7_o_chair,0.0,0.0,0.0,0.0,0.0,0.5003643035888672,0.0,0.0,0.4996356964111328,0.0
7874701602_453598c806_o_aeroplane,0.5007492899894714,0.0,0.0,0.0,0.0,0.0,0.0,0.49925071001052856,0.0,0.0
8087056340_10fc3e147a_o_cow,0.0,0.500078126785811,0.0,0.0,0.0,0.499921873214189,0.0,0.0,0.0,0.0
8116513233_e19e361832_o_car,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49998462200164795,0.0,0.500015377998352
8116513233_e19e361832_o_person,0.5005511194631791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4994488805368209
875573147_30d7cc154c_o_motorbike,0.5005677640776494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49943223592235064,0.0
8838625145_83995f865b_o_car,0.0,0.5001564025878906,0.0,0.0,0.0,0.4998435974121094,0.0,0.0,0.0,0.0
9177961476_282319e5c4_o_person,0.5007665157318115,0.0,0.0,0.4992334842681885,0.0,0.0,0.0,0.0,0.0,0.0
9177961476_282319e5c4_o_sofa,0.5000040233137621,0.0,0.0,0.0,0.49999597668623785,0.0,0.0,0.0,0.0,0.0
9285088423_dd762ebc2a_o_horse,0.5001791715621948,0.0,0.0,0.0,0.0,0.0,0.0,0.4998208284378052,0.0,0.0
