image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
00000,0.5008065849782999,0.0,0.0,0.4991934150217001,0.0,0.0,0.0,0.0,0.0,0.0
00001,0.5008912086486816,0.0,0.0,0.49910879135131836,0.0,0.0,0.0,0.0,0.0,0.0
00002,0.5003253221511841,0.0,0.0,0.0,0.0,0.0,0.0,0.4996746778488159,0.0,0.0
00003,0.500816628312569,0.0,0.0,0.499183371687431,0.0,0.0,0.0,0.0,0.0,0.0
00004,0.5008351802825928,0.0,0.0,0.4991648197174072,0.0,0.0,0.0,0.0,0.0,0.0
00005,0.4999523162841797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000476837158203
00006,0.5007901191711426,0.0,0.0,0.4992098808288574,0.0,0.0,0.0,0.0,0.0,0.0
00007,0.0,0.0,0.0,0.0,0.49979646504531905,0.0,0.0,0.0,0.0,0.500203534954681
00008,0.5009108185768127,0.0,0.0,0.49908918142318726,0.0,0.0,0.0,0.0,0.0,0.0
00009,0.5007357597351074,0.0,0.0,0.4992642402648926,0.0,0.0,0.0,0.0,0.0,0.0
00010,0.0,0.0,0.0,0.0,0.4998661279678345,0.0,0.5001338720321655,0.0,0.0,0.0
00011,0.0,0.0,0.0,0.0,0.500237226486206,0.0,0.49976277351379395,0.0,0.0,0.0
00012,0.5002878308296204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49971216917037964,0.0
00013,0.5007994174957275,0.0,0.0,0.49920058250427246,0.0,0.0,0.0,0.0,0.0,0.0
00014,0.5007522106170654,0.0,0.0,0.49924778938293457,0.0,0.0,0.0,0.0,0.0,0.0
00015,0.5000757724069289,0.0,0.0,0.0,0.0,0.0,0.0,0.4999242275930711,0.0,0.0
00016,0.5007833987707913,0.0,0.0,0.49921660122920875,0.0,0.0,0.0,0.0,0.0,0.0
00017,0.500849723815918,0.0,0.0,0.49915027618408203,0.0,0.0,0.0,0.0,0.0,0.0
00018,0.5008427947508456,0.0,0.4991572052491544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00019,0.5005459487112791,0.0,0.0,0.0,0.0,0.0,0.0,0.4994540512887209,0.0,0.0
00020,0.5000440031303168,0.0,0.0,0.0,0.4999559968696832,0.0,0.0,0.0,0.0,0.0
00021,0.500731348991394,0.0,0.0,0.49926865100860596,0.0,0.0,0.0,0.0,0.0,0.0
00022,0.5008550882339478,0.0,0.0,0.49914491176605225,0.0,0.0,0.0,0.0,0.0,0.0
00023,0.5008547306060791,0.0,0.0,0.4991452693939209,0.0,0.0,0.0,0.0,0.0,0.0
00024,0.5005898326459577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4994101673540423,0.0
00025,0.5007414817810059,0.0,0.0,0.49925851821899414,0.0,0.0,0.0,0.0,0.0,0.0
00026,0.5007549077497395,0.0,0.0,0.4992450922502605,0.0,0.0,0.0,0.0,0.0,0.0
00027,0.5008432865142822,0.0,0.0,0.4991567134857178,0.0,0.0,0.0,0.0,0.0,0.0
00028,0.5004637688260147,0.0,0.0,0.0,0.0,0.0,0.0,0.49953623117398527,0.0,0.0
00029,0.5005297809997136,0.0,0.0,0.0,0.0,0.0,0.0,0.49947021900028643,0.0,0.0
00030,0.5005942433895396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4994057566104604
00031,0.5007649510870888,0.0,0.0,0.49923504891291115,0.0,0.0,0.0,0.0,0.0,0.0
00032,0.5008587837219238,0.0,0.0,0.49914121627807617,0.0,0.0,0.0,0.0,0.0,0.0
00033,0.5007308721542358,0.0,0.0,0.49926912784576416,0.0,0.0,0.0,0.0,0.0,0.0
00034,0.5008926242323928,0.0,0.0,0.4991073757676072,0.0,0.0,0.0,0.0,0.0,0.0
00035,0.5008852035071016,0.0,0.0,0.49911479649289836,0.0,0.0,0.0,0.0,0.0,0.0
00036,0.500758394576359,0.0,0.0,0.49924160542364104,0.0,0.0,0.0,0.0,0.0,0.0
00037,0.500876352164854,0.0,0.0,0.49912364783514596,0.0,0.0,0.0,0.0,0.0,0.0
00038,0.5006711929836514,0.0,0.49932880701634863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00039,0.49999441206471884,0.0,0.0,0.0,0.5000055879352812,0.0,0.0,0.0,0.0,0.0
00040,0.5008996725082397,0.0,0.0,0.49910032749176025,0.0,0.0,0.0,0.0,0.0,0.0
00041,0.5003841817150008,0.0,0.0,0.0,0.0,0.0,0.0,0.49961581828499924,0.0,0.0
00042,0.5001668780992365,0.0,0.0,0.0,0.0,0.0,0.0,0.49983312190076346,0.0,0.0
00043,0.5008630156517029,0.0,0.0,0.4991369843482971,0.0,0.0,0.0,0.0,0.0,0.0
00044,0.5002094954189809,0.0,0.0,0.0,0.0,0.49979050458101915,0.0,0.0,0.0,0.0
00045,0.5002226829528809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49977731704711914
00046,0.4999724775560952,0.0,0.0,0.0,0.5000275224439048,0.0,0.0,0.0,0.0,0.0
00047,0.5008573532104492,0.0,0.0,0.4991426467895508,0.0,0.0,0.0,0.0,0.0,0.0
00048,0.5007221698760986,0.0,0.0,0.49927783012390137,0.0,0.0,0.0,0.0,0.0,0.0
00049,0.500764787197113,0.0,0.0,0.49923521280288696,0.0,0.0,0.0,0.0,0.0,0.0
00050,0.5008777379989624,0.0,0.4991222620010376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00051,0.5000541508230061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999458491769939
00052,0.500493586063385,0.0,0.0,0.0,0.499506413936615,0.0,0.0,0.0,0.0,0.0
00053,0.0,0.0,0.0,0.0,0.5006559937996866,0.4993440062003134,0.0,0.0,0.0,0.0
00054,0.5009433627128601,0.0,0.0,0.4990566372871399,0.0,0.0,0.0,0.0,0.0,0.0
00055,0.5007840245728485,0.0,0.0,0.49921597542715146,0.0,0.0,0.0,0.0,0.0,0.0
00056,0.5008722096941534,0.0,0.0,0.49912779030584664,0.0,0.0,0.0,0.0,0.0,0.0
00057,0.500842273235321,0.0,0.0,0.49915772676467896,0.0,0.0,0.0,0.0,0.0,0.0
00058,0.5000964403152466,0.0,0.0,0.0,0.0,0.4999035596847534,0.0,0.0,0.0,0.0
00059,0.5003321915963945,0.0,0.0,0.0,0.0,0.4996678084036055,0.0,0.0,0.0,0.0
00060,0.5008111149314378,0.0,0.0,0.4991888850685622,0.0,0.0,0.0,0.0,0.0,0.0
00061,0.5000428706420323,0.0,0.0,0.0,0.49995712935796766,0.0,0.0,0.0,0.0,0.0
00062,0.5002229809761047,0.0,0.0,0.0,0.0,0.0,0.0,0.49977701902389526,0.0,0.0
00063,0.5007761120796204,0.0,0.0,0.49922388792037964,0.0,0.0,0.0,0.0,0.0,0.0
00064,0.5006247758865356,0.0,0.0,0.0,0.0,0.0,0.0,0.49937522411346436,0.0,0.0
00065,0.5009164214134216,0.0,0.0,0.49908357858657837,0.0,0.0,0.0,0.0,0.0,0.0
00066,0.0,0.0,0.0,0.0,0.5002434849739075,0.0,0.49975651502609253,0.0,0.0,0.0
00067,0.5001133680343628,0.0,0.0,0.0,0.4998866319656372,0.0,0.0,0.0,0.0,0.0
00068,0.5007562190519637,0.0,0.0,0.49924378094803634,0.0,0.0,0.0,0.0,0.0,0.0
00069,0.0,0.0,0.0,0.0,0.4999653100967407,0.0,0.5000346899032593,0.0,0.0,0.0
00070,0.499941349029541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500058650970459
00071,0.500672459602356,0.0,0.49932754039764404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00072,0.5003557801246643,0.0,0.0,0.0,0.0,0.0,0.0,0.4996442198753357,0.0,0.0
00073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999847412109375,0.0,0.5000152587890625
00074,0.5008500814437866,0.0,0.0,0.4991499185562134,0.0,0.0,0.0,0.0,0.0,0.0
00075,0.0,0.5003968477249146,0.0,0.0,0.0,0.0,0.49960315227508545,0.0,0.0,0.0
00076,0.5006275177001953,0.0,0.0,0.0,0.0,0.0,0.0,0.4993724822998047,0.0,0.0
00077,0.5003070831298828,0.0,0.0,0.0,0.0,0.0,0.0,0.4996929168701172,0.0,0.0
00078,0.0,0.0,0.0,0.0,0.5001081079212395,0.0,0.4998918920787605,0.0,0.0,0.0
00079,0.5008493065834045,0.0,0.0,0.49915069341659546,0.0,0.0,0.0,0.0,0.0,0.0
00080,0.0,0.0,0.0,0.0,0.4999556541442871,0.0,0.0,0.0,0.0,0.5000443458557129
00081,0.0,0.5002202540701703,0.0,0.0,0.49977974592982966,0.0,0.0,0.0,0.0,0.0
00082,0.5006414801073515,0.0,0.49935851989264846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00083,0.5008226186282223,0.0,0.0,0.4991773813717777,0.0,0.0,0.0,0.0,0.0,0.0
00084,0.500878795955217,0.0,0.0,0.499121204044783,0.0,0.0,0.0,0.0,0.0,0.0
00085,0.5001765936560454,0.0,0.0,0.0,0.0,0.0,0.0,0.4998234063439546,0.0,0.0
00086,0.5008285492411688,0.0,0.0,0.4991714507588312,0.0,0.0,0.0,0.0,0.0,0.0
00087,0.5003024935722351,0.0,0.0,0.0,0.0,0.0,0.0,0.4996975064277649,0.0,0.0
00088,0.5006435513496399,0.0,0.0,0.0,0.0,0.0,0.0,0.4993564486503601,0.0,0.0
00089,0.5007399767416723,0.0,0.0,0.49926002325832775,0.0,0.0,0.0,0.0,0.0,0.0
00090,0.5001399517059326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998600482940674,0.0
00091,0.4993987828672295,0.0,0.0,0.0,0.0,0.5006012171327705,0.0,0.0,0.0,0.0
00092,0.5008450746536255,0.0,0.0,0.4991549253463745,0.0,0.0,0.0,0.0,0.0,0.0
00093,0.5007740259170532,0.0,0.0,0.4992259740829468,0.0,0.0,0.0,0.0,0.0,0.0
00094,0.5004421919452491,0.0,0.0,0.0,0.0,0.0,0.0,0.4995578080547509,0.0,0.0
00095,0.5007397532463074,0.0,0.0,0.4992602467536926,0.0,0.0,0.0,0.0,0.0,0.0
00096,0.0,0.0,0.0,0.0,0.49995793402320343,0.0,0.0,0.0,0.0,0.5000420659767966
00097,0.500758960865705,0.0,0.0,0.49924103913429496,0.0,0.0,0.0,0.0,0.0,0.0
00098,0.0,0.0,0.0,0.0,0.5003826171273773,0.4996173828726227,0.0,0.0,0.0,0.0
00099,0.5007601380348206,0.0,0.0,0.49923986196517944,0.0,0.0,0.0,0.0,0.0,0.0
00100,0.5008045584203171,0.0,0.0,0.4991954415796829,0.0,0.0,0.0,0.0,0.0,0.0
00101,0.5004571080207825,0.0,0.0,0.0,0.0,0.0,0.0,0.49954289197921753,0.0,0.0
00102,0.5007708072662354,0.0,0.0,0.49922919273376465,0.0,0.0,0.0,0.0,0.0,0.0
00103,0.5005422383708429,0.0,0.0,0.4994577616291571,0.0,0.0,0.0,0.0,0.0,0.0
00104,0.5002647936501976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997352063498024
00105,0.0,0.0,0.0,0.0,0.5000532418505323,0.0,0.0,0.0,0.0,0.49994675814946765
00106,0.5005514025688171,0.0,0.0,0.0,0.49944859743118286,0.0,0.0,0.0,0.0,0.0
00107,0.5007319450378418,0.0,0.0,0.4992680549621582,0.0,0.0,0.0,0.0,0.0,0.0
