subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
2007_000033_aeroplane,0.8254445421286974,0.7771054856075099,0.8876159641367287,0.8316551130901179
2007_000042_train,0.8664478311840563,0.5371434297548267,0.9205794008378785,0.6522779243623571
2007_000061_boat,0.707492795389049,0.7363608539291453,0.7044093630919979,0.6692416903290462
2007_000123_train,0.8795516011445146,0.6072456153518977,0.9572924845952169,0.8144565752512235
2007_000129_bicycle,0.7695380518283315,0.572445766270119,0.8401201977083801,0.6441058513008604
2007_000129_person,0.8757462354094271,0.7904447583787997,0.7229472883933097,0.6906328320802005
2007_000175_sheep,0.7846450546422996,0.5799722379714168,0.8863708232317908,0.7538899936448061
2007_000323_person,0.9581836023415559,0.5723725681991088,0.9760159754820726,0.7677641894010662
2007_000332_horse,0.747556567144196,0.6700788402848423,0.7940639269406393,0.7119717240930676
2007_000346_bottle,0.8843559904787094,0.7905826824745744,0.9564137750767824,0.9226118500604595
2007_000346_person,0.9378326392649723,0.7382222364176435,0.9433887494574755,0.706559365661706
2007_000452_chair,0.0,0.0,0.0,0.0
2007_000452_sofa,0.4206763981498168,0.371103749435326,0.8674012158054711,0.7428973093144147
2007_000464_cow,0.8729602061265388,0.7824139188414857,0.9180797347200241,0.8417513765353664
2007_000491_cow,0.9282477267141804,0.5652271907681212,0.9582980393777245,0.6457856685275006
2007_000529_boat,0.07225630538513975,0.21784987686047758,0.07930367504835589,0.2096184289535455
2007_000559_bottle,0.8843037974683544,0.8918476034412126,0.9349653808110782,0.9255851711541063
2007_000572_bicycle,0.22033608268592356,0.4080006111224282,0.2168515314948611,0.4269545393589915
2007_000629_train,0.7297986699462512,0.5229227745739231,0.8157743930025637,0.666190697176311
2007_000636_train,0.9618925071760863,0.8863730071467839,0.960066471950851,0.8991461541209674
2007_000661_sofa,0.8423610621962386,0.7493914454619218,0.9307866572923991,0.8838606583573027
2007_000663_bus,0.8863195672321658,0.5584200630279919,0.9804019309476335,0.9205357634997335
2007_000663_car,0.627159501807955,0.5445263754963131,0.4985831680362709,0.35301191021530004
2007_000676_sheep,0.9535001877664627,0.8635514600585269,0.9601696232321663,0.8913672036348617
2007_000727_bus,0.8571525240221951,0.7933976261127597,0.9386520532346452,0.9192574620549568
2007_000727_car,0.7064667630057804,0.6814291323125246,0.6358570330514989,0.45104475222159957
