image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
5026136615_b64f7ac510_o_boat,0.0,0.0,0.0,0.0,0.500450476990626,0.0,0.49954952300937405,0.0,0.0,0.0
5082979645_01af71ed92_o_chair,0.0,0.0,0.0,0.0,0.0,0.49980151653289795,0.500198483467102,0.0,0.0,0.0
5193713346_5ac12837d0_o_sofa,0.4998727589883578,0.0,0.0,0.0,0.0,0.5001272410116422,0.0,0.0,0.0,0.0
5435324902_2f5b7aa7f0_o_horse,0.4989416152554269,0.0,0.0,0.0,0.0,0.5010583847445731,0.0,0.0,0.0,0.0
5435324902_2f5b7aa7f0_o_person,0.5004897713661194,0.0,0.4995102286338806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5440958464_90844cabbb_o_sheep,0.5007856488227844,0.0,0.0,0.0,0.0,0.4992143511772156,0.0,0.0,0.0,0.0
5598547329_c160eac6e4_o_train,0.49985088408437717,0.0,0.0,0.0,0.0,0.5001491159156228,0.0,0.0,0.0,0.0
6128334770_3960b7a82a_o_chair,0.0,0.0,0.0,0.0,0.4992268681526184,0.0,0.5007731318473816,0.0,0.0,0.0
6128334770_3960b7a82a_o_diningtable,0.0,0.0,0.0,0.0,0.0,0.5005378723144531,0.4994621276855469,0.0,0.0,0.0
6128334770_3960b7a82a_o_person,0.5000101476910754,0.0,0.0,0.0,0.0,0.49998985230892456,0.0,0.0,0.0,0.0
6142607402_f286d3a354_o_bicycle,0.49986350536346436,0.0,0.0,0.0,0.0,0.5001364946365356,0.0,0.0,0.0,0.0
6142607402_f286d3a354_o_person,0.5005240142033092,0.0,0.49947598579669084,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6532340593_1010b553aa_o_dog,0.5007484852821538,0.0,0.0,0.0,0.0,0.49925151471784623,0.0,0.0,0.0,0.0
6883254313_51feed67e6_o_chair,0.0,0.0,0.0,0.0,0.0,0.5004993527978852,0.49950064720211484,0.0,0.0,0.0
6913716501_4057c5aac1_o_person,0.5002522170694004,0.0,0.0,0.0,0.4997477829305996,0.0,0.0,0.0,0.0,0.0
6989656297_8ef3480277_o_chair,0.0,0.0,0.0,0.0,0.0,0.49979494511470035,0.5002050548852996,0.0,0.0,0.0
7683097726_e3b2038a71_o_pottedplant,0.499701246610321,0.0,0.0,0.0,0.0,0.0,0.500298753389679,0.0,0.0,0.0
7827876134_3d072629f7_o_chair,0.0,0.0,0.0,0.0,0.4989469647407532,0.5010530352592468,0.0,0.0,0.0,0.0
7874701602_453598c806_o_aeroplane,0.5008021443843202,0.0,0.0,0.0,0.0,0.49919785561567975,0.0,0.0,0.0,0.0
8087056340_10fc3e147a_o_cow,0.4999800175422435,0.0,0.0,0.0,0.0,0.5000199824577565,0.0,0.0,0.0,0.0
8116513233_e19e361832_o_car,0.0,0.0,0.0,0.0,0.0,0.4996784180306917,0.5003215819693083,0.0,0.0,0.0
8116513233_e19e361832_o_person,0.5005924552502496,0.0,0.49940754474975035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875573147_30d7cc154c_o_motorbike,0.5006281584314061,0.0,0.0,0.0,0.0,0.49937184156859393,0.0,0.0,0.0,0.0
8838625145_83995f865b_o_car,0.4999040812225366,0.0,0.0,0.0,0.0,0.5000959187774634,0.0,0.0,0.0,0.0
9177961476_282319e5c4_o_person,0.5007665306558171,0.0,0.0,0.4992334693441829,0.0,0.0,0.0,0.0,0.0,0.0
9177961476_282319e5c4_o_sofa,0.5000040233137621,0.0,0.0,0.0,0.49999597668623785,0.0,0.0,0.0,0.0,0.0
9285088423_dd762ebc2a_o_horse,0.5004433542622135,0.0,0.0,0.0,0.49955664573778646,0.0,0.0,0.0,0.0,0.0
