subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
0_0_147,0.8635457819109884,0.80433469771187,0.8365316515463223,0.7521136173767753
0_0_155,0.9345692475463467,0.841462538610732,0.9088010204081632,0.7867077766358342
0_0_272,0.9038943587358194,0.7038747996606015,0.89503582395087,0.6690771038597125
0_0_280,0.7622207235625558,0.5068609878647196,0.7532570838887217,0.49959021191897907
0_0_284,0.69207219394112,0.7414189286227201,0.7398351361691767,0.7751374657849478
0_0_307,0.7803713049747657,0.6025244250257904,0.784772929652716,0.5982818077318652
0_0_355,0.9011399069672341,0.7122242990654205,0.8779819712137059,0.6515866209262435
0_0_431,0.9427410239761441,0.4935313411078717,0.93943702018766,0.7137981250568854
0_0_547,0.8393769665052552,0.6429900950608256,0.8257233173815691,0.6063244432936302
0_0_579,0.7786528428538199,0.3805034367453093,0.7683882603705525,0.3566583200546324
0_0_610,0.8732269039518451,0.6797040169133193,0.861229740159506,0.6500128435653737
0_0_735,0.8072387404340735,0.5170941959241746,0.7924017117699578,0.48304738562091504
0_0_77,0.8946546283857665,0.6736739659367397,0.8850432632880099,0.646078384684985
0_0_775,0.949555265285812,0.8749499799919968,0.9335412081193446,0.8432353636435269
0_0_818,0.9134815844336345,0.8380709942016688,0.9064062051134731,0.8283135347488542
0_0_840,0.882770153384846,0.8357925898515195,0.8548459133541759,0.7932590353291522
0_0_899,0.8688015422512584,0.8940582959641256,0.8563285126147999,0.8822189385543652
0_0_951,0.9181947952124739,0.8869243606513012,0.8982505098207577,0.8583031694182043
0_10_10134,0.9473170096379265,0.8768430182133564,0.9467995598990356,0.878345498783455
0_10_10135,0.9202759996674703,0.8427350427350427,0.9018390062913373,0.8054698574168265
0_10_10176,0.9505483549351944,0.8027781797135002,0.9427569516471576,0.7825010609704343
0_10_10283,0.17048928328121998,0.19386793486598436,0.17498370888637377,0.18558975815437048
0_10_10343,0.7457397963813223,0.5178477690288714,0.7410419634645555,0.48769574944071586
0_10_10392,0.9524331734064427,0.8886660554664222,0.9374943789909165,0.8536530577862639
0_10_10396,0.9485559808356308,0.8252422457028777,0.9453189286757094,0.8138592853353909
0_10_10484,0.9453332847406976,0.9354645951598446,0.9133525726754417,0.8900285067740323
0_10_10507,0.9073222787719586,0.8825908332263448,0.8999186330349878,0.8748490434119367
0_10_10536,0.9559587800314793,0.855834581269439,0.957154192012695,0.8376020264565156
0_10_10545,0.950468058841683,0.8673665431590504,0.9315489692020767,0.8204701338483052
0_10_10600,0.9310978169605374,0.7689335394126738,0.9094705023439301,0.6845265949149899
0_10_10938,0.431995637409216,0.23310284999872427,0.40286638927415624,0.2374911718368012
0_11_11060,0.8952311700902866,0.7181638306292046,0.8985040136219898,0.7279400031913196
0_11_11111,0.38798818510009847,0.41411797792308236,0.3789392774788624,0.40088901236282815
0_11_11136,0.8440784863349685,0.6480821407671437,0.8334198235599377,0.6316286884385173
0_11_11164,0.5299769792813532,0.38883349950149554,0.5186305111197815,0.37544860134703306
0_11_11179,0.629400897334389,0.6376193489805465,0.6114496389984126,0.6207852193995381
0_11_11219,0.9618281878146833,0.9036591833127099,0.952403028898161,0.8771240319038262
