subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
00000,0.9856016398591573,0.920271142672692,0.9893139488141498,0.9052396878483835
00001,0.966749017860759,0.903094366363529,0.9788471927856045,0.93616507783275
00002,0.8424189307624891,0.8413528771947998,0.8976122254059217,0.882736331807164
00003,0.8249965487092172,0.6516162355270521,0.8480626904658249,0.7358811967678532
00004,0.9260711692084241,0.9034965879582101,0.9654474708171206,0.9470090634441087
00005,0.8357668867445404,0.6756416255714337,0.9535125308401506,0.8821415738411786
00006,0.945002760905577,0.8653748087710352,0.9781379787724965,0.9402126663545777
00007,0.8223968565815324,0.886974358974359,0.9159271368519384,0.9508478214209057
00008,0.9618558402442546,0.8825791186039633,0.9858651226158038,0.9443932411674347
00009,0.9716452357401912,0.8857587768969423,0.9887488748874887,0.9545655050727834
00010,0.274480237605666,0.1699909670174068,0.4907574704656011,0.2552777507539644
00011,0.9675837419998338,0.8652306796681706,0.976334869223472,0.8705126817476639
00012,0.9807383372302015,0.8432107542170232,0.9865583599265061,0.8630997715156131
00013,0.8718628694415619,0.7668235488398976,0.9706149651620721,0.876626922726859
00014,0.9360677273390746,0.914099502084767,0.9512306289881495,0.9275517781995214
00015,0.6592410999786826,0.5274373259052925,0.741755862154303,0.6196433648807831
00016,0.8872209767033824,0.8787040052100293,0.9446661066778664,0.9333486291155214
00017,0.9737511278812239,0.9196980096087852,0.9916176058312307,0.951984300043611
00018,0.9267283661022732,0.7909332657971382,0.9419030813085381,0.8180312665606784
00019,0.9184789686157052,0.8793622477422233,0.8989217391304348,0.8684137778514955
00020,0.9352529960053262,0.9123554473524041,0.9518348623853211,0.864340189507742
00021,0.8092679319694356,0.6289060733505178,0.8485479393551142,0.7103216013660943
00022,0.9376706330809251,0.891715747803418,0.9446787533548776,0.8644890529402842
00023,0.9442728957024012,0.8849978383052313,0.9639497252954016,0.9284214288905769
00024,0.8502554278416348,0.9075986981746144,0.9041095890410958,0.9387178343001636
00025,0.6502385087160097,0.6272425483825399,0.6715430723652481,0.6599849232456141
00026,0.7422977329176135,0.6356861145110839,0.8424217999193974,0.6926207593131721
00027,0.9701218267202069,0.890520694259012,0.9745685740236149,0.8638200595991345
00028,0.9086654589371981,0.9205423301276998,0.9693140794223827,0.9671160802367642
00029,0.9235084140744518,0.9176824896027534,0.9658832448824868,0.9649955502818155
00030,0.5512405976651578,0.471740114699668,0.5538839095177124,0.5492969194505405
