subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
2007_000033_aeroplane,0.6739768723461921,0.5550268992754299,0.7546154233110317,0.5790049559116947
2007_000042_train,0.7199027815284904,0.28601412415427924,0.7081752720169002,0.269514870636497
2007_000061_boat,0.727579556412729,0.6185349046630907,0.82007396576933,0.6718200983836964
2007_000123_train,0.5802094999670597,0.3029742922225838,0.8561504142766093,0.4952821178897505
2007_000129_bicycle,0.6423817479663663,0.5475027746947836,0.8085249791054434,0.635928062894355
2007_000129_person,0.8376826498693063,0.7439991452788528,0.8730533478018594,0.8061447047311397
2007_000175_sheep,0.7731603069159071,0.6062466875011422,0.8570403035586094,0.774676724137931
2007_000323_person,0.9395224339437628,0.48193480822097134,0.9520480397719597,0.6864440949961695
2007_000332_horse,0.7710759117451659,0.6925751819177024,0.7891436824122019,0.6980345963396811
2007_000346_bottle,0.2799795011957636,0.34800831312781433,0.7700908059023837,0.6200955784908236
2007_000346_person,0.9319395100537564,0.6866766917293233,0.9336981491511496,0.6637947969578761
2007_000464_cow,0.8406458406458407,0.693933022206267,0.8884373845585519,0.770444079817922
2007_000491_cow,0.8791624040331425,0.3981903565960814,0.8931287563020422,0.4614853762734144
2007_000529_car,0.004965060684075028,0.044974003466204504,0.0,0.0005219206680584551
2007_000559_bottle,0.596229379418696,0.6660312619138391,0.846024501561374,0.8295336787564767
2007_000572_bicycle,0.2159804124422374,0.42924404292440427,0.21607391217961455,0.3772430067351654
2007_000629_train,0.6495884836152701,0.42629527091926095,0.7777878513145966,0.5923586451789129
2007_000636_train,0.8901818688593129,0.6915808103154035,0.9020151251820189,0.7528869901875709
2007_000661_sofa,0.18354430379746836,0.4013823610727122,0.40344183149042206,0.4342860123083342
2007_000663_bus,0.8991394234387937,0.5455093594979034,0.9339331094282759,0.6756149479659413
2007_000663_car,0.4092890220648325,0.29513172966781215,0.43090435021270757,0.30149630224158686
2007_000676_sheep,0.033920989477570614,0.11636087348041423,0.1355145555223675,0.24498587772103506
2007_000727_bus,0.41425075999110256,0.42034274100420344,0.6030562527683448,0.5707340025094103
2007_000727_car,0.7001094491061657,0.632437470871524,0.5808781051415367,0.526927073782016
2007_000727_person,0.5469713456655785,0.8802616132819051,0.5373180551254259,0.7912277943719541
2007_000762_bottle,0.5247975708502024,0.4131616203132849,0.6899522717411517,0.6425563823037435
2007_000762_diningtable,0.3658587590706623,0.2955101887076726,0.4214672266449362,0.3023297032237736
2007_000762_person,0.7375636590240024,0.6039037320401217,0.7581880468698858,0.6666509973518858
2007_000783_horse,0.7967408059898701,0.6855397315134549,0.8632652500206174,0.7225687522774527
2007_000783_person,0.6798015982364287,0.6102653048114601,0.6973335194750803,0.6306358755417556
2007_000799_horse,0.7791224961710562,0.5664154168933095,0.7827367993265407,0.563113724151839
2007_000799_person,0.6766850023195705,0.4390681003584229,0.7528514610656412,0.5916038312614632
2007_000804_chair,0.07714032114903574,0.19649727246626472,0.09664440331536171,0.20574886535552195
2007_000804_sofa,0.10987134930796903,0.11940531470714481,0.43056584420764715,0.29050930422283516
2007_000830_chair,0.3715637674628211,0.3372454027498209,0.4578394095280698,0.3526955331165497
2007_000830_diningtable,0.24526758588455247,0.2853853178226863,0.6798018712162905,0.4961911634993184
2007_000837_boat,0.7177914110429447,0.7122209502003435,0.8602204408817635,0.7197442759440975
2007_000847_person,0.8779480223201899,0.8353448037780662,0.9519047911171094,0.926590776415645
2007_000925_sheep,0.891076740035693,0.8196106224204778,0.9184399337707733,0.8709148210508137
2007_000999_person,0.9340197951408002,0.6429841741518652,0.9468956840435425,0.6962876552528648
2007_001154_sofa,0.856198347107438,0.502415812591508,0.9644690090801421,0.7717507102272727
2007_001175_person,0.328936678614098,0.39672048087331013,0.35238477669209833,0.4040129151291513
