subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
2007_000033_aeroplane,0.8254445421286974,0.7771054856075099,0.8873665813619624,0.8292867407911656
2007_000042_train,0.8664478311840563,0.5371434297548267,0.9403043900072763,0.7177867561979552
2007_000061_boat,0.707492795389049,0.7363608539291453,0.697270245677889,0.6572176732200008
2007_000123_train,0.8795516011445146,0.6072456153518977,0.9576513829886405,0.8160336329370832
2007_000129_bicycle,0.7695380518283315,0.572445766270119,0.8752652742097621,0.6837411789488467
2007_000129_person,0.8757462354094271,0.7904447583787997,0.7195919725024947,0.6858649385432111
2007_000175_sheep,0.7846450546422996,0.5799722379714168,0.9465036085096761,0.8306664595308374
2007_000323_person,0.9581836023415559,0.5723725681991088,0.9772834634729207,0.7991310160427807
2007_000332_horse,0.747556567144196,0.6700788402848423,0.8095238095238095,0.7318012694243817
2007_000346_bottle,0.8843559904787094,0.7905826824745744,0.9577851953661889,0.9238821322684093
2007_000346_person,0.9378326392649723,0.7382222364176435,0.9427660858414423,0.7069628490298154
2007_000452_chair,0.0,0.0,0.0,0.0
2007_000452_sofa,0.4206763981498168,0.371103749435326,0.9141944462015308,0.7909122562674095
2007_000464_cow,0.8729602061265388,0.7824139188414857,0.9209510108275915,0.8442125439250346
2007_000491_cow,0.9282477267141804,0.5652271907681212,0.9628621871430055,0.7136859144598731
2007_000529_boat,0.07225630538513975,0.21784987686047758,0.10528975741239892,0.256911594659939
2007_000559_bottle,0.8843037974683544,0.8918476034412126,0.9316113161131612,0.9164434922335297
2007_000572_bicycle,0.22033608268592356,0.4080006111224282,0.2211355044566989,0.44853038440170373
2007_000629_train,0.7297986699462512,0.5229227745739231,0.8139064246231915,0.661555468387833
2007_000636_train,0.9618925071760863,0.8863730071467839,0.9589279411023146,0.8955947922240057
2007_000661_sofa,0.8423610621962386,0.7493914454619218,0.9324726134585289,0.8884334571538363
2007_000663_bus,0.8863195672321658,0.5584200630279919,0.9809106576679691,0.914946535228655
2007_000663_car,0.627159501807955,0.5445263754963131,0.49633802816901407,0.353314648515701
2007_000676_sheep,0.9535001877664627,0.8635514600585269,0.9610450250138967,0.894525524185839
2007_000727_bus,0.8571525240221951,0.7933976261127597,0.937214937286203,0.9186322085543392
2007_000727_car,0.7064667630057804,0.6814291323125246,0.7321295606850335,0.694658306214779
2007_000727_person,0.5572550640760645,0.88672,0.5521885521885522,0.8268460675957072
2007_000762_bottle,0.8155832476875642,0.6847495779403489,0.891689332124509,0.7579055178594291
2007_000762_diningtable,0.8763501150917783,0.49610411372078084,0.37076133626557756,0.33930505157968727
2007_000762_person,0.7671057284299858,0.6683073965428662,0.4049931723906938,0.3511381223811861
2007_000783_horse,0.8657824933687003,0.7565950854241081,0.8116323331840574,0.6892328973331435
2007_000783_person,0.796181843153413,0.8303202479338843,0.8431993392070485,0.9010551589056676
2007_000799_horse,0.8634534334695947,0.7261613231360434,0.8188108834397044,0.6609329041994548
2007_000799_person,0.8947861275542623,0.7087378640776699,0.9016426282051282,0.7996338253804783
2007_000804_chair,0.16110227874933758,0.3159790438768828,0.1501803012090787,0.24434985304550522
2007_000804_sofa,0.6729966152358345,0.4047003525264395,0.7991769056423714,0.6534912480974124
2007_000830_chair,0.6221388728601654,0.6872188664696054,0.6824624039813914,0.729387909406468
2007_000830_diningtable,0.7064989517819706,0.5582074038538418,0.7575663671108357,0.6447639416983524
2007_000837_boat,0.8221778221778222,0.7108913813459268,0.8821705426356589,0.7237966711650922
2007_000847_person,0.9170066793604739,0.8725616591928251,0.9515036326292878,0.8960947412942337
2007_000925_sheep,0.908043886767291,0.8546146283076134,0.9186063115807511,0.8711800759668509
2007_000999_person,0.9547533810660302,0.7727097421129766,0.962561029738127,0.772994766233441
2007_001154_pottedplant,0.3632246376811594,0.8914904330312186,0.39848914069877245,0.9210326499620349
2007_001154_sofa,0.9655942155578202,0.8375546739904384,0.9764589515331356,0.7779929577464789
2007_001175_person,0.4006831687801226,0.46288629306520773,0.4742178267089631,0.5952640348628557
2007_001239_dog,0.8487981335216935,0.6962180938256186,0.8783367670188963,0.7607619795758052
2007_001284_person,0.9332869671053347,0.7501708861575764,0.4255285791076868,0.2711445951793123
2007_001288_aeroplane,0.7898581681476419,0.7958585661261965,0.8458682799395023,0.8474250748135245
2007_001289_bird,0.8179045092838196,0.8575595197720952,0.8501575126694974,0.9030556316799123
2007_001299_cow,0.8600840550611696,0.8870598395728923,0.9026516918439843,0.92678968164221
2007_001311_bicycle,0.4591889496232826,0.7492927864214993,0.39334433921279,0.6898650871997367
