subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
2007_000033_aeroplane,0.6739768723461921,0.5550268992754299,0.5836165163739915,0.49688871869914253
2007_000042_train,0.7199027815284904,0.28601412415427924,0.7026203625885461,0.20515056619230718
2007_000061_boat,0.727579556412729,0.6185349046630907,0.7765768808578908,0.6618707968208681
2007_000123_train,0.5802094999670597,0.3029742922225838,0.8047742390524485,0.4463848242071112
2007_000129_bicycle,0.6423817479663663,0.5475027746947836,0.7968623137162463,0.6763794805460054
2007_000129_person,0.8376826498693063,0.7439991452788528,0.788882110919309,0.6597755705357051
2007_000175_sheep,0.7731603069159071,0.6062466875011422,0.7672188317349607,0.6214972441717354
2007_000323_person,0.9395224339437628,0.48193480822097134,0.931850925956383,0.4242476354256234
2007_000332_horse,0.7710759117451659,0.6925751819177024,0.7068415122684026,0.5497561061510557
2007_000346_bottle,0.2799795011957636,0.34800831312781433,0.28641546091313463,0.3304194596088729
2007_000346_person,0.9319395100537564,0.6866766917293233,0.8937773197341767,0.609429210968103
2007_000464_cow,0.8406458406458407,0.693933022206267,0.8822541791371633,0.8059476852812955
2007_000491_cow,0.8791624040331425,0.3981903565960814,0.8314990908537275,0.3428774540944429
2007_000529_car,0.004965060684075028,0.044974003466204504,0.0,0.0012086179716237519
2007_000559_bottle,0.596229379418696,0.6660312619138391,0.8606773961085755,0.8308026030368764
2007_000572_bicycle,0.2159804124422374,0.42924404292440427,0.20359392367543536,0.3284003274309595
2007_000629_train,0.6495884836152701,0.42629527091926095,0.7752520087655222,0.5822397342798528
2007_000636_train,0.8901818688593129,0.6915808103154035,0.8373016720408294,0.5710500078711235
2007_000661_sofa,0.18354430379746836,0.4013823610727122,0.17742571135808308,0.3602924112323045
2007_000663_bus,0.8991394234387937,0.5455093594979034,0.9536960939839325,0.7694477284242527
2007_000663_car,0.4092890220648325,0.29513172966781215,0.42492219917012447,0.31751574127074983
2007_000676_sheep,0.033920989477570614,0.11636087348041423,0.031150564906617478,0.0877094273568392
2007_000727_bus,0.41425075999110256,0.42034274100420344,0.38664088069027075,0.39665393890675243
2007_000727_car,0.7001094491061657,0.632437470871524,0.6872063606794362,0.4730529595015576
2007_000727_person,0.5469713456655785,0.8802616132819051,0.5541666666666667,0.9032205329409841
2007_000762_bottle,0.5247975708502024,0.4131616203132849,0.5648188026825817,0.4924342105263158
2007_000762_diningtable,0.3658587590706623,0.2955101887076726,0.4890136521528395,0.28456023635875294
2007_000762_person,0.7375636590240024,0.6039037320401217,0.7055403004361169,0.5769322983786376
2007_000783_horse,0.7967408059898701,0.6855397315134549,0.8330187235345136,0.7011440626394579
2007_000783_person,0.6798015982364287,0.6102653048114601,0.7496202182019058,0.7046157813305828
2007_000799_horse,0.7791224961710562,0.5664154168933095,0.7085523615322484,0.44313358036259354
2007_000799_person,0.6766850023195705,0.4390681003584229,0.6763436904244289,0.43467609281489517
2007_000804_chair,0.07714032114903574,0.19649727246626472,0.09613989846079458,0.20419213973799127
2007_000804_sofa,0.10987134930796903,0.11940531470714481,0.09226948548140601,0.05877418633262499
2007_000830_chair,0.3715637674628211,0.3372454027498209,0.43826674169949353,0.33482753900903367
2007_000830_diningtable,0.24526758588455247,0.2853853178226863,0.26181606519208384,0.2797970589401086
2007_000837_boat,0.7177914110429447,0.7122209502003435,0.8773773773773774,0.7840993054529334
2007_000847_person,0.8779480223201899,0.8353448037780662,0.8970571525962959,0.8193911351806089
2007_000925_sheep,0.891076740035693,0.8196106224204778,0.8419579897772638,0.7369068109171379
2007_000999_person,0.9340197951408002,0.6429841741518652,0.924145185625943,0.661467720319793
2007_001154_sofa,0.856198347107438,0.502415812591508,0.9176297251254661,0.6792892262572242
2007_001175_person,0.328936678614098,0.39672048087331013,0.25717125816529396,0.33368829237909625
2007_001239_dog,0.8424485592293003,0.6831352368517061,0.8492890388146377,0.7184710680209295
2007_001284_person,0.9296002554958216,0.7020561263532924,0.9196866022460173,0.6690010474264975
2007_001288_aeroplane,0.7752334276902277,0.7805772066568359,0.6931533485398048,0.6929897325296319
2007_001289_bird,0.7753903810118676,0.8341068043662985,0.8369741100323624,0.8933959101575595
2007_001299_cow,0.8687965260545906,0.8764475753519022,0.8188363776940176,0.8273886052235242
