image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
dog_00059_obj1,0.5001481026366918,0.0,0.49985189736330815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00011_obj1,0.0,0.4998859018053383,0.0,0.0,0.0,0.5001140981946617,0.0,0.0,0.0,0.0
dogs-jump_00011_obj2,0.4999542385353375,0.0,0.0,0.0,0.5000457614646625,0.0,0.0,0.0,0.0,0.0
dogs-jump_00011_obj3,0.0,0.0,0.0,0.0,0.5002946108491835,0.0,0.0,0.0,0.4997053891508165,0.0
dogs-jump_00017_obj1,0.0,0.0,0.4991685152053833,0.0,0.0,0.0,0.5008314847946167,0.0,0.0,0.0
dogs-jump_00017_obj2,0.0,0.0,0.5002297460895928,0.0,0.0,0.0,0.0,0.0,0.0,0.4997702539104072
dogs-jump_00017_obj3,0.0,0.0,0.0,0.0,0.5002825260162354,0.0,0.49971747398376465,0.0,0.0,0.0
dogs-jump_00023_obj1,0.49962125717464856,0.0,0.0,0.0,0.5003787428253514,0.0,0.0,0.0,0.0,0.0
dogs-jump_00023_obj2,0.5006885975394071,0.0,0.0,0.4993114024605929,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00023_obj3,0.5001305341720581,0.0,0.0,0.0,0.0,0.0,0.0,0.4998694658279419,0.0,0.0
dogs-jump_00029_obj1,0.0,0.0,0.0,0.0,0.5002657175064087,0.0,0.4997342824935913,0.0,0.0,0.0
dogs-jump_00029_obj2,0.0,0.0,0.0,0.0,0.499985113740411,0.500014886259589,0.0,0.0,0.0,0.0
dogs-jump_00029_obj3,0.0,0.0,0.0,0.0,0.5001482814506208,0.49985171854937915,0.0,0.0,0.0,0.0
dogs-jump_00035_obj1,0.5005853921349463,0.0,0.49941460786505365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dogs-jump_00035_obj2,0.5005284994683117,0.0,0.0,0.0,0.4994715005316883,0.0,0.0,0.0,0.0,0.0
dogs-jump_00035_obj3,0.5004834979628474,0.0,0.0,0.0,0.0,0.0,0.0,0.4995165020371526,0.0,0.0
dogs-jump_00041_obj1,0.5002375841140747,0.0,0.0,0.0,0.0,0.4997624158859253,0.0,0.0,0.0,0.0
dogs-jump_00041_obj2,0.0,0.5001823306083679,0.0,0.0,0.4998176693916321,0.0,0.0,0.0,0.0,0.0
dogs-jump_00041_obj3,0.5004105418798166,0.0,0.0,0.0,0.0,0.0,0.0,0.4995894581201834,0.0,0.0
dogs-jump_00047_obj1,0.0,0.0,0.0,0.0,0.5003561824454015,0.4996438175545985,0.0,0.0,0.0,0.0
dogs-jump_00047_obj2,0.5004724264144897,0.0,0.0,0.0,0.49952757358551025,0.0,0.0,0.0,0.0,0.0
dogs-jump_00047_obj3,0.5002408027648926,0.0,0.0,0.0,0.0,0.0,0.4997591972351074,0.0,0.0,0.0
dogs-jump_00053_obj1,0.0,0.0,0.0,0.0,0.4999600648880005,0.0,0.5000399351119995,0.0,0.0,0.0
dogs-jump_00053_obj2,0.0,0.0,0.0,0.0,0.5003557205200195,0.0,0.0,0.0,0.0,0.49964427947998047
dogs-jump_00053_obj3,0.0,0.0,0.0,0.0,0.5002403855323792,0.0,0.0,0.0,0.0,0.49975961446762085
dogs-jump_00059_obj1,0.0,0.0,0.0,0.0,0.5002215951615097,0.49977840483849034,0.0,0.0,0.0,0.0
dogs-jump_00059_obj2,0.49971920251846313,0.0,0.0,0.0,0.5002807974815369,0.0,0.0,0.0,0.0,0.0
dogs-jump_00059_obj3,0.0,0.0,0.0,0.0,0.5000097304585496,0.0,0.0,0.0,0.0,0.4999902695414504
dogs-jump_00065_obj1,0.5009624511290327,0.0,0.0,0.0,0.0,0.4990375488709673,0.0,0.0,0.0,0.0
dogs-jump_00065_obj2,0.0,0.0,0.0,0.0,0.5004097819328308,0.0,0.0,0.0,0.0,0.4995902180671692
dogs-jump_00065_obj3,0.5003810524940491,0.0,0.0,0.0,0.0,0.0,0.0,0.4996189475059509,0.0,0.0
drift-chicane_00006_obj1,0.5003034472465515,0.0,0.0,0.0,0.0,0.0,0.0,0.4996965527534485,0.0,0.0
drift-chicane_00011_obj1,0.5001349002163082,0.0,0.0,0.0,0.0,0.0,0.0,0.49986509978369176,0.0,0.0
drift-chicane_00016_obj1,0.5004414319992065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49955856800079346,0.0
drift-chicane_00021_obj1,0.5000344365824927,0.0,0.0,0.0,0.0,0.4999655634175073,0.0,0.0,0.0,0.0
drift-chicane_00026_obj1,0.5002593398094177,0.0,0.0,0.0,0.0,0.4997406601905823,0.0,0.0,0.0,0.0
drift-chicane_00031_obj1,0.5002056956291199,0.0,0.0,0.0,0.0,0.0,0.0,0.4997943043708801,0.0,0.0
drift-chicane_00036_obj1,0.500076875088308,0.0,0.0,0.0,0.499923124911692,0.0,0.0,0.0,0.0,0.0
drift-chicane_00041_obj1,0.5006610155105591,0.0,0.4993389844894409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-chicane_00046_obj1,0.4999086260795593,0.0,0.0,0.0,0.0,0.0,0.0,0.5000913739204407,0.0,0.0
drift-chicane_00051_obj1,0.500325962891401,0.0,0.0,0.0,0.0,0.49967403710859903,0.0,0.0,0.0,0.0
drift-straight_00004_obj1,0.5001518577292008,0.0,0.0,0.0,0.0,0.0,0.0,0.4998481422707992,0.0,0.0
drift-straight_00009_obj1,0.5002304166486735,0.0,0.0,0.0,0.0,0.0,0.0,0.4997695833513265,0.0,0.0
drift-straight_00014_obj1,0.5003464072839496,0.0,0.0,0.0,0.0,0.0,0.0,0.49965359271605037,0.0,0.0
drift-straight_00019_obj1,0.49983312190076346,0.0,0.0,0.0,0.5001668780992365,0.0,0.0,0.0,0.0,0.0
drift-straight_00024_obj1,0.5002578943890961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49974210561090393,0.0
drift-straight_00029_obj1,0.5007418990135193,0.0,0.4992581009864807,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-straight_00034_obj1,0.0,0.0,0.0,0.0,0.499885618686676,0.0,0.0,0.0,0.0,0.500114381313324
drift-straight_00039_obj1,0.5005984306335449,0.0,0.4994015693664551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drift-straight_00044_obj1,0.5000032037495612,0.0,0.0,0.0,0.0,0.4999967962504388,0.0,0.0,0.0,0.0
drift-straight_00049_obj1,0.0,0.0,0.0,0.0,0.4998582601547241,0.0,0.0,0.0,0.0,0.5001417398452759
goat_00008_obj1,0.5001357495865673,0.0,0.49986425041343274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
goat_00017_obj1,0.5002173632318567,0.0,0.0,0.0,0.4997826367681433,0.0,0.0,0.0,0.0,0.0
goat_00026_obj1,0.0,0.0,0.0,0.0,0.5002406239509583,0.0,0.0,0.0,0.0,0.49975937604904175
goat_00035_obj1,0.5000696629265051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999303370734949
goat_00044_obj1,0.0,0.0,0.49991370737809815,0.0,0.0,0.0,0.0,0.0,0.0,0.5000862926219019
goat_00053_obj1,0.0,0.0,0.499967843292227,0.0,0.500032156707773,0.0,0.0,0.0,0.0,0.0
goat_00062_obj1,0.500180721282959,0.0,0.0,0.0,0.0,0.0,0.0,0.499819278717041,0.0,0.0
goat_00071_obj1,0.0,0.0,0.0,0.0,0.49992722272872925,0.0,0.0,0.0,0.0,0.5000727772712708
goat_00080_obj1,0.5005248635850887,0.0,0.0,0.0,0.49947513641491126,0.0,0.0,0.0,0.0,0.0
goat_00089_obj1,0.5001939833279838,0.0,0.0,0.0,0.0,0.0,0.0,0.4998060166720162,0.0,0.0
gold-fish_00014_obj1,0.5001079440116882,0.0,0.0,0.0,0.49989205598831177,0.0,0.0,0.0,0.0,0.0
gold-fish_00014_obj2,0.499889075756073,0.0,0.0,0.0,0.0,0.0,0.0,0.500110924243927,0.0,0.0
gold-fish_00014_obj3,0.0,0.4993087649345398,0.0,0.0,0.0,0.0,0.5006912350654602,0.0,0.0,0.0
gold-fish_00014_obj4,0.0,0.4999486207962036,0.0,0.0,0.0,0.5000513792037964,0.0,0.0,0.0,0.0
gold-fish_00014_obj5,0.0,0.5002699494361877,0.0,0.0,0.0,0.49973005056381226,0.0,0.0,0.0,0.0
gold-fish_00021_obj1,0.0,0.0,0.0,0.0,0.5002787560141457,0.49972124398585427,0.0,0.0,0.0,0.0
gold-fish_00021_obj2,0.0,0.0,0.0,0.0,0.0,0.5003739893659347,0.0,0.0,0.4996260106340653,0.0
gold-fish_00021_obj3,0.49928204713112256,0.0,0.0,0.0,0.0,0.0,0.5007179528688774,0.0,0.0,0.0
gold-fish_00021_obj4,0.0,0.0,0.0,0.0,0.5004656612595522,0.49953433874044784,0.0,0.0,0.0,0.0
gold-fish_00021_obj5,0.0,0.5000531524403944,0.0,0.0,0.0,0.4999468475596056,0.0,0.0,0.0,0.0
gold-fish_00028_obj1,0.5000254958860428,0.0,0.0,0.0,0.0,0.49997450411395716,0.0,0.0,0.0,0.0
