image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
0_11_11517,0.5045000314712524,0.0,0.0,0.49549996852874756,0.0,0.0,0.0,0.0,0.0,0.0
0_11_11533,0.0,0.0,0.0,0.0,0.49999490380256795,0.0,0.500005096197432,0.0,0.0,0.0
0_11_11557,0.0,0.0,0.0,0.0,0.5004961490631104,0.0,0.49950385093688965,0.0,0.0,0.0
0_11_11561,0.5028249471537785,0.0,0.0,0.0,0.0,0.49717505284622154,0.0,0.0,0.0,0.0
0_11_11571,0.0,0.0,0.0,0.0,0.5004758238792419,0.0,0.49952417612075806,0.0,0.0,0.0
0_11_11650,0.0,0.0,0.0,0.0,0.5002798587167221,0.0,0.4997201412832779,0.0,0.0,0.0
0_11_11830,0.0,0.0,0.0,0.0,0.5006898641586304,0.49931013584136963,0.0,0.0,0.0,0.0
0_11_11852,0.0,0.0,0.0,0.0,0.49995726346969604,0.0,0.0,0.0,0.0,0.500042736530304
0_11_11875,0.5032820255542405,0.0,0.0,0.0,0.0,0.4967179744457595,0.0,0.0,0.0,0.0
0_11_11881,0.0,0.0,0.0,0.0,0.4999992847442627,0.5000007152557373,0.0,0.0,0.0,0.0
0_11_11924,0.0,0.0,0.0,0.0,0.5002300888368514,0.0,0.4997699111631486,0.0,0.0,0.0
0_11_11945,0.0,0.0,0.0,0.0,0.5004788935469922,0.0,0.49952110645300785,0.0,0.0,0.0
0_11_11981,0.0,0.0,0.0,0.0,0.500514030456543,0.49948596954345703,0.0,0.0,0.0,0.0
0_11_11987,0.0,0.0,0.0,0.0,0.0,0.5000379085540771,0.49996209144592285,0.0,0.0,0.0
0_12_12000,0.0,0.0,0.0,0.0,0.5003040582032221,0.0,0.4996959417967779,0.0,0.0,0.0
0_12_12048,0.49987676738958164,0.0,0.0,0.0,0.0,0.5001232326104184,0.0,0.0,0.0,0.0
0_12_12072,0.0,0.0,0.0,0.0,0.5003391355175038,0.0,0.49966086448249625,0.0,0.0,0.0
