image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
00000,0.5003438591957092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49965614080429077
00001,0.0,0.0,0.0,0.0,0.5004857629392814,0.4995142370607186,0.0,0.0,0.0,0.0
00002,0.0,0.0,0.0,0.0,0.5001323670109401,0.0,0.4998676329890599,0.0,0.0,0.0
00003,0.0,0.0,0.0,0.0,0.5001602470970301,0.0,0.4998397529029699,0.0,0.0,0.0
00004,0.0,0.0,0.0,0.0,0.5004558414084959,0.49954415859150414,0.0,0.0,0.0,0.0
00005,0.0,0.0,0.0,0.0,0.5001670569131655,0.49983294308683446,0.0,0.0,0.0,0.0
00006,0.0,0.0,0.0,0.0,0.5003989338874817,0.4996010661125183,0.0,0.0,0.0,0.0
00007,0.4993803351932864,0.0,0.0,0.0,0.5006196648067136,0.0,0.0,0.0,0.0,0.0
00008,0.0,0.0,0.0,0.0,0.5004007816314697,0.4995992183685303,0.0,0.0,0.0,0.0
00009,0.5004322528839111,0.0,0.0,0.0,0.0,0.0,0.0,0.49956774711608887,0.0,0.0
00010,0.0,0.0,0.0,0.0,0.5000620484352112,0.0,0.4999379515647888,0.0,0.0,0.0
00011,0.0,0.0,0.0,0.0,0.5001569986343384,0.0,0.4998430013656616,0.0,0.0,0.0
00012,0.5001925080957261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49980749190427387
00013,0.0,0.0,0.0,0.0,0.5000521391614634,0.4999478608385366,0.0,0.0,0.0,0.0
00014,0.0,0.0,0.0,0.0,0.5000367164611816,0.0,0.0,0.0,0.0,0.49996328353881836
00015,0.0,0.0,0.0,0.0,0.499862328175833,0.0,0.500137671824167,0.0,0.0,0.0
00016,0.49995195865631104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500048041343689
00017,0.4999661445617676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000338554382324
00018,0.0,0.5038044452667236,0.0,0.49619555473327637,0.0,0.0,0.0,0.0,0.0,0.0
00019,0.0,0.0,0.0,0.0,0.500437319278717,0.0,0.0,0.0,0.0,0.49956268072128296
00020,0.0,0.5013743788413518,0.0,0.49862562115864817,0.0,0.0,0.0,0.0,0.0,0.0
00021,0.5015121548917247,0.49848784510827526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00022,0.0,0.0,0.0,0.0,0.5000645965318502,0.0,0.0,0.0,0.0,0.4999354034681498
00023,0.0,0.0,0.0,0.0,0.5001280307769775,0.0,0.0,0.0,0.0,0.49987196922302246
00024,0.5002910047856273,0.0,0.0,0.0,0.49970899521437273,0.0,0.0,0.0,0.0,0.0
00025,0.0,0.0,0.0,0.0,0.5001432299613953,0.0,0.49985677003860474,0.0,0.0,0.0
00026,0.0,0.0,0.0,0.0,0.5002913475036621,0.0,0.4997086524963379,0.0,0.0,0.0
00027,0.5000404268515237,0.0,0.0,0.0,0.4999595731484763,0.0,0.0,0.0,0.0,0.0
00028,0.0,0.0,0.0,0.0,0.5004400014877319,0.0,0.0,0.0,0.0,0.49955999851226807
00029,0.4997283071198555,0.0,0.0,0.0,0.5002716928801445,0.0,0.0,0.0,0.0,0.0
00030,0.49999403953552246,0.0,0.0,0.0,0.5000059604644775,0.0,0.0,0.0,0.0,0.0
00031,0.0,0.0,0.0,0.0,0.4997575879096985,0.5002424120903015,0.0,0.0,0.0,0.0
00032,0.0,0.0,0.0,0.0,0.4998847246170044,0.0,0.0,0.0,0.0,0.5001152753829956
00033,0.0,0.0,0.0,0.0,0.5001707524010315,0.0,0.4998292475989685,0.0,0.0,0.0
00034,0.500203058117537,0.0,0.0,0.0,0.49979694188246304,0.0,0.0,0.0,0.0,0.0
00035,0.5000345706939697,0.0,0.0,0.0,0.4999654293060303,0.0,0.0,0.0,0.0,0.0
00036,0.0,0.0,0.0,0.0,0.5002568215055221,0.0,0.4997431784944779,0.0,0.0,0.0
00037,0.5000032037495612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999967962504388
00038,0.0,0.0,0.0,0.0,0.5004119723912486,0.49958802760875143,0.0,0.0,0.0,0.0
00039,0.0,0.0,0.0,0.0,0.5003106594085693,0.0,0.49968934059143066,0.0,0.0,0.0
00040,0.0,0.0,0.0,0.0,0.5000332444896327,0.0,0.0,0.0,0.0,0.4999667555103673
00041,0.5004759877778295,0.0,0.49952401222217047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00042,0.49956214427948,0.0,0.0,0.0,0.50043785572052,0.0,0.0,0.0,0.0,0.0
00043,0.0,0.0,0.0,0.0,0.5002768039703369,0.4997231960296631,0.0,0.0,0.0,0.0
00044,0.0,0.5036235451698303,0.0,0.4963764548301697,0.0,0.0,0.0,0.0,0.0,0.0
00045,0.5002644807179117,0.0,0.0,0.0,0.0,0.0,0.0,0.49973551928208826,0.0,0.0
00046,0.5004130452748226,0.0,0.0,0.0,0.0,0.0,0.49958695472517745,0.0,0.0,0.0
00047,0.49992850422433044,0.0,0.0,0.0,0.5000714957756696,0.0,0.0,0.0,0.0,0.0
00048,0.0,0.5034562945365906,0.0,0.4965437054634094,0.0,0.0,0.0,0.0,0.0,0.0
00049,0.5003749430403079,0.49962505695969206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00050,0.0,0.0,0.0,0.0,0.5004190653437655,0.49958093465623454,0.0,0.0,0.0,0.0
00051,0.4999691694965711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000308305034289
00052,0.5001521110534668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998478889465332
00053,0.5008634328842163,0.0,0.0,0.0,0.0,0.0,0.4991365671157837,0.0,0.0,0.0
00054,0.49992942810058594,0.0,0.0,0.0,0.5000705718994141,0.0,0.0,0.0,0.0,0.0
00055,0.0,0.0,0.0,0.0,0.5003444403307307,0.0,0.49965555966926933,0.0,0.0,0.0
00056,0.0,0.0,0.0,0.0,0.5000630617141724,0.0,0.49993693828582764,0.0,0.0,0.0
00057,0.0,0.0,0.0,0.0,0.5002792924559327,0.0,0.4997207075440673,0.0,0.0,0.0
00058,0.5003199726438514,0.0,0.0,0.0,0.0,0.0,0.0,0.4996800273561486,0.0,0.0
00059,0.0,0.0,0.0,0.0,0.5004949867430337,0.4995050132569663,0.0,0.0,0.0,0.0
00060,0.0,0.0,0.0,0.0,0.5005409121513367,0.49945908784866333,0.0,0.0,0.0,0.0
00061,0.5032415986061096,0.0,0.0,0.0,0.0,0.4967584013938904,0.0,0.0,0.0,0.0
00062,0.5006454437778758,0.0,0.4993545562221242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00063,0.5001888275146484,0.0,0.0,0.0,0.49981117248535156,0.0,0.0,0.0,0.0,0.0
00064,0.49999168515155823,0.0,0.0,0.0,0.0,0.0,0.5000083148484418,0.0,0.0,0.0
00065,0.0,0.0,0.0,0.0,0.5002375841140747,0.4997624158859253,0.0,0.0,0.0,0.0
00066,0.49999098479720905,0.500009015202791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00067,0.0,0.0,0.0,0.0,0.5004287809005743,0.0,0.4995712190994257,0.0,0.0,0.0
00068,0.5004591941833496,0.0,0.0,0.0,0.0,0.0,0.0,0.4995408058166504,0.0,0.0
00069,0.0,0.0,0.4999783188111091,0.0,0.0,0.0,0.5000216811888909,0.0,0.0,0.0
00070,0.0,0.0,0.0,0.0,0.5001062750816345,0.4998937249183655,0.0,0.0,0.0,0.0
00071,0.5005760192871094,0.0,0.4994239807128906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00072,0.0,0.0,0.0,0.0,0.5002834796905518,0.49971652030944824,0.0,0.0,0.0,0.0
00073,0.5000986456871033,0.0,0.0,0.0,0.0,0.49990135431289673,0.0,0.0,0.0,0.0
00074,0.49966961145401,0.0,0.0,0.0,0.50033038854599,0.0,0.0,0.0,0.0,0.0
00075,0.0,0.49998661875645034,0.0,0.0,0.5000133812435497,0.0,0.0,0.0,0.0,0.0
00076,0.0,0.0,0.0,0.0,0.49993917345638117,0.5000608265436188,0.0,0.0,0.0,0.0
00077,0.5038554072380066,0.0,0.0,0.0,0.4961445927619934,0.0,0.0,0.0,0.0,0.0
00078,0.0,0.0,0.0,0.0,0.5003187805509204,0.0,0.4996812194490796,0.0,0.0,0.0
00079,0.5016903131696488,0.0,0.0,0.0,0.49830968683035115,0.0,0.0,0.0,0.0,0.0
00080,0.0,0.0,0.0,0.0,0.5003601014399468,0.4996398985600532,0.0,0.0,0.0,0.0
00081,0.5036847741509907,0.0,0.0,0.0,0.49631522584900933,0.0,0.0,0.0,0.0,0.0
00082,0.5019937753677368,0.0,0.0,0.0,0.0,0.4980062246322632,0.0,0.0,0.0,0.0
00083,0.0,0.0,0.0,0.0,0.5004670470813797,0.4995329529186203,0.0,0.0,0.0,0.0
00084,0.5001535415649414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998464584350586
00085,0.0,0.0,0.0,0.0,0.5004465729131273,0.0,0.49955342708687267,0.0,0.0,0.0
00086,0.4999486654981573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000513345018427
00087,0.5018443018747658,0.0,0.0,0.0,0.0,0.0,0.4981556981252342,0.0,0.0,0.0
00088,0.0,0.0,0.0,0.0,0.5001502334982018,0.0,0.0,0.0,0.0,0.49984976650179824
00089,0.0,0.0,0.0,0.0,0.5005006343275498,0.0,0.49949936567245024,0.0,0.0,0.0
00090,0.500264570109112,0.0,0.0,0.0,0.0,0.0,0.0,0.49973542989088804,0.0,0.0
00091,0.49997270107269287,0.0,0.0,0.0,0.0,0.5000272989273071,0.0,0.0,0.0,0.0
00092,0.0,0.0,0.0,0.0,0.5005155950938343,0.0,0.49948440490616575,0.0,0.0,0.0
00093,0.5004412978756041,0.0,0.0,0.0,0.0,0.0,0.0,0.4995587021243959,0.0,0.0
00094,0.5027407108103805,0.0,0.0,0.0,0.0,0.4972592891896195,0.0,0.0,0.0,0.0
00095,0.5000364035357117,0.0,0.0,0.0,0.0,0.0,0.49996359646428834,0.0,0.0,0.0
00096,0.0,0.0,0.0,0.0,0.500440776348114,0.499559223651886,0.0,0.0,0.0,0.0
00097,0.0,0.0,0.0,0.0,0.5003732591978687,0.0,0.4996267408021313,0.0,0.0,0.0
00098,0.4994729161262512,0.0,0.0,0.0,0.0,0.0,0.5005270838737488,0.0,0.0,0.0
00099,0.0,0.0,0.0,0.0,0.5001576989842147,0.0,0.0,0.0,0.0,0.4998423010157853
00100,0.5006336569786072,0.0,0.4993663430213928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00101,0.0,0.0,0.0,0.0,0.500469774035798,0.49953022596420205,0.0,0.0,0.0,0.0
00102,0.0,0.0,0.0,0.0,0.5001868605613708,0.49981313943862915,0.0,0.0,0.0,0.0
00103,0.0,0.0,0.0,0.0,0.5002819746648677,0.0,0.4997180253351323,0.0,0.0,0.0
00104,0.0,0.0,0.0,0.0,0.5001877993289292,0.0,0.0,0.0,0.0,0.4998122006710708
00105,0.5034412295651802,0.0,0.0,0.0,0.4965587704348198,0.0,0.0,0.0,0.0,0.0
00106,0.5010151863098145,0.49898481369018555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00107,0.0,0.0,0.49979694188246304,0.0,0.500203058117537,0.0,0.0,0.0,0.0,0.0
00108,0.5004865527153015,0.0,0.0,0.0,0.0,0.0,0.0,0.4995134472846985,0.0,0.0
00109,0.0,0.0,0.0,0.0,0.5003383904796359,0.4996616095203641,0.0,0.0,0.0,0.0
00110,0.5026819855774041,0.0,0.0,0.0,0.49731801442259593,0.0,0.0,0.0,0.0,0.0
00111,0.4993216246164329,0.0,0.0,0.0,0.0,0.0,0.5006783753835671,0.0,0.0,0.0
00112,0.0,0.0,0.0,0.0,0.4999110698699951,0.5000889301300049,0.0,0.0,0.0,0.0
00113,0.5000126361846924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999873638153076
00114,0.5033308863639832,0.0,0.0,0.0,0.0,0.49666911363601685,0.0,0.0,0.0,0.0
00115,0.0,0.0,0.0,0.0,0.5002184808384467,0.49978151916155333,0.0,0.0,0.0,0.0
00116,0.0,0.0,0.0,0.0,0.49996210634821336,0.0,0.0,0.0,0.0,0.5000378936517866
00117,0.5001753568649292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998246431350708
00118,0.0,0.0,0.0,0.0,0.5004634857177734,0.49953651428222656,0.0,0.0,0.0,0.0
00119,0.5001062005726635,0.0,0.0,0.0,0.0,0.49989379942733647,0.0,0.0,0.0,0.0
00120,0.0,0.0,0.0,0.0,0.5000202655792236,0.0,0.0,0.0,0.0,0.49997973442077637
00121,0.0,0.0,0.0,0.0,0.5000890493392944,0.49991095066070557,0.0,0.0,0.0,0.0
00122,0.0,0.0,0.0,0.0,0.5002977848052979,0.0,0.49970221519470215,0.0,0.0,0.0
00123,0.0,0.0,0.0,0.0,0.5004338622093201,0.0,0.0,0.0,0.0,0.49956613779067993
00124,0.5000638365745544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49993616342544556,0.0
00125,0.0,0.0,0.0,0.0,0.5002359747886658,0.0,0.0,0.0,0.0,0.49976402521133423
00126,0.0,0.5003294199606949,0.0,0.0,0.4996705800393051,0.0,0.0,0.0,0.0,0.0
00127,0.0,0.0,0.0,0.0,0.5001928061189411,0.4998071938810589,0.0,0.0,0.0,0.0
00128,0.0,0.0,0.0,0.0,0.5000632405281067,0.0,0.0,0.0,0.0,0.4999367594718933
00129,0.5002304315567017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49976956844329834
00130,0.4999711513519287,0.0,0.0,0.0,0.5000288486480713,0.0,0.0,0.0,0.0,0.0
00131,0.5027044715109152,0.0,0.0,0.0,0.0,0.49729552848908476,0.0,0.0,0.0,0.0
00132,0.0,0.0,0.0,0.0,0.5004507303237915,0.4995492696762085,0.0,0.0,0.0,0.0
00133,0.0,0.0,0.0,0.0,0.4999673366546631,0.0,0.0,0.0,0.0,0.5000326633453369
00134,0.5025510042145549,0.0,0.0,0.0,0.0,0.4974489957854451,0.0,0.0,0.0,0.0
00135,0.5002592206001282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997407793998718
00136,0.4996211528778076,0.0,0.0,0.0,0.5003788471221924,0.0,0.0,0.0,0.0,0.0
00137,0.5006493926048279,0.0,0.4993506073951721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00138,0.0,0.0,0.0,0.0,0.49993909895601574,0.0,0.5000609010439843,0.0,0.0,0.0
00139,0.0,0.0,0.0,0.0,0.5001158416340257,0.0,0.49988415836597433,0.0,0.0,0.0
00140,0.5020343214879728,0.0,0.0,0.0,0.4979656785120272,0.0,0.0,0.0,0.0,0.0
00141,0.0,0.0,0.0,0.0,0.5002572089510324,0.49974279104896757,0.0,0.0,0.0,0.0
00142,0.0,0.5001268237791412,0.0,0.0,0.0,0.4998731762208588,0.0,0.0,0.0,0.0
00143,0.5001688599586487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998311400413513
00144,0.0,0.0,0.0,0.0,0.4998316168785095,0.0,0.5001683831214905,0.0,0.0,0.0
00145,0.0,0.0,0.0,0.0,0.5002909898757935,0.0,0.49970901012420654,0.0,0.0,0.0
00146,0.0,0.0,0.0,0.0,0.5002288818359375,0.0,0.0,0.0,0.0,0.4997711181640625
00147,0.0,0.0,0.0,0.0,0.5002176761627197,0.0,0.4997823238372803,0.0,0.0,0.0
00148,0.0,0.0,0.0,0.0,0.500076755879022,0.499923244120978,0.0,0.0,0.0,0.0
00149,0.0,0.0,0.0,0.0,0.5002296716043255,0.0,0.4997703283956745,0.0,0.0,0.0
00150,0.500141009684175,0.0,0.0,0.0,0.49985899031582504,0.0,0.0,0.0,0.0,0.0
00151,0.0,0.0,0.0,0.0,0.5002042502103969,0.0,0.49979574978960306,0.0,0.0,0.0
00152,0.0,0.0,0.49977225065231323,0.0,0.5002277493476868,0.0,0.0,0.0,0.0,0.0
00153,0.0,0.0,0.0,0.0,0.5003122687339783,0.0,0.49968773126602173,0.0,0.0,0.0
00154,0.4998778998778999,0.0,0.0,0.0,0.5001221001221001,0.0,0.0,0.0,0.0,0.0
00155,0.5003174543380737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49968254566192627
00156,0.0,0.0,0.0,0.0,0.5000877380371094,0.0,0.0,0.0,0.0,0.4999122619628906
00157,0.0,0.0,0.5001415610313416,0.0,0.0,0.0,0.49985843896865845,0.0,0.0,0.0
00158,0.5005745738573499,0.0,0.49942542614265006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
00159,0.5003186911249551,0.0,0.0,0.0,0.0,0.0,0.0,0.4996813088750449,0.0,0.0
00160,0.0,0.0,0.0,0.0,0.5001890063285828,0.49981099367141724,0.0,0.0,0.0,0.0
