subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
2007_000033_aeroplane,0.89380313679752,0.8509745630648989,0.8871501749125438,0.8312594840667679
2007_000042_train,0.5205445047217199,0.3692994450253358,0.5555450207009892,0.3932439640976877
2007_000061_boat,0.757244855102898,0.5600448484363112,0.6639904023624954,0.5155793166819814
2007_000123_train,0.4056908615072371,0.3432984467003302,0.48170584608786554,0.3549273902459498
2007_000129_bicycle,0.6183434985392855,0.5345497467171593,0.7405601893597836,0.6373419883840109
2007_000129_person,0.8551247634555297,0.7294117647058823,0.717946280009508,0.6838940160762131
2007_000175_sheep,0.7436610169491525,0.5623260349259818,0.9077517551657203,0.7630000203363635
2007_000323_person,0.9584707910778045,0.5863815058542005,0.9664007012027576,0.7571927522528606
2007_000332_horse,0.6058430976953519,0.6313278326147381,0.8505464584199978,0.8911703411209828
2007_000346_bottle,0.43332437155531656,0.49648667767036075,0.9577879581151832,0.9264688067837674
2007_000346_person,0.9194666471567319,0.6333688437269523,0.9455983051488669,0.7070360961777042
2007_000452_chair,0.0,0.034054886332759715,0.0,0.0
2007_000452_sofa,0.35320944373778423,0.33680092973156833,0.6521407699148773,0.7384077847439916
2007_000464_cow,0.8772233023691222,0.7805503243356351,0.920889426713054,0.8477556440903055
2007_000491_cow,0.40928660565723796,0.24498862994071796,0.9615308698407422,0.7112528680567812
2007_000529_car,0.0,0.0,0.0,0.0
2007_000559_bottle,0.85,0.7539928486293206,0.9306372549019608,0.910547396528705
2007_000572_bicycle,0.20283962356953142,0.3775580593239825,0.21294533587163447,0.4389410986101919
2007_000629_train,0.449308966653446,0.3730089435306888,0.8213369548815452,0.675734924171638
2007_000636_train,0.8095958979367599,0.5819934134056567,0.9578944716020763,0.8932024977698484
2007_000661_chair,0.16417910447761194,0.3604718904748034,0.27187274041937814,0.4889665318131666
2007_000661_pottedplant,0.26437768240343346,0.4623009596119371,0.2929964539007092,0.4979531856827963
2007_000661_sofa,0.8181886508831266,0.724146110056926,0.9065213958629401,0.8454290807231983
2007_000663_bus,0.45666077285604423,0.2592181909577456,0.9590003827422825,0.8179582404885698
2007_000663_car,0.20222922219529924,0.19465007776049767,0.0026422032503600084,0.23131152120684273
