subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
0_0_147,0.8635457819109884,0.80433469771187,0.893254127337002,0.7889931341888637
0_0_155,0.9345692475463467,0.841462538610732,0.922195643963238,0.8064193294731575
0_0_272,0.9038943587358194,0.7038747996606015,0.9275289113385617,0.7813457168264005
0_0_280,0.7622207235625558,0.5068609878647196,0.7900638494686731,0.5571793372919422
0_0_284,0.69207219394112,0.7414189286227201,0.6806550283497463,0.7440406976744186
0_0_307,0.7803713049747657,0.6025244250257904,0.954575565439576,0.7968496265021111
0_0_355,0.9011399069672341,0.7122242990654205,0.9469806958111523,0.8429596997878936
0_0_431,0.9427410239761441,0.4935313411078717,0.9704142011834319,0.8546363249680987
0_0_547,0.8393769665052552,0.6429900950608256,0.8663869614329515,0.7086349805896548
0_0_579,0.7786528428538199,0.3805034367453093,0.8037319064279345,0.4407161025239679
0_0_610,0.8732269039518451,0.6797040169133193,0.9355821299638989,0.8327415298121024
0_0_735,0.8072387404340735,0.5170941959241746,0.8234052082666837,0.553957760989011
0_0_77,0.8946546283857665,0.6736739659367397,0.9198043380317951,0.7434838051517471
0_0_775,0.949555265285812,0.8749499799919968,0.9785458879618594,0.9422675244381319
0_0_818,0.9134815844336345,0.8380709942016688,0.967741935483871,0.9008969269225114
0_0_840,0.882770153384846,0.8357925898515195,0.9326310632043117,0.9074523902059852
0_0_899,0.8688015422512584,0.8940582959641256,0.9527058823529412,0.9656330238988742
0_0_951,0.9181947952124739,0.8869243606513012,0.9591058741985791,0.9492567913890313
0_10_10134,0.9473170096379265,0.8768430182133564,0.962043991416309,0.9089949667153758
0_10_10135,0.9202759996674703,0.8427350427350427,0.8526667840168984,0.7548810500410172
0_10_10176,0.9505483549351944,0.8027781797135002,0.9843256944803683,0.8931807710029182
0_10_10283,0.17048928328121998,0.19386793486598436,0.16666666666666666,0.1967945922372438
0_10_10343,0.7457397963813223,0.5178477690288714,0.7542356503253237,0.4625115705029312
0_10_10392,0.9524331734064427,0.8886660554664222,0.9765427986867774,0.9526525277728272
0_10_10396,0.9485559808356308,0.8252422457028777,0.9638967380867466,0.8809138697937727
0_10_10484,0.9453332847406976,0.9354645951598446,0.9820277546068097,0.972765040775504
0_10_10507,0.9073222787719586,0.8825908332263448,0.6069468190407631,0.6203208556149733
0_10_10536,0.9559587800314793,0.855834581269439,0.961712663808201,0.8764809384164223
0_10_10545,0.950468058841683,0.8673665431590504,0.9800960138087276,0.9489420090994439
0_10_10600,0.9310978169605374,0.7689335394126738,0.9514128280991286,0.826092686141006
0_10_10938,0.431995637409216,0.23310284999872427,0.4628385583280017,0.24928597393155735
0_11_11060,0.8952311700902866,0.7181638306292046,0.9318517566959985,0.8013797802572183
0_11_11111,0.38798818510009847,0.41411797792308236,0.40701145435612635,0.46285590403237464
0_11_11136,0.8440784863349685,0.6480821407671437,0.8933803078064158,0.721279226618705
0_11_11164,0.5299769792813532,0.38883349950149554,0.5581457520183928,0.46025920403716025
