subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
0_0_147,0.8635457819109884,0.80433469771187,0.8951624707259953,0.7939544602968728
0_0_155,0.9345692475463467,0.841462538610732,0.9178366807278222,0.7951824401368301
0_0_272,0.9038943587358194,0.7038747996606015,0.9285010780738414,0.7849814126394052
0_0_280,0.7622207235625558,0.5068609878647196,0.7939208347510491,0.5563808237677245
0_0_284,0.69207219394112,0.7414189286227201,0.6784485338120886,0.7439458948440113
0_0_307,0.7803713049747657,0.6025244250257904,0.9709925111384965,0.9434489402697496
0_0_355,0.9011399069672341,0.7122242990654205,0.9524427852621328,0.8560997620805645
0_0_431,0.9427410239761441,0.4935313411078717,0.9661767616785432,0.8540733631904457
0_0_547,0.8393769665052552,0.6429900950608256,0.8669665513264129,0.7098998809773857
0_0_579,0.7786528428538199,0.3805034367453093,0.8055555555555556,0.44513691235646285
0_0_610,0.8732269039518451,0.6797040169133193,0.936468460321049,0.83414778616911
0_0_735,0.8072387404340735,0.5170941959241746,0.82435462174108,0.5565786076929696
0_0_77,0.8946546283857665,0.6736739659367397,0.92076432300058,0.7459238435982622
0_0_775,0.949555265285812,0.8749499799919968,0.9798054864454425,0.9465891505290894
0_0_818,0.9134815844336345,0.8380709942016688,0.9684464517725669,0.9028403525954947
0_0_840,0.882770153384846,0.8357925898515195,0.9329530119003803,0.9076369646589859
0_0_899,0.8688015422512584,0.8940582959641256,0.960485598666984,0.9698435843054083
0_0_951,0.9181947952124739,0.8869243606513012,0.960025490991252,0.9522118933059279
0_10_10134,0.9473170096379265,0.8768430182133564,0.9607645875251509,0.9061284046692607
0_10_10135,0.9202759996674703,0.8427350427350427,0.8505767368142996,0.7325514639547281
0_10_10176,0.9505483549351944,0.8027781797135002,0.987330598681136,0.8966075558982267
0_10_10283,0.17048928328121998,0.19386793486598436,0.16697715639638988,0.197179107080572
0_10_10343,0.7457397963813223,0.5178477690288714,0.7542285535494083,0.4626195752798272
0_10_10392,0.9524331734064427,0.8886660554664222,0.9763198017914999,0.9517950546837851
0_10_10396,0.9485559808356308,0.8252422457028777,0.9633818281636014,0.8795351187468419
