subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
2007_000033_aeroplane,0.89380313679752,0.8509745630648989,0.8868740016912524,0.8112671182083354
2007_000042_train,0.5205445047217199,0.3692994450253358,0.8684085461608397,0.5967478964683961
2007_000061_boat,0.757244855102898,0.5600448484363112,0.6449375866851595,0.4187987812513043
2007_000123_train,0.4056908615072371,0.3432984467003302,0.5622141386043277,0.343950714379342
2007_000129_bicycle,0.6183434985392855,0.5345497467171593,0.5894284826397718,0.4907497744969902
2007_000129_person,0.8551247634555297,0.7294117647058823,0.7237861386138614,0.7211827211827212
2007_000175_sheep,0.7436610169491525,0.5623260349259818,0.9435594849850133,0.8083694709453599
2007_000323_person,0.9584707910778045,0.5863815058542005,0.9774076826380159,0.7922735383210922
2007_000332_horse,0.6058430976953519,0.6313278326147381,0.8416203513745384,0.8643952524078015
2007_000346_bottle,0.43332437155531656,0.49648667767036075,0.9584698021747674,0.9275019700551616
2007_000346_person,0.9194666471567319,0.6333688437269523,0.9452785236168362,0.7066390655034748
2007_000452_chair,0.0,0.034054886332759715,0.0,0.0
2007_000452_sofa,0.35320944373778423,0.33680092973156833,0.6303614611174748,0.5652074410697355
2007_000464_cow,0.8772233023691222,0.7805503243356351,0.9216384009691097,0.8453076841322138
2007_000491_cow,0.40928660565723796,0.24498862994071796,0.678263130525221,0.3676804430777157
2007_000529_car,0.0,0.0,0.0,0.0
2007_000559_bottle,0.85,0.7539928486293206,0.9340551181102362,0.9172599059771659
2007_000572_bicycle,0.20283962356953142,0.3775580593239825,0.21328885560623595,0.43811079208703213
2007_000629_train,0.449308966653446,0.3730089435306888,0.8210253004045649,0.6745991803867999
2007_000636_train,0.8095958979367599,0.5819934134056567,0.9568833001537183,0.8898736429969746
2007_000661_chair,0.16417910447761194,0.3604718904748034,0.24289405684754523,0.5687700534759358
2007_000661_pottedplant,0.26437768240343346,0.4623009596119371,0.28332618945563653,0.49264860323461457
2007_000661_sofa,0.8181886508831266,0.724146110056926,0.905623124308956,0.8452183878772443
2007_000663_bus,0.45666077285604423,0.2592181909577456,0.8591901382835905,0.5695082525097839
2007_000663_car,0.20222922219529924,0.19465007776049767,3.675704816398544e-05,0.13015346004026038
2007_000676_sheep,0.86660023101488,0.686938862761864,0.9605915712220616,0.8903123513556366
2007_000727_bus,0.7718978102189781,0.6400966183574879,0.8430922311519327,0.7269360105268288
2007_000727_car,0.7264448336252189,0.6705012951394179,0.7059047619047619,0.5166039849563895
2007_000727_person,0.5332771693344566,0.7983364949657085,0.5549850235344459,0.8325566447051261
2007_000762_bottle,0.7433933839683635,0.6131821776957553,0.8886065226598899,0.7564053537284895
2007_000762_diningtable,0.47938053959287036,0.3403689647474276,0.2600608082428951,0.3263942763554866
2007_000762_person,0.763326790322225,0.6584783575086026,0.4050036071318149,0.3511061654816016
2007_000783_horse,0.8456958571074175,0.7234781497027678,0.8021519914371021,0.6766986142482144
2007_000783_person,0.730754451133598,0.7724684327803912,0.846770847738902,0.9031910852222363
2007_000799_horse,0.5406967847244657,0.43218009015672754,0.6938817096571516,0.5040162095665388
2007_000799_person,0.806658928116418,0.5100104430851857,0.9121122112211221,0.7457596857703982
2007_000804_chair,0.4488733488733489,0.4631644114265499,0.43320333409803474,0.4515410653839302
2007_000804_sofa,0.5150432751751615,0.3110465977426904,0.7234742355950786,0.5882436127085887
2007_000830_chair,0.5680550019928259,0.6774080336917334,0.6726505893803396,0.7508571036752606
2007_000830_diningtable,0.6960169941582581,0.5363494664481835,0.7455837775687258,0.6073914946095397
2007_000837_boat,0.6506024096385542,0.6644001208824418,0.8805584281282316,0.7239052189562087
2007_000847_diningtable,0.0025401507702392657,0.05742156604271025,0.0,0.018117043924056133
2007_000847_person,0.9003754474810094,0.8331951354339414,0.9510302955967128,0.896446786328158
2007_000925_sheep,0.9056306021966923,0.7747261729606016,0.919949329846355,0.8732659553747267
2007_000999_bottle,0.7123791992636908,0.8699558895605293,0.9205944798301486,0.9506231266761319
2007_000999_person,0.9365467896817925,0.6883979429467518,0.9619520540336377,0.7604491731577266
2007_001154_pottedplant,0.407,0.8287654010560724,0.40037950664136623,0.9095945605640896
2007_001154_sofa,0.9419828641370869,0.6595661672908864,0.9693266709543363,0.7044495741463026
2007_001175_person,0.34133715605463305,0.3756529154674342,0.4459167424931756,0.599250936329588
2007_001239_dog,0.830172983810763,0.6582734494984926,0.8785904255319149,0.7609647830613007
2007_001284_person,0.942543308377507,0.7456590446699338,0.43186803348404135,0.2636563482528565
2007_001288_aeroplane,0.816739581952362,0.8175366903945865,0.8453679098323101,0.8479499497262876
2007_001289_bird,0.7697368421052632,0.730425209852759,0.851090086384204,0.9039753255654558
2007_001299_cow,0.8341817920166934,0.8556556948798328,0.8498832304433622,0.8947534641348546
2007_001311_bicycle,0.4605203619909502,0.7730569321890487,0.3864945035770372,0.6882118333950085
2007_001311_person,0.7910787226141849,0.8168888704869162,0.6694953780875891,0.6072998755703027
2007_001321_car,0.20947039963971306,0.12014740453650169,0.22462198391420912,0.1267236132390287
2007_001408_bottle,0.7727272727272727,0.7456656189800264,0.7977703892039898,0.6589256524434924
2007_001408_person,0.9319261213720317,0.6879483369108554,0.876990995855235,0.7537773637633908
2007_001408_pottedplant,0.43284978942442676,0.7393249683882891,0.5864369093941079,0.8243760064412239
2007_001423_person,0.8294727790616435,0.7088382829493497,0.8812947611797214,0.8397223454502754
2007_001430_diningtable,0.8392190889370933,0.5726195699868364,0.4754381306425916,0.31790855877234614
2007_001430_person,0.9547569427615955,0.6982807944854644,0.9564906219151037,0.758042380324989
2007_001430_pottedplant,0.6854304635761589,0.7703063429515699,0.5987682832948422,0.6281646588932551
2007_001457_chair,0.4135580382503314,0.6079230993300321,0.8433167669369604,0.9264258169271362
2007_001457_sofa,0.9073915020461779,0.8106913606229612,0.9346481443926181,0.8590983563236615
2007_001458_sofa,0.24797468699708136,0.2511415525114155,0.46270691865063135,0.3302747455571376
2007_001526_person,0.9190994122356525,0.7457688785175706,0.9429717509603073,0.8277691544314104
2007_001568_aeroplane,0.4028717720391808,0.39636948009325274,0.45555530620946566,0.375
2007_001585_person,0.933375235700817,0.9388341866876723,0.9543071691697365,0.9592344119968429
2007_001585_sofa,0.1156915345173011,0.24789949428582805,0.5315732903399167,0.5364318517303592
2007_001586_horse,0.8042758674403209,0.7772662807188858,0.8099213551119178,0.7720186789954232
2007_001586_person,0.8127546003652198,0.7781862745098039,0.8812417630692634,0.8399398220826793
2007_001587_bicycle,0.321572130415364,0.626685393258427,0.3854119765871229,0.7256612267867192
2007_001594_person,0.7854239256678281,0.6979211224227907,0.8359103818239192,0.9099578620536705
2007_001594_sheep,0.2721258716252458,0.5665078547514808,0.363575155697694,0.4942329873125721
2007_001630_bicycle,0.44939176543980036,0.5821991073733909,0.43904498694917854,0.5608235250710254
2007_001630_person,0.7875837631126548,0.8130846413444769,0.7442355773682748,0.7633820163361102
2007_001677_chair,0.2957487496322448,0.3893469502482901,0.35375220347519515,0.4587283347697022
2007_001677_diningtable,0.4448245459354611,0.45348481240858535,0.41745609366684405,0.43343295747860344
2007_001678_person,0.658786821090486,0.4482215926975134,0.6994683992911991,0.4908788598574822
2007_001717_chair,0.011308177597905011,0.11668185961713765,0.0,0.0
2007_001717_person,0.8682330174167617,0.7830593280914939,0.9195978545052694,0.8802645634929654
2007_001733_sheep,0.760902714242147,0.9298430029500525,0.7476004265908283,0.719819692914495
2007_001761_aeroplane,0.6187134713904322,0.38649926810043916,0.9739423059619572,0.9023795625450675
2007_001763_cat,0.8908778064551939,0.6752321702281129,0.9630984971227443,0.8759360679557393
2007_001763_dog,0.8902350694673076,0.6498872750120117,0.9661781285231116,0.9101314116150911
2007_001763_sofa,0.41204109657032245,0.3988386550620354,0.7306033767870767,0.7193950052761168
2007_001774_cat,0.9404764125426701,0.7742302422377911,0.9430623091710958,0.8017387230276686
2007_001884_aeroplane,0.8421313261364762,0.8551575356211117,0.8982549239718338,0.9203668203720015
2007_001884_bus,0.8358926632542267,0.8843168286984702,0.9312867822490855,0.9577696097599124
2007_001955_horse,0.5974672094075079,0.611630464668683,0.6544772620721988,0.6181443298969073
2007_002046_horse,0.3110671172247443,0.45015873015873015,0.2502949584789218,0.34963700138673626
2007_002094_bird,0.8295484482849466,0.8543490518443778,0.9169733091474476,0.9338210638622161
2007_002119_person,0.8241643128378757,0.6378426892950392,0.8392063656091764,0.8111633472946406
2007_002260_motorbike,0.33298415011841864,0.30952432549572,0.6348364683564556,0.5003764785892983
2007_002266_aeroplane,0.9297679234939392,0.8932154285220099,0.9569386871249149,0.9219656342344315
2007_002268_cat,0.8483956432146011,0.8258369537439305,0.8756110809342749,0.9044791532206016
2007_002268_dog,0.9660484365419988,0.9294655573045499,0.9597609863096589,0.9262009057836513
2007_002268_sofa,0.5703850802970126,0.558273307616154,0.7653558661033474,0.6782055349245153
