subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
00000,0.9815034228541337,0.8923777123942626,0.989196703738443,0.9049444915065317
00001,0.9660231348998428,0.8990131773326242,0.9795536716120185,0.9385488349631776
00002,0.8231763234681118,0.8556141672946496,0.9167381974248927,0.9485207100591716
00003,0.8831559567111231,0.779770928078154,0.8711063891437678,0.7931456013970749
00004,0.8818979211271497,0.7776372236277638,0.967897396035756,0.9520364741641337
00005,0.8346654616318807,0.5839971619311768,0.9519950730932547,0.8783465666520369
00006,0.5619821177087087,0.5511873461040858,0.5885952712100139,0.6142156018598244
00007,0.8685135414513128,0.9221268578605819,0.9166279609846726,0.9571551910209367
00008,0.9463547157570351,0.8088790522067439,0.9859076975476839,0.9448068581577239
00009,0.8861914117316868,0.6500384911470362,0.9886803492663606,0.9543739279588336
00010,0.6320802285842344,0.46183686835608845,0.6794291203513105,0.561278278058423
00011,0.6662819903604643,0.33571790833622506,0.6529487912815727,0.42217582927395036
00012,0.9598223299010701,0.7442060613512018,0.9865428935196378,0.8625
00013,0.8995520672295556,0.7474792468110953,0.971375368092846,0.8951084684349886
00014,0.9098467862481315,0.8579276302694956,0.9516888641312604,0.9288753046136053
00015,0.22458796195454875,0.202719670861051,0.660421415466726,0.4905292122608306
00016,0.8681739796895958,0.8586193969903069,0.9431508286133837,0.9306805802419587
00017,0.9701244587270895,0.8973951169188445,0.991532789413183,0.9539355797386477
00018,0.6187109363952601,0.1287368198576897,0.9474726560741774,0.8074169622702354
00019,0.8210588235294117,0.7124876255126573,0.8958145346012355,0.8660403426360873
00020,0.26347529334766956,0.061405687321495095,0.3192680110153682,0.28742458521870284
00021,0.6406675484322726,0.28208978408325996,0.7956692913385827,0.6324595414699933
00022,0.942891167029098,0.904450391515512,0.9461264713933754,0.8652220140752367
00023,0.9183758749172963,0.8498942917547568,0.9663618918613839,0.9377423135875935
00024,0.8291488058787507,0.8838972343113857,0.9053150299190426,0.9392537313432836
00025,0.8446571428571429,0.5666246009947294,0.9793357933579335,0.9370482516116428
00026,0.7093361150435884,0.5920908483633934,0.7962269503546099,0.6673908136779144
00027,0.9675195515573437,0.8822083243476385,0.9787442087863478,0.8779387417218543
00028,0.724594107035478,0.6992314158760659,0.9681444991789819,0.9664611590628853
00029,0.907090709070907,0.886803105151729,0.9652597402597403,0.9606194690265487
00030,0.3989106055751362,0.47055304191751113,0.41795615731785946,0.5482181995291826
