subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
00000,0.9815034228541337,0.8923777123942626,0.9855252136036187,0.8867242595204513
00001,0.9660231348998428,0.8990131773326242,0.9715116279069768,0.9192289214508768
00002,0.8231763234681118,0.8556141672946496,0.14270562144441232,0.1542166151913312
00003,0.8831559567111231,0.779770928078154,0.8680441304558212,0.8004005049845457
00004,0.8818979211271497,0.7776372236277638,0.775140099626401,0.7966468361276365
00005,0.8346654616318807,0.5839971619311768,0.4422427761274642,0.31449649047414413
00006,0.5619821177087087,0.5511873461040858,0.0,0.06701502286087524
00007,0.8685135414513128,0.9221268578605819,0.2347784885098318,0.24238888299565078
00008,0.9463547157570351,0.8088790522067439,0.061528247740609075,0.0
00009,0.8861914117316868,0.6500384911470362,0.41527527075812276,0.3778552233792408
00010,0.6320802285842344,0.46183686835608845,0.14424433562951283,0.08629548813964946
00011,0.6662819903604643,0.33571790833622506,0.0015661808485852597,0.20190551136842697
00012,0.9598223299010701,0.7442060613512018,0.40179147837314394,0.07806311485882203
00013,0.8995520672295556,0.7474792468110953,0.47955324949432765,0.2970807875084861
00014,0.9098467862481315,0.8579276302694956,0.49806615776081425,0.49955980379826437
00015,0.22458796195454875,0.202719670861051,0.0,0.27244842855599954
00016,0.8681739796895958,0.8586193969903069,0.9497188925426965,0.9351105481345002
00017,0.9701244587270895,0.8973951169188445,0.008955140081971815,0.0
00018,0.6187109363952601,0.1287368198576897,0.9301702610669693,0.7872688059603947
00019,0.8210588235294117,0.7124876255126573,0.8872490732321466,0.8572770991100547
00020,0.26347529334766956,0.061405687321495095,0.336283185840708,0.34616698940653834
00021,0.6406675484322726,0.28208978408325996,0.8398391690400402,0.6929255782444596
00022,0.942891167029098,0.904450391515512,0.6954994511525796,0.4697872340425532
00023,0.9183758749172963,0.8498942917547568,0.9543279195086106,0.8678382686016274
00024,0.8291488058787507,0.8838972343113857,0.9007417873542918,0.9345572993781462
00025,0.8446571428571429,0.5666246009947294,0.9771595801937567,0.9300307182212687
00026,0.7093361150435884,0.5920908483633934,0.6884040376010268,0.592267706302794
00027,0.9675195515573437,0.8822083243476385,0.9585129938235637,0.7095629246526721
00028,0.724594107035478,0.6992314158760659,0.9625474344167629,0.9616842452208306
00029,0.907090709070907,0.886803105151729,0.9571769297484822,0.9249964453291625
00030,0.3989106055751362,0.47055304191751113,0.004941805514298831,0.08232684249445403
00031,0.883985590306206,0.7412483662439507,0.9715068493150685,0.9541608198324616
00032,0.9328061114697654,0.8323888404533566,0.8884344467166553,0.7412798874824191
00033,0.5653532320198987,0.2654173385975644,0.9848702786212775,0.9737045630317092
00034,0.9798589151058137,0.9113181132888218,0.9884681199315527,0.8813799382872174
00035,0.9350213926489354,0.8872402791107883,0.3014134181206081,0.3332501621837417
00036,0.9570217691647063,0.9014960084080592,0.022881867971231994,0.0
00037,0.8695859114707283,0.7419324266691939,0.9802158273381295,0.9593798272212369
00038,0.8354592745670919,0.6919562214429923,0.9524836221908948,0.9283026341849872
00039,0.8946538756023961,0.8971649319966797,0.29843036959029134,0.29967849635217014
00040,0.8033939393939394,0.6603078542297066,0.42454764776839565,0.3415457007146979
00041,0.7252643223349714,0.17893755824790308,0.9603884116116466,0.7179111111111112
00042,0.9317498717102851,0.8936459815628287,0.6496167683403723,0.6760065785466285
00043,0.9022021893110109,0.7456378056840713,0.03886302916792905,0.00500961992231459
00044,0.237498388136686,0.09596727060198715,0.0,0.0
00045,0.19481015634183613,0.30787283032235213,0.0007235533045008304,0.2972186421652185
00046,0.6522107403015416,0.3698708010335917,0.9451737451737452,0.901414182521111
00047,0.9528632327785169,0.9044523659746977,0.8902619589977221,0.7418913507741591
00048,0.6642803607887732,0.2729007098167943,0.5728900255754475,0.5059586400280407
00049,0.40596511989409606,0.21721951667738676,0.9175430611120428,0.8088507311625309
00050,0.9808704751316176,0.9447987347584307,0.012433747791593053,0.0
00051,0.8975165562913907,0.8282366390397257,0.024213372664700097,0.001946171737788959
00052,0.3225139046089063,0.4291809273758732,0.0,0.1523650629030076
00053,0.837847798046803,0.6161856729242552,0.034982738780207134,0.014889205998761477
00054,0.8883681485449026,0.8651304163426875,0.9590009891196835,0.9510585542628266
00055,0.9661326378539493,0.891321083107407,0.9827792117733174,0.936242974199228
00056,0.9026594157243758,0.6650576197436856,0.9696764015262694,0.8412904181636357
00057,0.9727711268169944,0.8306309305809888,0.05123517786561265,0.0
00058,0.5628183361629882,0.48095106949417055,0.733736297510501,0.6384510142168818
00059,0.8884286566372854,0.701340730466944,0.11259883634193645,0.03523962076280358
00060,0.9271639373762822,0.8998693786154133,0.06477207155222157,0.018008399174318457
00061,0.5033295689084466,0.4243035421656372,0.5653186212481652,0.5405981915140273
00062,0.7931918008784773,0.7458263772954925,0.7290426019239579,0.8321601941747573
00063,0.6843187895687153,0.5214668376971252,2.9228655774120948e-05,0.1460381593714927
00064,0.8257764717941709,0.6643013753238988,0.756247886053591,0.5809689561662686
00065,0.8239700374531835,0.644220572640509,0.9751808302766446,0.9073460263624451
00066,0.503258956852256,0.2678493006667288,0.5278614457831325,0.4942638017367053
00067,0.9420199984497326,0.8272494396413704,0.9842251905269196,0.9552680436296125
00068,0.955762123418076,0.8428414974113899,0.9848280709975983,0.946003176283748
00069,0.22996273836487177,0.12390410573150355,0.0010398098633392751,0.12480868234311952
00070,0.9448694388649087,0.8669426714967512,0.07978290366350067,0.0986267166042447
00071,0.9605814239960582,0.7800198244123477,0.9832527933317993,0.8163030998851895
00072,0.8433749117439397,0.8592052798020074,0.5757784513640122,0.38601645123384254
00073,0.6189277623961742,0.3707639139629649,0.38267536485305,0.21690839488866123
00074,0.9263671594660543,0.7727893220081905,0.003985632042513409,0.0
00075,0.39388835418671797,0.368355803502247,0.9102646043717244,0.8524556546703579
00076,0.5525117228691302,0.4570875782218326,0.0,0.0
00077,0.5366374466172174,0.3651873096596789,0.37641912300802,0.36748916933509135
00078,0.8949943677837229,0.8680572597137014,0.7244735100626727,0.6753201599350988
00079,0.8253741054001301,0.5903693931398417,0.041970443349753694,0.0
00080,0.9252792108396167,0.8438052120141343,0.9755889693796798,0.932695220209608
00081,0.6618949274337285,0.2614972337482711,0.19964951273722004,0.13159628631326745
00082,0.945549672608791,0.6947610382147303,0.35344585323921773,0.0022667170381564035
00083,0.8438271169710216,0.7158352546635925,0.9574204216618437,0.8988465452900599
00084,0.8895634945996037,0.8558496166213208,0.4353202723356954,0.3364979935401781
00085,0.7377265238879737,0.5524477839197643,0.3815021568129916,0.2743510476470877
00086,0.9010034263338228,0.766744204700409,0.9080112378682105,0.8157746234318705
00087,0.8049297834991223,0.4681875317589794,0.10594094418577238,0.07316658158924622
00088,0.9386724993690586,0.7863764374559963,0.851647863551568,0.5939157471194294
00089,0.9186057864418915,0.7626113838879797,0.4663192766926634,0.411019215734683
00090,0.4435471549861405,0.4845632149002935,0.0004120612759356215,0.2028090925891702
00091,0.3660190080768108,0.290174204424834,0.0,0.0
00092,0.9411362573309826,0.8214850754139859,0.004243119266055046,0.0
00093,0.9316291961810902,0.770185417743961,0.012066115702479339,0.0
00094,0.7905544971422842,0.42605688329117847,0.007051899954340216,0.0
00095,0.8056323060573858,0.6464564180146631,0.8908180517622578,0.8688250652741515
00096,0.799006055818852,0.6672717842323651,0.1937669376693767,0.19648786717752234
00097,0.9413136893799877,0.8863586196747848,0.4848888600025998,0.35151539193906695
00098,0.9046341626986788,0.6644032173315549,0.4606291918331048,0.34153607574273587
00099,0.9548185086396845,0.8072719802793755,0.14727815969101465,0.0016825574873808188
00100,0.9568714483616522,0.6898775306173457,0.9877295184720891,0.8291496299363387
00101,0.873672941386386,0.7038518206693327,0.10681098744000816,0.04015381202395918
00102,0.9047925263026276,0.7349373113536104,0.9414238216311364,0.818988909863143
00103,0.9656144064766209,0.8769781508455746,0.2597527574209786,0.19863263076985316
00104,0.9447453954496208,0.7447269457161544,0.12508644851308556,0.05715469821415116
00105,0.7886679877185724,0.3919000348863024,0.03123460169723515,0.039081582804103565
00106,0.4023362095989177,0.11047251953057782,0.9695829926410466,0.8715762424808737
00107,0.9387839722567756,0.848424449506454,0.6049328429804924,0.5404320987654321
00108,0.9464758619014068,0.8445173619875239,0.9819960161397415,0.9527136760206972
00109,0.9287980126122682,0.8503812660740875,0.11394851550291965,0.0
00110,0.6630895293076959,0.46508846791509256,0.006354221520098297,0.0
00111,0.6109454026715082,0.5609452736318408,0.8803406466512702,0.8756988588496591
00112,0.9376458576429405,0.861823007381604,0.906892288672539,0.8305226374962018
00113,0.8918214297209437,0.7136388335446477,0.561665851442946,0.23553684905504663
00114,0.6959318899761152,0.3362109072111657,0.22980902297259895,0.0
00115,0.8032606586012809,0.6230843945607598,0.927258257063271,0.861228813559322
00116,0.8329281767955801,0.864663476101048,0.574750394114556,0.566726871362633
00117,0.8706467661691543,0.8106299092270546,0.6476088167422615,0.4483911546610169
00118,0.8976047224429561,0.8508859056102015,0.4312140144554698,0.4473976691753199
00119,0.3686058174523571,0.2662408037843145,0.9337366311866656,0.7407443972751505
00120,0.4598837104642581,0.590475338462456,9.172208209126347e-05,0.12081922536955983
00121,0.8369661921708185,0.8193913845343169,0.17253287289148625,0.13980476483036386
00122,0.9570966687252516,0.7475665501478892,0.9589439492370448,0.5513365622804748
00123,0.7520017549632555,0.7570629419836048,0.4494336097162209,0.45253928743916483
00124,0.9027911453320501,0.8947874759489243,0.08288912579957355,0.062695171751141
00125,0.40446282281345086,0.13907115777194518,0.9879396502018066,0.9583367641004529
00126,0.8106271238801359,0.7911392405063291,0.9084745762711864,0.9565893885171931
00127,0.9457016517102353,0.7883204902051806,0.051708725847486765,0.0
00128,0.9399486740804106,0.7886524167859287,0.017973604477995172,0.0
00129,0.8944258316405941,0.671306896235919,0.9794148873422202,0.8911065275418588
00130,0.9116886241953919,0.895942126191731,0.9340579710144927,0.8366866328776942
00131,0.3219037107743706,0.35515757646237933,0.0,0.008404123462015176
00132,0.9769386151947032,0.8807775606148646,0.9888239339752407,0.9244979919678715
00133,0.9495255984202668,0.8442699243746364,0.9395686217994909,0.7948691099476439
00134,0.7929441411171777,0.7036891987154382,0.3786227067269343,0.26149459427349414
00135,0.883157652944029,0.7036856948361373,0.9822694026240145,0.8849959882321476
00136,0.8612858580775038,0.6826051112943117,0.9077617571755828,0.778283287837428
00137,0.9735921094495704,0.8778058175056448,0.04422162804515746,0.0
00138,0.42128157802730326,0.004754769177569017,0.0,0.0006583278472679394
00139,0.9130841412850329,0.7749796913078798,0.4116422697649026,0.3211343092552596
00140,0.8018728297375761,0.5625,0.9331385113724385,0.8451820559243612
00141,0.893795501466913,0.7377904314412567,0.945331561782824,0.8856581986143187
00142,0.7953367875647669,0.9224586288416076,0.9630522088353414,0.9862490450725745
00143,0.9539095409402577,0.8692049272116461,0.5085946050344428,0.436163613052649
00144,0.08601539820774959,0.10209851884516614,0.0009293151516300947,0.6351232597937191
00145,0.6893315735313856,0.48711093507608016,0.0,0.0
00146,0.9610465246511212,0.8107844200933059,0.0557095924881754,0.00749394898529138
00147,0.8593371711411202,0.8193713885937864,0.6347365138758965,0.5259604127528655
00148,0.9109261401903052,0.5531823823995206,0.00014398588938284047,0.1654517453798768
00149,0.21595730121801013,0.152770218787417,0.05956698538300912,0.2903560528992879
00150,0.8383102694828842,0.7114530195820306,0.5846869953453026,0.3759933398925301
00151,0.8777581754493621,0.6858850475985971,0.8811026519118105,0.7716371220020855
00152,0.9086737714624038,0.6959783133424933,0.9738893128888272,0.887838473713479
00153,0.9478346719321183,0.8592584303193077,0.9660959865282066,0.9122779802993872
00154,0.9144738079563622,0.5608757477689517,0.43843467543138864,0.1399113785446024
00155,0.9572425476987616,0.8743235117257967,0.3112627411338556,0.2312088337853545
00156,0.914665185802212,0.890814308826173,0.9571976680452439,0.9092556352830325
00157,0.9374083129584352,0.7484446696506489,0.27116092338574777,0.20227482324008608
00158,0.9422279453489895,0.8221884498480243,0.9812485602395762,0.9408061364787611
00159,0.2594016043617188,0.0,0.0010641949879848954,0.26731768127986705
00160,0.18087236518115649,0.04693310369123576,4.406645220993258e-05,0.12545327754532776
00161,0.7935483870967742,0.7876227165403256,0.9416666666666667,0.9457396613932834
00162,0.7422887934594103,0.24695852674372742,0.3059940850585246,0.26078466181430854
00163,0.9096446980346757,0.7198548645683909,0.965311717725593,0.8490091831802803
00164,0.919863088123438,0.874395190850887,0.4731776030050475,0.4616696443072925
00165,0.758588298443371,0.3826543426935249,0.005046365491859923,0.009117980341001924
00166,0.9668884339815762,0.809964639040089,0.9291198125251394,0.6463307107976126
00167,0.9508004161492768,0.6888048266615591,0.989484827099506,0.9594444080456005
00168,0.910269761816777,0.7811276996666183,0.9887334315169367,0.9739105988192297
00169,0.6989199503510625,0.3393874520907427,0.0002595919214994029,0.08924781891063428
00170,0.9593142722949568,0.8715884631941455,0.990556811930811,0.9706032364260212
00171,0.7631466843375775,0.528298689561681,0.8895939868153533,0.6177049559981473
00172,0.48776438760452534,0.14813137032842583,0.0010501492317329304,0.23942085230241061
00173,0.8538132020103214,0.5265617446419939,0.9325288403157256,0.7680187512207826
00174,0.8868537666174299,0.7499260245598461,0.9618444313494402,0.920034173430158
00175,0.8976712058417209,0.853774908784732,0.9544815655746567,0.9560771554729258
00176,0.9245958853783982,0.8340734904376478,0.7061057358914242,0.5941341441040023
00177,0.9197619449603242,0.8766891157940474,0.9487610057184351,0.934296801819885
00178,0.6992686074860175,0.3728599494807746,0.7741738315472068,0.5992292120834631
00179,0.7580802075451303,0.5962893864013267,0.9022497508187385,0.7444599214891731
00180,0.9242622253289974,0.863055775196156,0.5571919489445263,0.5492195525267457
00181,0.9094884261382747,0.7437948629248465,0.9664235035475167,0.9002047326572394
00182,0.9235194779173942,0.847594297233624,0.9797920946919751,0.9410032468349652
00183,0.681275423172812,0.686670806752103,0.19406130268199234,0.20363608111257867
00184,0.8372174963507324,0.5432554586542746,0.9240691529067511,0.8090980586944824
00185,0.9753994420492011,0.907656584901167,0.976894699372209,0.9134222542658015
00186,0.4807680201447907,0.3998684446570591,0.9614785992217899,0.9342032967032967
00187,0.940733299849322,0.8804072940236922,0.9787234042553191,0.9637838620889468
00188,0.2160256857681301,0.32701102251407127,0.0,0.0
00189,0.7052183080031627,0.41063890824146554,0.942486299394289,0.8692353643966547
00190,0.9230814779725248,0.8494335736354274,0.5455388848011773,0.5539293571253973
00191,0.8902898477922339,0.8446811795584376,0.9676611377045531,0.914925198234444
00192,0.9337437226632107,0.8723791657470757,0.9788244720425799,0.9612595082257208
00193,0.9665469471523859,0.8719053654414871,0.9658282419529741,0.7907030616578511
00194,0.9466908347276446,0.9157564290014621,0.0533928221219847,0.0031959092361776927
00195,0.8333228544482867,0.5861417117528193,0.004149690659423571,0.0
00196,0.8572742133224356,0.5928247345525983,0.9817123857024106,0.8893293690122234
00197,0.3755447536037546,0.16107304271759731,0.5790999832710645,0.6001240887234373
00198,0.8654620353899448,0.7368024132730016,0.954938979868572,0.8384261540988993
