subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
0_0_147,0.8635457819109884,0.80433469771187,0.8951412264012879,0.7940053317962389
0_0_155,0.9345692475463467,0.841462538610732,0.919362961097822,0.8014548566538297
0_0_272,0.9038943587358194,0.7038747996606015,0.9288015549697792,0.7855053784761811
0_0_280,0.7622207235625558,0.5068609878647196,0.7928301288583917,0.5560017165277097
0_0_284,0.69207219394112,0.7414189286227201,0.6812920089619119,0.7454916638312351
0_0_307,0.7803713049747657,0.6025244250257904,0.9710873068537302,0.9451684525533353
0_0_355,0.9011399069672341,0.7122242990654205,0.9499757163671685,0.8501228501228502
0_0_431,0.9427410239761441,0.4935313411078717,0.9650875284343784,0.8509485094850948
0_0_547,0.8393769665052552,0.6429900950608256,0.866789667896679,0.7094313210848644
0_0_579,0.7786528428538199,0.3805034367453093,0.8046426977095567,0.44246488179726884
0_0_610,0.8732269039518451,0.6797040169133193,0.9305251333894974,0.822132649322096
0_0_735,0.8072387404340735,0.5170941959241746,0.8243810255917492,0.5562338779019776
0_0_77,0.8946546283857665,0.6736739659367397,0.9207126518251232,0.7462953500255494
0_0_775,0.949555265285812,0.8749499799919968,0.9799761005070569,0.9464882943143813
0_0_818,0.9134815844336345,0.8380709942016688,0.9684523073116417,0.9011317426877664
0_0_840,0.882770153384846,0.8357925898515195,0.9273957571324067,0.905870936438622
0_0_899,0.8688015422512584,0.8940582959641256,0.9603854389721628,0.9711086077794712
0_0_951,0.9181947952124739,0.8869243606513012,0.9601413591333063,0.9528257823446987
0_10_10134,0.9473170096379265,0.8768430182133564,0.9609710300429185,0.9066655854686994
0_10_10135,0.9202759996674703,0.8427350427350427,0.8652407358507174,0.770159303662342
0_10_10176,0.9505483549351944,0.8027781797135002,0.9868202573682026,0.895709774320265
0_10_10283,0.17048928328121998,0.19386793486598436,0.16698701675491404,0.19705689993459777
0_10_10343,0.7457397963813223,0.5178477690288714,0.7542309709836835,0.46249649368863954
0_10_10392,0.9524331734064427,0.8886660554664222,0.9760997905160922,0.9513513513513514
0_10_10396,0.9485559808356308,0.8252422457028777,0.9632435696834939,0.8791491941595514
0_10_10484,0.9453332847406976,0.9354645951598446,0.9817912825765335,0.970181437328651
0_10_10507,0.9073222787719586,0.8825908332263448,0.9437808711270768,0.9428868795940936
