subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
2007_000033_aeroplane,0.8254445421286974,0.7771054856075099,0.9000654797168782,0.8274188731833566
2007_000042_train,0.8664478311840563,0.5371434297548267,0.888531731562686,0.6056171778715131
2007_000061_boat,0.707492795389049,0.7363608539291453,0.8080771657802217,0.7176991150442478
2007_000123_train,0.8795516011445146,0.6072456153518977,0.9391347283014839,0.7579783553378172
2007_000129_bicycle,0.7695380518283315,0.572445766270119,0.8446586171422383,0.6540949783186459
2007_000129_person,0.8757462354094271,0.7904447583787997,0.9118079372856442,0.8628348348348348
2007_000175_sheep,0.7846450546422996,0.5799722379714168,0.8574366470078352,0.7805878185448378
2007_000323_person,0.9581836023415559,0.5723725681991088,0.9781429870788116,0.7807465455075968
2007_000332_horse,0.747556567144196,0.6700788402848423,0.803486976777017,0.7214287271855034
2007_000346_bottle,0.8843559904787094,0.7905826824745744,0.9511243988041076,0.9105924596050269
2007_000346_person,0.9378326392649723,0.7382222364176435,0.9371507856151798,0.6991529175644167
2007_000452_chair,0.0,0.0,0.0,0.0
2007_000452_sofa,0.4206763981498168,0.371103749435326,0.6800129252100346,0.5385781065392716
2007_000464_cow,0.8729602061265388,0.7824139188414857,0.9018608772707133,0.8216489950941605
2007_000491_cow,0.9282477267141804,0.5652271907681212,0.9615284772337885,0.7138306747225522
2007_000529_boat,0.07225630538513975,0.21784987686047758,0.275723607160783,0.3725676317038443
2007_000559_bottle,0.8843037974683544,0.8918476034412126,0.8720422696990581,0.8308751229105211
2007_000572_bicycle,0.22033608268592356,0.4080006111224282,0.2163437572696155,0.39845184990816057
2007_000629_train,0.7297986699462512,0.5229227745739231,0.8013439476950086,0.6377988588231176
2007_000636_train,0.9618925071760863,0.8863730071467839,0.9580129654756521,0.8960017089756827
2007_000661_sofa,0.8423610621962386,0.7493914454619218,0.8533021210186564,0.769900208865166
2007_000663_bus,0.8863195672321658,0.5584200630279919,0.9356678008655148,0.7600299828669331
2007_000663_car,0.627159501807955,0.5445263754963131,0.6570631970260223,0.6106702684450448
2007_000676_sheep,0.9535001877664627,0.8635514600585269,0.9601545842217484,0.894190011792077
2007_000727_bus,0.8571525240221951,0.7933976261127597,0.9448661033939567,0.9306006262453743
2007_000727_car,0.7064667630057804,0.6814291323125246,0.6994318181818182,0.6620344635908838
2007_000727_person,0.5572550640760645,0.88672,0.5493246009005321,0.8210979891477816
2007_000762_bottle,0.8155832476875642,0.6847495779403489,0.8961933534743203,0.7585963108168905
2007_000762_diningtable,0.8763501150917783,0.49610411372078084,0.7617604588256829,0.49101951460653
2007_000762_person,0.7671057284299858,0.6683073965428662,0.7840854836876208,0.7087165711759805
2007_000783_horse,0.8657824933687003,0.7565950854241081,0.8921644471459358,0.796917418337858
2007_000783_person,0.796181843153413,0.8303202479338843,0.8489258489258489,0.9070788017553902
2007_000799_horse,0.8634534334695947,0.7261613231360434,0.8826253206627838,0.7560270896978174
2007_000799_person,0.8947861275542623,0.7087378640776699,0.9093508911944667,0.8263427881713941
2007_000804_chair,0.16110227874933758,0.3159790438768828,0.16798920806221235,0.3017246351733287
2007_000804_sofa,0.6729966152358345,0.4047003525264395,0.6505000627693853,0.4235099337748344
2007_000830_chair,0.6221388728601654,0.6872188664696054,0.6572459410703548,0.6972250704947449
2007_000830_diningtable,0.7064989517819706,0.5582074038538418,0.7345352813179982,0.6037825621505888
2007_000837_boat,0.8221778221778222,0.7108913813459268,0.8798151001540832,0.7218404541380341
2007_000847_person,0.9170066793604739,0.8725616591928251,0.9560314631598353,0.9300807773355186
