image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
2007_000033_aeroplane,0.0,0.0,0.0,0.0,0.500508889540765,0.499491110459235,0.0,0.0,0.0,0.0
2007_000042_train,0.0,0.0,0.0,0.0,0.5002411901807076,0.49975880981929244,0.0,0.0,0.0,0.0
2007_000061_boat,0.0,0.0,0.0,0.0,0.5003232955932617,0.4996767044067383,0.0,0.0,0.0,0.0
2007_000123_train,0.0,0.0,0.0,0.0,0.5004404187202454,0.49955958127975464,0.0,0.0,0.0,0.0
2007_000129_bicycle,0.0,0.0,0.0,0.0,0.49948662519454956,0.0,0.5005133748054504,0.0,0.0,0.0
2007_000129_person,0.0,0.0,0.0,0.0,0.5002534240408711,0.0,0.49974657595912886,0.0,0.0,0.0
2007_000175_sheep,0.5000012367963422,0.0,0.0,0.0,0.49999876320365777,0.0,0.0,0.0,0.0,0.0
2007_000323_person,0.0,0.0,0.0,0.0,0.5002713203430176,0.0,0.4997286796569824,0.0,0.0,0.0
2007_000332_horse,0.5000617355089862,0.0,0.0,0.0,0.49993826449101375,0.0,0.0,0.0,0.0,0.0
2007_000346_bottle,0.5000168830161358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999831169838642,0.0
2007_000346_person,0.5002672672271729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49973273277282715
2007_000452_chair,0.0,0.0,0.0,0.0,0.5003742724768601,0.49962572752313994,0.0,0.0,0.0,0.0
2007_000452_sofa,0.0,0.0,0.0,0.0,0.5003169328068773,0.0,0.0,0.0,0.0,0.4996830671931227
2007_000464_cow,0.5001700520515442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998299479484558
2007_000491_cow,0.0,0.0,0.0,0.0,0.500374436378479,0.0,0.499625563621521,0.0,0.0,0.0
2007_000529_boat,0.0,0.5002049207687378,0.0,0.0,0.0,0.0,0.4997950792312622,0.0,0.0,0.0
2007_000559_bottle,0.0,0.5003427267074585,0.0,0.0,0.0,0.4996572732925415,0.0,0.0,0.0,0.0
2007_000572_bicycle,0.0,0.0,0.0,0.0,0.5003116279933342,0.4996883720066658,0.0,0.0,0.0,0.0
2007_000629_train,0.0,0.0,0.0,0.0,0.5004207938784124,0.49957920612158757,0.0,0.0,0.0,0.0
2007_000636_train,0.0,0.0,0.0,0.0,0.5004865676309636,0.49951343236903645,0.0,0.0,0.0,0.0
2007_000661_sofa,0.0,0.5003086924552917,0.0,0.0,0.0,0.0,0.49969130754470825,0.0,0.0,0.0
2007_000663_bus,0.49985708296724907,0.0,0.0,0.0,0.0,0.5001429170327509,0.0,0.0,0.0,0.0
2007_000663_car,0.0,0.0,0.0,0.0,0.4998030513466314,0.5001969486533686,0.0,0.0,0.0,0.0
2007_000676_sheep,0.49990314245224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50009685754776
2007_000727_bus,0.0,0.0,0.0,0.0,0.5002966523170471,0.4997033476829529,0.0,0.0,0.0,0.0
2007_000727_car,0.0,0.0,0.0,0.0,0.49938422441482544,0.0,0.5006157755851746,0.0,0.0,0.0
2007_000727_person,0.0,0.49964869022369385,0.0,0.0,0.0,0.0,0.5003513097763062,0.0,0.0,0.0
2007_000762_bottle,0.49968379735946655,0.0,0.0,0.0,0.5003162026405334,0.0,0.0,0.0,0.0,0.0
2007_000762_diningtable,0.0,0.0,0.0,0.0,0.5001667737960815,0.49983322620391846,0.0,0.0,0.0,0.0
2007_000762_person,0.0,0.0,0.0,0.0,0.5000866502497598,0.49991334975024015,0.0,0.0,0.0,0.0
2007_000783_horse,0.5001912563982231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49980874360177685
2007_000783_person,0.5000950545044227,0.0,0.0,0.0,0.4999049454955773,0.0,0.0,0.0,0.0,0.0
2007_000799_horse,0.5001393556594849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49986064434051514
2007_000799_person,0.49990549684134145,0.0,0.0,0.0,0.0,0.5000945031586586,0.0,0.0,0.0,0.0
2007_000804_chair,0.0,0.5000688433647156,0.0,0.0,0.4999311566352844,0.0,0.0,0.0,0.0,0.0
2007_000804_sofa,0.0,0.0,0.0,0.0,0.5003765821456909,0.4996234178543091,0.0,0.0,0.0,0.0
2007_000830_chair,0.0,0.4991693645963262,0.0,0.0,0.0,0.0,0.5008306354036738,0.0,0.0,0.0
2007_000830_diningtable,0.5000218003981769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999781996018231
2007_000837_boat,0.0,0.5000073313713074,0.0,0.0,0.0,0.4999926686286926,0.0,0.0,0.0,0.0
2007_000847_person,0.49996782839394127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000321716060587
2007_000925_sheep,0.0,0.0,0.0,0.0,0.5004440546035767,0.0,0.49955594539642334,0.0,0.0,0.0
2007_000999_person,0.5003769993782043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49962300062179565
2007_001154_pottedplant,0.0,0.500078484413669,0.0,0.0,0.0,0.499921515586331,0.0,0.0,0.0,0.0
2007_001154_sofa,0.5000300407409668,0.0,0.0,0.0,0.0,0.4999699592590332,0.0,0.0,0.0,0.0
2007_001175_person,0.0,0.0,0.0,0.0,0.5005519986152649,0.4994480013847351,0.0,0.0,0.0,0.0
2007_001239_dog,0.0,0.0,0.0,0.0,0.4999607354414244,0.0,0.0,0.0,0.0,0.5000392645585756
2007_001284_person,0.0,0.0,0.0,0.0,0.5002426505088806,0.4997573494911194,0.0,0.0,0.0,0.0
2007_001288_aeroplane,0.0,0.0,0.0,0.0,0.5004883408546448,0.0,0.4995116591453552,0.0,0.0,0.0
2007_001289_bird,0.49998137354739747,0.0,0.0,0.0,0.0,0.5000186264526025,0.0,0.0,0.0,0.0
2007_001299_cow,0.0,0.0,0.0,0.0,0.5003148317337036,0.0,0.4996851682662964,0.0,0.0,0.0
2007_001311_bicycle,0.49935322999954224,0.0,0.0,0.0,0.0,0.0,0.5006467700004578,0.0,0.0,0.0
2007_001311_person,0.0,0.0,0.0,0.0,0.0,0.49988317489624023,0.5001168251037598,0.0,0.0,0.0
2007_001408_bottle,0.0,0.4996148943901062,0.0,0.0,0.0,0.0,0.5003851056098938,0.0,0.0,0.0
2007_001408_person,0.5002164244651794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49978357553482056
2007_001408_pottedplant,0.4999528080239055,0.5000471919760945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001423_person,0.5001418292606967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998581707393033
2007_001430_diningtable,0.0,0.0,0.0,0.0,0.500064983965903,0.49993501603409696,0.0,0.0,0.0,0.0
2007_001430_person,0.0,0.0,0.0,0.0,0.500200077885387,0.499799922114613,0.0,0.0,0.0,0.0
2007_001430_pottedplant,0.0,0.5000117570165323,0.0,0.0,0.0,0.0,0.49998824298346767,0.0,0.0,0.0
2007_001457_chair,0.4998194128328737,0.0,0.0,0.0,0.5001805871671263,0.0,0.0,0.0,0.0,0.0
2007_001457_sofa,0.5002678632736206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997321367263794,0.0
2007_001458_sofa,0.0,0.49957382678985596,0.0,0.0,0.0,0.0,0.500426173210144,0.0,0.0,0.0
2007_001526_person,0.0,0.0,0.0,0.0,0.0,0.5004045218108737,0.4995954781891263,0.0,0.0,0.0
2007_001568_aeroplane,0.0,0.0,0.0,0.0,0.5004289150238037,0.0,0.4995710849761963,0.0,0.0,0.0
2007_001585_person,0.49993085861206055,0.0,0.0,0.0,0.0,0.5000691413879395,0.0,0.0,0.0,0.0
2007_001585_sofa,0.0,0.0,0.0,0.0,0.5004123300191066,0.49958766998089343,0.0,0.0,0.0,0.0
2007_001586_horse,0.0,0.0,0.0,0.0,0.5002360939979553,0.4997639060020447,0.0,0.0,0.0,0.0
2007_001586_person,0.0,0.500068187713623,0.0,0.0,0.49993181228637695,0.0,0.0,0.0,0.0,0.0
2007_001587_bicycle,0.0,0.5002378672290484,0.0,0.0,0.0,0.4997621327709516,0.0,0.0,0.0,0.0
2007_001594_person,0.0,0.5000734776236571,0.0,0.0,0.0,0.49992652237634294,0.0,0.0,0.0,0.0
2007_001594_sheep,0.0,0.4997188598001343,0.0,0.0,0.5002811401998657,0.0,0.0,0.0,0.0,0.0
2007_001630_person,0.0,0.0,0.0,0.0,0.5000765323638916,0.4999234676361084,0.0,0.0,0.0,0.0
2007_001677_chair,0.0,0.4995722919829997,0.0,0.0,0.5004277080170003,0.0,0.0,0.0,0.0,0.0
2007_001677_diningtable,0.0,0.4992332309255967,0.0,0.0,0.0,0.0,0.5007667690744033,0.0,0.0,0.0
2007_001678_person,0.0,0.5004751682281494,0.0,0.0,0.0,0.4995248317718506,0.0,0.0,0.0,0.0
2007_001717_chair,0.0,0.0,0.0,0.0,0.0,0.5000395625817906,0.4999604374182094,0.0,0.0,0.0
2007_001717_person,0.0,0.0,0.0,0.0,0.5004373639691662,0.49956263603083384,0.0,0.0,0.0,0.0
2007_001733_sheep,0.0,0.0,0.0,0.0,0.5004229843868604,0.4995770156131396,0.0,0.0,0.0,0.0
2007_001761_aeroplane,0.0,0.0,0.0,0.0,0.5002513229996755,0.0,0.0,0.0,0.0,0.49974867700032455
2007_001763_cat,0.5002087354660034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997912645339966,0.0
2007_001763_dog,0.0,0.0,0.0,0.0,0.500257670879364,0.0,0.499742329120636,0.0,0.0,0.0
2007_001763_sofa,0.5002793073654175,0.0,0.4997206926345825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_001774_cat,0.5002150535583496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4997849464416504
2007_001884_aeroplane,0.0,0.0,0.0,0.0,0.5003940463066101,0.4996059536933899,0.0,0.0,0.0,0.0
2007_001884_bus,0.0,0.0,0.0,0.0,0.4993640184402466,0.0,0.5006359815597534,0.0,0.0,0.0
2007_001955_horse,0.0,0.500114455822541,0.0,0.0,0.0,0.499885544177459,0.0,0.0,0.0,0.0
2007_002046_horse,0.0,0.0,0.0,0.0,0.5003684610018593,0.0,0.4996315389981407,0.0,0.0,0.0
2007_002094_bird,0.5004885196685791,0.0,0.0,0.0,0.0,0.0,0.0,0.4995114803314209,0.0,0.0
2007_002119_person,0.0,0.0,0.0,0.0,0.5005459338589291,0.4994540661410709,0.0,0.0,0.0,0.0
2007_002260_motorbike,0.0,0.0,0.0,0.0,0.5002487301826477,0.4997512698173523,0.0,0.0,0.0,0.0
2007_002266_aeroplane,0.0,0.0,0.0,0.0,0.500426173210144,0.0,0.49957382678985596,0.0,0.0,0.0
2007_002268_cat,0.0,0.4995803236961365,0.0,0.0,0.0,0.0,0.5004196763038635,0.0,0.0,0.0
2007_002268_dog,0.0,0.0,0.0,0.0,0.5002580881118774,0.49974191188812256,0.0,0.0,0.0,0.0
2007_002268_sofa,0.0,0.0,0.0,0.0,0.5001147985458374,0.0,0.4998852014541626,0.0,0.0,0.0
2007_002284_pottedplant,0.0,0.0,0.0,0.0,0.5002317726473944,0.4997682273526056,0.0,0.0,0.0,0.0
2007_002376_aeroplane,0.0,0.0,0.0,0.0,0.5002713203430176,0.0,0.0,0.0,0.0,0.4997286796569824
2007_002378_person,0.0,0.0,0.0,0.0,0.5004465729131273,0.49955342708687267,0.0,0.0,0.0,0.0
2007_002378_pottedplant,0.0,0.0,0.49945610761642456,0.0,0.0,0.0,0.5005438923835754,0.0,0.0,0.0
2007_002387_cow,0.5006360858489249,0.0,0.49936391415107506,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_002387_person,0.0,0.4995478391647339,0.0,0.0,0.5004521608352661,0.0,0.0,0.0,0.0,0.0
2007_002400_bird,0.5000112652778625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49998873472213745
2007_002412_bird,0.0,0.0,0.0,0.0,0.0,0.5005197525024414,0.4994802474975586,0.0,0.0,0.0
2007_002426_person,0.0,0.0,0.0,0.0,0.5004499554634094,0.4995500445365906,0.0,0.0,0.0,0.0
2007_002426_sofa,0.0,0.0,0.0,0.0,0.5002705753010854,0.0,0.49972942469891457,0.0,0.0,0.0
2007_002445_cat,0.5002141445811348,0.0,0.0,0.0,0.4997858554188652,0.0,0.0,0.0,0.0,0.0
2007_002470_cat,0.5000550597889704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49994494021102964
2007_002539_bus,0.0,0.0,0.0,0.0,0.5002924203872681,0.49970757961273193,0.0,0.0,0.0,0.0
2007_002539_person,0.0,0.4999292492866516,0.0,0.0,0.5000707507133484,0.0,0.0,0.0,0.0,0.0
2007_002565_person,0.0,0.5001061409680205,0.0,0.0,0.0,0.49989385903197947,0.0,0.0,0.0,0.0
2007_002565_train,0.0,0.0,0.0,0.0,0.5002211481398686,0.4997788518601314,0.0,0.0,0.0,0.0
2007_002597_cat,0.0,0.0,0.0,0.0,0.5002834796905518,0.49971652030944824,0.0,0.0,0.0,0.0
2007_002597_dog,0.0,0.0,0.0,0.0,0.5002720355987549,0.0,0.4997279644012451,0.0,0.0,0.0
2007_002618_sheep,0.0,0.0,0.0,0.0,0.5002106279071978,0.0,0.0,0.0,0.0,0.49978937209280216
2007_002619_aeroplane,0.5003469586372375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49965304136276245
2007_002624_diningtable,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999450445175171,0.0,0.5000549554824829
2007_002624_person,0.0,0.0,0.0,0.0,0.5003415942192078,0.49965840578079224,0.0,0.0,0.0,0.0
2007_002643_car,0.4997319132169511,0.0,0.0,0.0,0.5002680867830489,0.0,0.0,0.0,0.0,0.0
2007_002643_motorbike,0.0,0.500075981018663,0.0,0.0,0.0,0.0,0.499924018981337,0.0,0.0,0.0
2007_002643_person,0.0,0.5002985447556214,0.0,0.0,0.0,0.0,0.4997014552443786,0.0,0.0,0.0
2007_002648_sheep,0.0,0.0,0.0,0.0,0.5003207475042566,0.0,0.4996792524957434,0.0,0.0,0.0
2007_002719_boat,0.0,0.0,0.0,0.0,0.5001959651650201,0.0,0.4998040348349799,0.0,0.0,0.0
2007_002728_person,0.0,0.0,0.0,0.0,0.500075086949018,0.0,0.0,0.0,0.0,0.49992491305098197
2007_002728_train,0.0,0.5003359764714248,0.0,0.0,0.0,0.0,0.4996640235285752,0.0,0.0,0.0
2007_002823_motorbike,0.0,0.5002468228340149,0.0,0.0,0.0,0.0,0.4997531771659851,0.0,0.0,0.0
2007_002823_person,0.0,0.0,0.0,0.0,0.5000338554382324,0.4999661445617676,0.0,0.0,0.0,0.0
2007_002824_person,0.0,0.0,0.0,0.0,0.5002108216285706,0.0,0.49978917837142944,0.0,0.0,0.0
2007_002852_dog,0.0,0.0,0.0,0.0,0.5002729594870186,0.0,0.49972704051298145,0.0,0.0,0.0
