subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
2007_000033_aeroplane,0.6739768723461921,0.5550268992754299,0.90816003043368,0.8198475918025105
2007_000042_train,0.7199027815284904,0.28601412415427924,0.807763705759889,0.4655001650709805
2007_000061_boat,0.727579556412729,0.6185349046630907,0.8370618603387374,0.6170194821624357
2007_000123_train,0.5802094999670597,0.3029742922225838,0.8960240543370291,0.5511518610213587
2007_000129_bicycle,0.6423817479663663,0.5475027746947836,0.8381731119262972,0.6547119420068676
2007_000129_person,0.8376826498693063,0.7439991452788528,0.9038036098439193,0.8594236946828403
2007_000175_sheep,0.7731603069159071,0.6062466875011422,0.8668252700309103,0.7714654061022777
2007_000323_person,0.9395224339437628,0.48193480822097134,0.9790133570297964,0.773228379337704
2007_000332_horse,0.7710759117451659,0.6925751819177024,0.8115342064879911,0.7393948675315584
2007_000346_bottle,0.2799795011957636,0.34800831312781433,0.5751764632394278,0.5655563430191354
2007_000346_person,0.9319395100537564,0.6866766917293233,0.9372421810545264,0.6999085356858349
2007_000464_cow,0.8406458406458407,0.693933022206267,0.9031159795722005,0.8180280200898757
2007_000491_cow,0.8791624040331425,0.3981903565960814,0.9325192931552116,0.5218718209562564
2007_000529_car,0.004965060684075028,0.044974003466204504,0.0,0.0
2007_000559_bottle,0.596229379418696,0.6660312619138391,0.8036498036498037,0.763316521097306
2007_000572_bicycle,0.2159804124422374,0.42924404292440427,0.22131565527791944,0.3938342180481829
2007_000629_train,0.6495884836152701,0.42629527091926095,0.8094402420574887,0.6468982630272953
2007_000636_train,0.8901818688593129,0.6915808103154035,0.9241764620519518,0.8086328400281889
2007_000661_sofa,0.18354430379746836,0.4013823610727122,0.31409395973154364,0.4162526614620298
2007_000663_bus,0.8991394234387937,0.5455093594979034,0.9667907375078231,0.8590007567358288
2007_000663_car,0.4092890220648325,0.29513172966781215,0.3979013045944413,0.28884164559871295
2007_000676_sheep,0.033920989477570614,0.11636087348041423,0.1941747572815534,0.2871179948372054
2007_000727_bus,0.41425075999110256,0.42034274100420344,0.762469608782141,0.7351100448524043
2007_000727_car,0.7001094491061657,0.632437470871524,0.6519369281681916,0.49863694676074405
2007_000727_person,0.5469713456655785,0.8802616132819051,0.6057589761820121,0.883855421686747
2007_000762_bottle,0.5247975708502024,0.4131616203132849,0.6734287492221531,0.6369815266643429
2007_000762_diningtable,0.3658587590706623,0.2955101887076726,0.44969521774649657,0.3642919964819701
2007_000762_person,0.7375636590240024,0.6039037320401217,0.7828061490951203,0.7160432734966896
2007_000783_horse,0.7967408059898701,0.6855397315134549,0.8472933994231147,0.7105519343096589
2007_000783_person,0.6798015982364287,0.6102653048114601,0.7805822458052488,0.7438257600311142
2007_000799_horse,0.7791224961710562,0.5664154168933095,0.8568207803919674,0.71223305145478
2007_000799_person,0.6766850023195705,0.4390681003584229,0.8101638248077566,0.6628900183538049
2007_000804_chair,0.07714032114903574,0.19649727246626472,0.10874114616870573,0.2238971016179723
2007_000804_sofa,0.10987134930796903,0.11940531470714481,0.20649563318777292,0.136267619157353
2007_000830_chair,0.3715637674628211,0.3372454027498209,0.4541582604797131,0.3450991132870006
2007_000830_diningtable,0.24526758588455247,0.2853853178226863,0.6161200667037243,0.4842304209158562
2007_000837_boat,0.7177914110429447,0.7122209502003435,0.8800823468862584,0.7216741405082212
2007_000847_person,0.8779480223201899,0.8353448037780662,0.9552147050686994,0.9270991919428504
2007_000925_sheep,0.891076740035693,0.8196106224204778,0.9184580868855803,0.8703763684653754
2007_000999_person,0.9340197951408002,0.6429841741518652,0.95823378462083,0.7261808687396155
2007_001154_sofa,0.856198347107438,0.502415812591508,0.9537534846674631,0.7053831647522716
2007_001175_person,0.328936678614098,0.39672048087331013,0.3737236215112321,0.5167019149984066
2007_001239_dog,0.8424485592293003,0.6831352368517061,0.8766696152145068,0.757283456848214
2007_001284_person,0.9296002554958216,0.7020561263532924,0.9264342515564475,0.7354576136589239
2007_001288_aeroplane,0.7752334276902277,0.7805772066568359,0.8239380176329147,0.8262295081967214
2007_001289_bird,0.7753903810118676,0.8341068043662985,0.8448768539937407,0.8962173972415677
2007_001299_cow,0.8687965260545906,0.8764475753519022,0.8957459980543027,0.9156015661291393
2007_001311_bicycle,0.40417619161349755,0.708609647959377,0.469855805920392,0.7793453724604966
2007_001311_person,0.7457749530550339,0.7459092750101256,0.7796618672553053,0.7724097544652194
2007_001321_car,0.4461111111111111,0.13762188759934563,0.6887819619778383,0.20553522651136422
2007_001408_bottle,0.2344915586965057,0.2751905558654025,0.7849462365591398,0.6204408365747788
2007_001408_person,0.912798197218121,0.6514827728414502,0.9383046022457694,0.7300133457650049
2007_001423_person,0.8005004026228,0.7186291286715581,0.892636194366028,0.8565781471721062
2007_001430_person,0.849173328686257,0.560269209197981,0.952000781269074,0.7145773559920547
2007_001430_pottedplant,0.41464530892448515,0.4267430754536772,0.5605200239091452,0.568793235972329
2007_001457_chair,0.2983514274225975,0.34688553795253546,0.790582726326743,0.6925775978407558
2007_001457_sofa,0.7365392519523223,0.5364814729995878,0.8813818404157749,0.7482192472846678
2007_001526_person,0.909630841796217,0.7057411155388502,0.9370974752064483,0.7827878818906708
2007_001568_aeroplane,0.7615254562250536,0.5031691680023314,0.9607537390464059,0.8558016722898636
