subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
2007_000033_aeroplane,0.8254445421286974,0.7771054856075099,0.8890238206445586,0.830119722747322
2007_000042_train,0.8664478311840563,0.5371434297548267,0.9316767083320844,0.6637996503064234
2007_000061_boat,0.707492795389049,0.7363608539291453,0.6988403211418377,0.663895975639865
2007_000123_train,0.8795516011445146,0.6072456153518977,0.9566217635872818,0.8118960828559857
2007_000129_bicycle,0.7695380518283315,0.572445766270119,0.843164024407233,0.6569191489361702
2007_000129_person,0.8757462354094271,0.7904447583787997,0.6422431832083185,0.6258198953375482
2007_000175_sheep,0.7846450546422996,0.5799722379714168,0.8576070498970756,0.8016360357265544
2007_000323_person,0.9581836023415559,0.5723725681991088,0.9731263435100258,0.7505224606344018
2007_000332_horse,0.747556567144196,0.6700788402848423,0.7826012354152367,0.695585050496387
2007_000346_bottle,0.8843559904787094,0.7905826824745744,0.9564137750767824,0.922723424839763
2007_000346_person,0.9378326392649723,0.7382222364176435,0.9437313601872476,0.7068109258602341
2007_000452_chair,0.0,0.0,0.0,0.0
2007_000452_sofa,0.4206763981498168,0.371103749435326,0.767553865652725,0.6878268492488135
2007_000464_cow,0.8729602061265388,0.7824139188414857,0.9055988134964775,0.8395863015144319
2007_000491_cow,0.9282477267141804,0.5652271907681212,0.9543444422682431,0.6398558607560512
2007_000529_boat,0.07225630538513975,0.21784987686047758,0.07936374347752903,0.20998523541313502
2007_000559_bottle,0.8843037974683544,0.8918476034412126,0.8736745043798986,0.8334761846455246
2007_000572_bicycle,0.22033608268592356,0.4080006111224282,0.2174519001971582,0.43116214186071466
2007_000629_train,0.7297986699462512,0.5229227745739231,0.8153757957939837,0.6652510617037222
2007_000636_train,0.9618925071760863,0.8863730071467839,0.9604805803234094,0.8997784764899243
2007_000661_sofa,0.8423610621962386,0.7493914454619218,0.903857791225416,0.8403077500469132
2007_000663_bus,0.8863195672321658,0.5584200630279919,0.9801808066759388,0.9220507550874361
2007_000663_car,0.627159501807955,0.5445263754963131,0.4633938706015891,0.3190369989134786
2007_000676_sheep,0.9535001877664627,0.8635514600585269,0.9599600488292087,0.8917999427681155
2007_000727_bus,0.8571525240221951,0.7933976261127597,0.9381016900805819,0.9208787485175355
2007_000727_car,0.7064667630057804,0.6814291323125246,0.6693151721528566,0.6783378529271016
2007_000727_person,0.5572550640760645,0.88672,0.5530655391120507,0.8213832487309645
2007_000762_bottle,0.8155832476875642,0.6847495779403489,0.8960309309490727,0.7582396402184388
2007_000762_diningtable,0.8763501150917783,0.49610411372078084,0.3925829864669832,0.35238975442302617
2007_000762_person,0.7671057284299858,0.6683073965428662,0.40402508610497095,0.34869345321719586
2007_000783_horse,0.8657824933687003,0.7565950854241081,0.8106327134640084,0.6845146690374202
2007_000783_person,0.796181843153413,0.8303202479338843,0.8352412101390024,0.8979154858618301
2007_000799_horse,0.8634534334695947,0.7261613231360434,0.8734844050505896,0.6904168443147158
2007_000799_person,0.8947861275542623,0.7087378640776699,0.908722176422094,0.8251693002257336
2007_000804_chair,0.16110227874933758,0.3159790438768828,0.15804747377036982,0.27973414804094976
2007_000804_sofa,0.6729966152358345,0.4047003525264395,0.8178903663215431,0.7173461635857179
2007_000830_chair,0.6221388728601654,0.6872188664696054,0.7005202688055495,0.7355228747070611
2007_000830_diningtable,0.7064989517819706,0.5582074038538418,0.7265055219837466,0.5924132052076876
2007_000837_boat,0.8221778221778222,0.7108913813459268,0.8603015075376884,0.7195357833655706
2007_000847_person,0.9170066793604739,0.8725616591928251,0.9512232509657245,0.8944258420326965
2007_000925_sheep,0.908043886767291,0.8546146283076134,0.9177638283128847,0.8685963059548697
2007_000999_person,0.9547533810660302,0.7727097421129766,0.9622003039952071,0.7704323919020245
2007_001154_pottedplant,0.3632246376811594,0.8914904330312186,0.393686165273909,0.9171942263864269
2007_001154_sofa,0.9655942155578202,0.8375546739904384,0.9750691153238547,0.7750901574456857
2007_001175_person,0.4006831687801226,0.46288629306520773,0.4858440669528965,0.5754215129384186
2007_001239_dog,0.8487981335216935,0.6962180938256186,0.8775894121813032,0.7723633080817993
2007_001284_person,0.9332869671053347,0.7501708861575764,0.40097711839716726,0.2822011231254833
2007_001288_aeroplane,0.7898581681476419,0.7958585661261965,0.8467320561004675,0.8471769694264673
2007_001289_bird,0.8179045092838196,0.8575595197720952,0.8438222101400027,0.8967376467376468
2007_001299_cow,0.8600840550611696,0.8870598395728923,0.9013134349724429,0.9207555161414144
2007_001311_bicycle,0.4591889496232826,0.7492927864214993,0.4715196644841015,0.7708426668838838
2007_001311_person,0.7946563444108762,0.817155193888566,0.7445190156599553,0.7447075782537067
2007_001408_bottle,0.8440958521797709,0.8395392006988426,0.7964697761561976,0.6434762902951674
2007_001408_person,0.9163292034865341,0.6405490313411624,0.9344226237234878,0.7609133417522782
2007_001408_pottedplant,0.3218510064328699,0.6567234848484849,0.221443112418005,0.6291532690246516
2007_001423_person,0.8874304589707928,0.8002148502442643,0.8808443479976327,0.8419626338692446
2007_001430_diningtable,0.5756899169420381,0.21304192411785733,0.3056758808556245,0.20195024150186822
2007_001430_person,0.968707015130674,0.7785629125592486,0.9563125955893236,0.7980650029644801
2007_001430_pottedplant,0.6185972060535506,0.7100044634317414,0.608306314651845,0.6233331185982091
2007_001457_chair,0.5324523251923721,0.68870437098543,0.831657643722609,0.8921798631476051
2007_001457_sofa,0.9535407081416283,0.8970067950805863,0.9714343393560109,0.938605023745494
2007_001458_sofa,0.07624321449030252,0.10242674583709824,0.2574443717277487,0.1896081349206349
2007_001526_person,0.9269946419873356,0.7627546350775346,0.3392103277384618,0.49722321629753335
2007_001568_aeroplane,0.7857759364750561,0.5830205463105596,0.8802678131577769,0.682125190258752
2007_001585_person,0.9228807718814611,0.9315675003883797,0.9534933106816734,0.958622593878195
2007_001585_sofa,0.30069101009416704,0.3354381859264041,0.5358967464372143,0.5474738126288334
2007_001586_horse,0.7432432432432432,0.7746295323173936,0.8096321123613439,0.8199032763435733
2007_001586_person,0.8667959427207638,0.8786330935251798,0.8910949770336346,0.9112106348190802
2007_001587_bicycle,0.3389332213355733,0.6747681933127283,0.405440414507772,0.7496841218587674
2007_001594_person,0.8039332538736591,0.8855402023718856,0.8443677439598368,0.9099922882009475
2007_001594_sheep,0.6606725146198831,0.8122134488028527,0.8020621777847211,0.914008675682572
2007_001630_person,0.7765541924049761,0.8063597478613237,0.7218554100671389,0.7337352336481165
2007_001677_chair,0.34191482548831253,0.44534133976472906,0.35845875226378565,0.4580432916944789
2007_001677_diningtable,0.14667327995465174,0.3258543895433543,0.11385878143744081,0.23394880402853546
