image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
2007_000033_aeroplane,0.0,0.0,0.0,0.0,0.4999995231628418,0.0,0.5000004768371582,0.0,0.0,0.0
2007_000042_train,0.0,0.0,0.0,0.0,0.499991774559021,0.0,0.500008225440979,0.0,0.0,0.0
2007_000061_boat,0.0,0.5001944303512573,0.0,0.0,0.4998055696487427,0.0,0.0,0.0,0.0,0.0
2007_000123_train,0.5000549554824829,0.0,0.4999450445175171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_000129_bicycle,0.0,0.4996703863143921,0.0,0.0,0.0,0.0,0.5003296136856079,0.0,0.0,0.0
2007_000129_person,0.0,0.0,0.0,0.0,0.5001046061515808,0.0,0.4998953938484192,0.0,0.0,0.0
2007_000175_sheep,0.5007436722295382,0.0,0.0,0.4992563277704618,0.0,0.0,0.0,0.0,0.0,0.0
2007_000323_person,0.0,0.0,0.0,0.0,0.5002204179763794,0.0,0.4997795820236206,0.0,0.0,0.0
2007_000332_horse,0.5005916506228343,0.0,0.4994083493771657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007_000346_bottle,0.4999784231185913,0.0,0.0,0.0,0.0,0.0,0.5000215768814087,0.0,0.0,0.0
2007_000346_person,0.5005540102555153,0.0,0.0,0.0,0.0,0.0,0.0,0.49944598974448473,0.0,0.0
2007_000464_cow,0.5004092305776706,0.0,0.0,0.0,0.0,0.0,0.0,0.4995907694223294,0.0,0.0
2007_000491_cow,0.0,0.0,0.0,0.0,0.0,0.0,0.49994128942489624,0.0,0.0,0.5000587105751038
2007_000529_car,0.0,0.0,0.0,0.0,0.0,0.49957112966689854,0.5004288703331015,0.0,0.0,0.0
2007_000559_bottle,0.0,0.0,0.0,0.0,0.5000935047837047,0.0,0.0,0.0,0.49990649521629527,0.0
2007_000572_bicycle,0.0,0.49993081391063887,0.0,0.0,0.0,0.5000691860893611,0.0,0.0,0.0,0.0
2007_000629_train,0.5008192658424377,0.0,0.0,0.49918073415756226,0.0,0.0,0.0,0.0,0.0,0.0
2007_000636_train,0.5003326982160599,0.0,0.0,0.0,0.0,0.0,0.0,0.49966730178394014,0.0,0.0
2007_000661_sofa,0.0,0.0,0.0,0.0,0.0,0.5001289695462892,0.49987103045371084,0.0,0.0,0.0
2007_000663_bus,0.5002800822257996,0.0,0.0,0.0,0.0,0.0,0.0,0.49971991777420044,0.0,0.0
2007_000663_car,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000789165496826,0.4999210834503174,0.0
2007_000676_sheep,0.0,0.4999995231628418,0.0,0.0,0.0,0.5000004768371582,0.0,0.0,0.0,0.0
2007_000727_bus,0.0,0.5003277212479031,0.0,0.0,0.0,0.49967227875209685,0.0,0.0,0.0,0.0
2007_000727_car,0.0,0.0,0.0,0.0,0.5003464818000793,0.49965351819992065,0.0,0.0,0.0,0.0
2007_000727_person,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49996811151504517,0.0,0.5000318884849548
