image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
00000,0.0,0.0,0.0,0.0,0.5004923194500113,0.49950768054998873,0.0,0.0,0.0,0.0
00001,0.0,0.0,0.0,0.0,0.49942880868911743,0.5005711913108826,0.0,0.0,0.0,0.0
00002,0.0,0.0,0.0,0.0,0.5005599707198152,0.4994400292801848,0.0,0.0,0.0,0.0
00003,0.0,0.0,0.0,0.0,0.5005381554204775,0.4994618445795225,0.0,0.0,0.0,0.0
00004,0.0,0.0,0.0,0.0,0.5006048530159934,0.49939514698400655,0.0,0.0,0.0,0.0
00005,0.0,0.0,0.0,0.0,0.500448748455979,0.499551251544021,0.0,0.0,0.0,0.0
00006,0.0,0.0,0.0,0.0,0.5007551312446594,0.4992448687553406,0.0,0.0,0.0,0.0
00007,0.0,0.5000262260437012,0.0,0.0,0.49997377395629883,0.0,0.0,0.0,0.0,0.0
00008,0.4990348815917969,0.0,0.0,0.0,0.0,0.5009651184082031,0.0,0.0,0.0,0.0
00009,0.0,0.0,0.0,0.0,0.5002964735031128,0.4997035264968872,0.0,0.0,0.0,0.0
00010,0.49935831131463315,0.0,0.0,0.0,0.5006416886853668,0.0,0.0,0.0,0.0,0.0
00011,0.0,0.0,0.0,0.0,0.5002529323251803,0.0,0.4997470676748197,0.0,0.0,0.0
00012,0.0,0.0,0.0,0.0,0.5004958510398865,0.4995041489601135,0.0,0.0,0.0,0.0
00013,0.0,0.0,0.0,0.0,0.5005941987037659,0.49940580129623413,0.0,0.0,0.0,0.0
00014,0.0,0.0,0.0,0.0,0.5006527900695801,0.4993472099304199,0.0,0.0,0.0,0.0
00015,0.0,0.0,0.0,0.0,0.49990232289128533,0.5000976771087147,0.0,0.0,0.0,0.0
00016,0.0,0.0,0.0,0.0,0.5003589987754822,0.4996410012245178,0.0,0.0,0.0,0.0
00017,0.0,0.0,0.0,0.0,0.5004432052241801,0.49955679477581993,0.0,0.0,0.0,0.0
00018,0.0,0.0,0.0,0.0,0.5001598000526428,0.0,0.4998401999473572,0.0,0.0,0.0
00019,0.0,0.0,0.0,0.0,0.5000531673431396,0.49994683265686035,0.0,0.0,0.0,0.0
00020,0.0,0.499910622829832,0.0,0.0,0.0,0.500089377170168,0.0,0.0,0.0,0.0
00021,0.0,0.0,0.0,0.0,0.5003842115402222,0.49961578845977783,0.0,0.0,0.0,0.0
00022,0.0,0.0,0.0,0.0,0.500671342035274,0.0,0.49932865796472603,0.0,0.0,0.0
00023,0.0,0.0,0.0,0.0,0.5005469471379205,0.4994530528620795,0.0,0.0,0.0,0.0
00024,0.0,0.0,0.0,0.0,0.4997190237045288,0.0,0.5002809762954712,0.0,0.0,0.0
00025,0.0,0.0,0.0,0.0,0.5002153962786378,0.49978460372136224,0.0,0.0,0.0,0.0
00026,0.0,0.0,0.0,0.0,0.5004320591559392,0.49956794084406075,0.0,0.0,0.0,0.0
00027,0.0,0.0,0.0,0.0,0.5001928210258484,0.4998071789741516,0.0,0.0,0.0,0.0
00028,0.0,0.0,0.0,0.0,0.5003761053085327,0.0,0.4996238946914673,0.0,0.0,0.0
00029,0.0,0.0,0.0,0.0,0.5000993758469634,0.0,0.4999006241530366,0.0,0.0,0.0
00030,0.0,0.0,0.0,0.0,0.5002725720405579,0.49972742795944214,0.0,0.0,0.0,0.0
00031,0.0,0.0,0.0,0.0,0.5001726001449645,0.49982739985503555,0.0,0.0,0.0,0.0
00032,0.0,0.0,0.0,0.0,0.5003633648265411,0.4996366351734589,0.0,0.0,0.0,0.0
00033,0.0,0.0,0.0,0.0,0.5004798173904419,0.4995201826095581,0.0,0.0,0.0,0.0
00034,0.0,0.0,0.0,0.0,0.5005586594176692,0.4994413405823308,0.0,0.0,0.0,0.0
00035,0.0,0.0,0.0,0.0,0.4995590150093445,0.5004409849906555,0.0,0.0,0.0,0.0
00036,0.0,0.0,0.0,0.0,0.500316828508188,0.49968317149181196,0.0,0.0,0.0,0.0
00037,0.0,0.0,0.0,0.0,0.5006764084302309,0.0,0.49932359156976913,0.0,0.0,0.0
00038,0.0,0.0,0.0,0.0,0.499872088432312,0.0,0.500127911567688,0.0,0.0,0.0
00039,0.0,0.0,0.0,0.0,0.4997492581680638,0.5002507418319362,0.0,0.0,0.0,0.0
00040,0.0,0.0,0.0,0.0,0.5005538314415863,0.49944616855841373,0.0,0.0,0.0,0.0
00041,0.0,0.0,0.0,0.0,0.500503256931998,0.0,0.49949674306800196,0.0,0.0,0.0
00042,0.0,0.0,0.0,0.0,0.5006804466247559,0.49931955337524414,0.0,0.0,0.0,0.0
00043,0.0,0.0,0.0,0.0,0.5001136660575867,0.49988633394241333,0.0,0.0,0.0,0.0
00044,0.0,0.0,0.0,0.0,0.5005933940056924,0.49940660599430764,0.0,0.0,0.0,0.0
00045,0.5026412756038092,0.0,0.0,0.0,0.0,0.4973587243961908,0.0,0.0,0.0,0.0
00046,0.0,0.4999457001686096,0.0,0.0,0.5000542998313904,0.0,0.0,0.0,0.0,0.0
00047,0.0,0.0,0.0,0.0,0.5002415776252747,0.49975842237472534,0.0,0.0,0.0,0.0
00048,0.0,0.0,0.0,0.0,0.5002277493476868,0.49977225065231323,0.0,0.0,0.0,0.0
00049,0.0,0.0,0.0,0.0,0.5004283487541468,0.0,0.49957165124585323,0.0,0.0,0.0
00050,0.0,0.0,0.0,0.0,0.5003916621208191,0.4996083378791809,0.0,0.0,0.0,0.0
00051,0.0,0.0,0.0,0.0,0.500637426991386,0.0,0.499362573008614,0.0,0.0,0.0
00052,0.0,0.0,0.0,0.0,0.5004034191490239,0.49959658085097614,0.0,0.0,0.0,0.0
00053,0.0,0.0,0.0,0.0,0.5002376437187195,0.0,0.0,0.0,0.0,0.4997623562812805
00054,0.0,0.0,0.0,0.0,0.49967686830988134,0.5003231316901187,0.0,0.0,0.0,0.0
00055,0.49923813343048096,0.0,0.0,0.0,0.0,0.500761866569519,0.0,0.0,0.0,0.0
00056,0.0,0.0,0.0,0.0,0.5004611611366272,0.4995388388633728,0.0,0.0,0.0,0.0
00057,0.0,0.0,0.0,0.0,0.5001618266105652,0.4998381733894348,0.0,0.0,0.0,0.0
00058,0.0,0.0,0.0,0.0,0.5006655753055558,0.4993344246944442,0.0,0.0,0.0,0.0
00059,0.0,0.0,0.0,0.0,0.5005304664215307,0.49946953357846935,0.0,0.0,0.0,0.0
00060,0.0,0.0,0.0,0.0,0.500572681427002,0.0,0.49942731857299805,0.0,0.0,0.0
00061,0.49930198492699907,0.0,0.0,0.0,0.0,0.5006980150730009,0.0,0.0,0.0,0.0
00062,0.0,0.5001478046134769,0.0,0.0,0.0,0.0,0.49985219538652315,0.0,0.0,0.0
00063,0.0,0.0,0.0,0.0,0.5004251152403687,0.4995748847596313,0.0,0.0,0.0,0.0
00064,0.0,0.0,0.0,0.0,0.49981440604286176,0.0,0.5001855939571382,0.0,0.0,0.0
00065,0.0,0.0,0.0,0.0,0.5002491325065752,0.4997508674934248,0.0,0.0,0.0,0.0
00066,0.0,0.0,0.0,0.0,0.5002995878547307,0.4997004121452693,0.0,0.0,0.0,0.0
00067,0.0,0.0,0.0,0.0,0.500323340287109,0.499676659712891,0.0,0.0,0.0,0.0
00068,0.0,0.0,0.0,0.0,0.5001606196117216,0.0,0.49983938038827835,0.0,0.0,0.0
00069,0.0,0.0,0.0,0.0,0.5004106760025024,0.49958932399749756,0.0,0.0,0.0,0.0
00070,0.0,0.0,0.0,0.0,0.5004703253367446,0.4995296746632554,0.0,0.0,0.0,0.0
00071,0.0,0.0,0.0,0.0,0.5003417879444894,0.49965821205551064,0.0,0.0,0.0,0.0
00072,0.4996485114097595,0.0,0.0,0.0,0.5003514885902405,0.0,0.0,0.0,0.0,0.0
00073,0.5023157446886377,0.0,0.0,0.0,0.4976842553113623,0.0,0.0,0.0,0.0,0.0
00074,0.0,0.0,0.0,0.0,0.5006492287114033,0.49935077128859673,0.0,0.0,0.0,0.0
00075,0.0,0.0,0.0,0.0,0.49983607232082106,0.5001639276791789,0.0,0.0,0.0,0.0
