subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
bike-packing_00014_obj1,0.7879644198965994,0.9664423561497644,0.6479356568364611,0.6937977528089888
bike-packing_00014_obj2,0.9579777673071218,0.9621243469714995,0.9705026267215675,0.9700884195174039
bike-packing_00020_obj1,0.7862047843187826,0.9236792044010605,0.7715322145786696,0.9241227291555714
bike-packing_00020_obj2,0.7728933546471797,0.8402323482968644,0.8087154509035364,0.8534851043899115
bike-packing_00026_obj1,0.6766385773516138,0.8871647610516887,0.6163454266266358,0.8158217307307974
bike-packing_00026_obj2,0.7825298816065258,0.8250901067576643,0.7644789901233124,0.7791884050074239
bike-packing_00032_obj1,0.6737079878866107,0.8814500872378686,0.6154867828723892,0.8327433270967655
bike-packing_00032_obj2,0.8305982001058761,0.8355457330293323,0.8110161169198775,0.8050763105507631
bike-packing_00038_obj1,0.6749569071657228,0.8785943551382036,0.6072397136704882,0.8310330070079709
bike-packing_00038_obj2,0.8333241500909141,0.838828242225679,0.8189410245372364,0.8219693289848032
bike-packing_00044_obj1,0.6695748730964467,0.8544183296186312,0.5984861861543713,0.8445824633267279
bike-packing_00044_obj2,0.8249924836690627,0.8439247585155059,0.7757928028036585,0.7861887758539379
bike-packing_00050_obj1,0.7909859709851267,0.9174901087540013,0.7499049068086725,0.8978715902387426
bike-packing_00050_obj2,0.7561617917774596,0.836340206185567,0.8165236901148212,0.8300092170618055
bike-packing_00056_obj1,0.8082578151523857,0.9515957446808511,0.7203517696253826,0.764131376512904
bike-packing_00056_obj2,0.78447209672127,0.850743741003133,0.8136586148784207,0.8087695632624051
bike-packing_00062_obj1,0.7898123455581925,0.937792374627336,0.7190041076368514,0.8425113464447807
bike-packing_00062_obj2,0.8331564508700615,0.8410249072718667,0.9034752262136125,0.8685282006199972
bike-packing_00068_obj1,0.6513720633200449,0.8074104543043633,0.7263339814214733,0.8105636737941574
bike-packing_00068_obj2,0.7263444520081688,0.7462901721360129,0.7222201160101603,0.7309638028783253
blackswan_00004_obj1,0.9648705255140899,0.9594170646143385,0.9649642712042635,0.9518800254078423
blackswan_00009_obj1,0.9645555740948204,0.959501268485861,0.9647363623278798,0.9497609141153822
blackswan_00014_obj1,0.9589524825216258,0.9560075248257571,0.9613848839155489,0.9493153231303054
blackswan_00019_obj1,0.9609373135752977,0.9607078166364776,0.9663232391314814,0.9491372609979791
blackswan_00024_obj1,0.9621693121693121,0.9586565323927395,0.9668948109315082,0.9561392504312373
blackswan_00029_obj1,0.9593072340014955,0.9616059400357154,0.9584883777122698,0.9434887133535234
blackswan_00034_obj1,0.9595757649640375,0.9572812175717744,0.9378643571719886,0.9098295920537043
blackswan_00039_obj1,0.9560734324244512,0.9609161222972652,0.934832491968793,0.9140683481263081
blackswan_00044_obj1,0.9611573523583036,0.9602660570848017,0.9347541777670137,0.9102517273917146
blackswan_00049_obj1,0.962894572676232,0.9587342827816269,0.9355122165539799,0.9064728385615914
bmx-trees_00007_obj1,0.6300948817319257,0.939625405461965,0.5048409405255878,0.9207927701594613
bmx-trees_00007_obj2,0.7967585089141005,0.8723897001099074,0.8985524030110017,0.9052905054322155
bmx-trees_00015_obj1,0.5779247622984705,0.8499960514885888,0.407246015936255,0.7891513906447535
bmx-trees_00015_obj2,0.8178474641889276,0.8833452781299962,0.8711171136407486,0.9301725085155478
bmx-trees_00023_obj1,0.41786317567567566,0.8067556617051221,0.3902404921700224,0.8679486632840149
bmx-trees_00023_obj2,0.8302300109529025,0.9340462490500488,0.8496784565916399,0.945658170583692
bmx-trees_00031_obj1,0.5104374659647849,0.9330736692214264,0.39203968880369827,0.8959602237414543
bmx-trees_00031_obj2,0.8343653250773994,0.8671398628048781,0.8890118577075099,0.9282009413120738
bmx-trees_00039_obj1,0.4805352798053528,0.8668533986895414,0.43460185481291974,0.8972962167024838
bmx-trees_00039_obj2,0.8476416025261496,0.9214063508833715,0.9061306532663317,0.9652113004903106
bmx-trees_00047_obj1,0.4546762589928058,0.7785980074420837,0.4408923239065519,0.8495760250900221
bmx-trees_00047_obj2,0.7973076923076923,0.8851610749457519,0.8639175257731959,0.8947610558398987
bmx-trees_00055_obj1,0.23276776246023329,0.46299420523729184,0.2840329540996469,0.46453022578295705
bmx-trees_00055_obj2,0.5471485036702428,0.9429622151716182,0.5781339439038351,0.9620609914727561
bmx-trees_00063_obj1,0.1519903498190591,0.6577443322537626,0.2275,0.70454748503529
bmx-trees_00063_obj2,0.26334208223972005,0.6288090737240075,0.3674671499773448,0.529969650986343
bmx-trees_00071_obj1,0.1317880794701987,0.5648072562358276,0.27496236828901155,0.5019916711931921
bmx-trees_00071_obj2,0.7173278879813302,0.855976020981641,0.8551769331585846,0.9681523565655757
bmx-trees_00079_obj1,0.430642822619623,0.8849040054575578,0.5548902195608783,0.9369605275918922
bmx-trees_00079_obj2,0.745945945945946,0.886046696947964,0.8530174009626065,0.8407130534790109
breakdance_00011_obj1,0.9378402295460031,0.9414895312151439,0.9621642279973793,0.9717358720537611
breakdance_00019_obj1,0.9291737687270117,0.9114574674425049,0.9189151982378855,0.8959986611065397
breakdance_00027_obj1,0.9480022274815537,0.9537364675550177,0.9591420784453134,0.9689749350841551
breakdance_00035_obj1,0.9299188740103607,0.936089080918067,0.9711052433044134,0.9798296185331457
breakdance_00043_obj1,0.8527731492501786,0.8786062122887686,0.8923006833712984,0.8783098923548361
breakdance_00051_obj1,0.8523341284135715,0.9138410306339867,0.919596445855632,0.9190980860211961
breakdance_00059_obj1,0.9557462708351577,0.959976945635775,0.9709670639805447,0.9736923553079542
breakdance_00067_obj1,0.8966137380471971,0.9169775767853778,0.9219159370311485,0.9421394731129245
breakdance_00075_obj1,0.8524551952760799,0.8687021089035057,0.9632122027815164,0.9736280514252997
breakdance_00083_obj1,0.8721749628007525,0.8543630669443428,0.9526951752506642,0.934851309926366
camel_00008_obj1,0.9768061544632752,0.9697735414534289,0.972828336163715,0.9591832393916835
camel_00017_obj1,0.9726652503067118,0.9711214818179941,0.9756130544536603,0.9708277219517248
camel_00026_obj1,0.9707279410530556,0.9625850340136054,0.9716264371680225,0.9638564592124201
camel_00035_obj1,0.9165999599759856,0.915329788437606,0.9820832664132627,0.9714031444675171
camel_00044_obj1,0.9699459502266923,0.969825107810254,0.9785943702994394,0.9797060206677841
camel_00053_obj1,0.9683498809470327,0.9747787297316434,0.977835133238244,0.9829467550274223
camel_00062_obj1,0.9642696516915696,0.966234960290411,0.9773634150626145,0.9746695505888008
camel_00071_obj1,0.9697803725326661,0.9573861180741637,0.9751207662022171,0.972206546275395
camel_00080_obj1,0.9541455938697319,0.9472415535943393,0.974335131114004,0.9763533910243509
camel_00089_obj1,0.9625211220006759,0.9770610374045962,0.9746572779535326,0.9804615482421751
car-roundabout_00011_obj1,0.9834954775743636,0.9259065014919975,0.9825089808147834,0.9484703880442422
car-roundabout_00018_obj1,0.9763741993147624,0.9001317477377526,0.9800910727523033,0.9365541432368416
car-roundabout_00025_obj1,0.9811589210561787,0.9410142236483928,0.9802353012339705,0.934931506849315
car-roundabout_00032_obj1,0.9844683940992127,0.9540949593375447,0.9849181136847299,0.9528706402093813
car-roundabout_00039_obj1,0.9806202785834953,0.9424202626641651,0.9807485082908471,0.9417676729654445
car-roundabout_00046_obj1,0.9797092983300116,0.9361619759204057,0.985767359112553,0.950600094132413
car-roundabout_00053_obj1,0.9799009500317962,0.9452156668319286,0.984880236589044,0.9592688090895751
car-roundabout_00060_obj1,0.9830378317334839,0.9594301784150109,0.9795573035763285,0.9529122193595878
car-roundabout_00067_obj1,0.9813750474434745,0.9596844872918493,0.979772752223076,0.9611050808910943
car-roundabout_00074_obj1,0.9776047386110279,0.9606666278188917,0.9812655839342274,0.9649477290696653
