subdir,unrefined_iou,unrefined_boundary_iou,refined_iou,refined_boundary_iou
0_0_147,0.8635457819109884,0.80433469771187,0.8941438969969641,0.7905032964657563
0_0_155,0.9345692475463467,0.841462538610732,0.9140354194239617,0.7866439086835929
0_0_272,0.9038943587358194,0.7038747996606015,0.928356620093147,0.7842467448883608
0_0_280,0.7622207235625558,0.5068609878647196,0.7937181086290963,0.5566162251757267
0_0_284,0.69207219394112,0.7414189286227201,0.6746717540118954,0.7433969585991124
0_0_307,0.7803713049747657,0.6025244250257904,0.9624502180921677,0.835580204778157
0_0_355,0.9011399069672341,0.7122242990654205,0.946143509809191,0.8366601752677703
0_0_431,0.9427410239761441,0.4935313411078717,0.9654183660857744,0.8431053488005879
0_0_547,0.8393769665052552,0.6429900950608256,0.8671465817586119,0.7100332691297496
0_0_579,0.7786528428538199,0.3805034367453093,0.8055832502492523,0.4452569072974432
0_0_610,0.8732269039518451,0.6797040169133193,0.9387523414883351,0.8376227313299613
0_0_735,0.8072387404340735,0.5170941959241746,0.8249358974358975,0.5580534022394488
0_0_77,0.8946546283857665,0.6736739659367397,0.9207990977928145,0.745834611060002
0_0_775,0.949555265285812,0.8749499799919968,0.9795773282492083,0.946364320977324
0_0_818,0.9134815844336345,0.8380709942016688,0.9683904490906842,0.9009896139525769
0_0_840,0.882770153384846,0.8357925898515195,0.9335338161286363,0.9089847172198968
0_0_899,0.8688015422512584,0.8940582959641256,0.9609430816861158,0.9707656612529002
0_0_951,0.9181947952124739,0.8869243606513012,0.9599559573481687,0.9515474023246044
0_10_10134,0.9473170096379265,0.8768430182133564,0.9605660250821542,0.905958654235914
0_10_10135,0.9202759996674703,0.8427350427350427,0.8489734778394572,0.7276229508196721
0_10_10176,0.9505483549351944,0.8027781797135002,0.9867669953295277,0.8955476814050224
0_10_10283,0.17048928328121998,0.19386793486598436,0.16668176629400785,0.19760975290602578
0_10_10343,0.7457397963813223,0.5178477690288714,0.7543434827043302,0.46360830527497193
0_10_10392,0.9524331734064427,0.8886660554664222,0.9772759754180363,0.9540558233648753
0_10_10396,0.9485559808356308,0.8252422457028777,0.9633218943033631,0.8794784981555409
0_10_10484,0.9453332847406976,0.9354645951598446,0.9832434075537655,0.9730744376403976
0_10_10507,0.9073222787719586,0.8825908332263448,0.6702328508495909,0.7547787042976267
0_10_10536,0.9559587800314793,0.855834581269439,0.96042654744283,0.8716267634490429
0_10_10545,0.950468058841683,0.8673665431590504,0.9795345321021653,0.9471362452993926
0_10_10600,0.9310978169605374,0.7689335394126738,0.9522903357346745,0.8261175952433385
0_10_10938,0.431995637409216,0.23310284999872427,0.46580163335482483,0.24879627232720683
0_11_11060,0.8952311700902866,0.7181638306292046,0.9299948572897917,0.795441013864081
0_11_11111,0.38798818510009847,0.41411797792308236,0.4065193216569363,0.46223892462238925
0_11_11136,0.8440784863349685,0.6480821407671437,0.8944306930693069,0.7222565948591034
0_11_11164,0.5299769792813532,0.38883349950149554,0.5588456174230233,0.46003085537969257
0_11_11179,0.629400897334389,0.6376193489805465,0.691918891597788,0.6941706643407473
0_11_11219,0.9618281878146833,0.9036591833127099,0.9344983453063201,0.7395884977689638
0_11_11263,0.08571631306322287,0.0,0.0878111188648523,0.0
0_11_11281,0.8318599311136624,0.5857958953381762,0.8631760781510602,0.6590773365183636
0_11_11297,0.932204736925767,0.842558302472225,0.964500949393214,0.9162022920828514
0_11_11298,0.8583177117977868,0.6134257670396046,0.9185271468323303,0.7216196136701337
0_11_11309,0.8583457526080477,0.6196716372947733,0.9133418448771146,0.7086441777489458
0_11_11313,0.8507158506139502,0.48391647855530473,0.8802024302169271,0.5720650813516897
0_11_11325,0.887790755715284,0.7927734375,0.9046123863144219,0.616359606593711
0_11_11328,0.7155911013053871,0.4380159356830091,0.7416513480392157,0.49020399178162605
0_11_11346,0.8826352530541012,0.7622922792860563,0.9102240575055441,0.8032145651091672
0_11_11425,0.9475010269752157,0.8148111282536207,0.9807281124383499,0.9280234416622269
0_11_11435,0.8875329126091863,0.6578471651602301,0.9756695108557911,0.8971737384064851
0_11_11459,0.9029097260682486,0.8561530615833715,0.9363514119229045,0.9045171565078906
0_11_11480,0.9621717971933001,0.8658518408108511,0.9901469216417911,0.9654152806378372
0_11_11517,0.9812606820216488,0.9176268351607508,0.9916450710065305,0.9543647943303165
0_11_11533,0.43024063718013894,0.0,0.026250982446947863,0.4046520110548393
0_11_11557,0.9635708027229224,0.860529536816337,0.988957949928817,0.958933223639106
0_11_11561,0.5078652336394449,0.29347899159663865,0.6204380876895919,0.46447054957693257
0_11_11571,0.5872214456048023,0.1356724670678159,0.6033967046894804,0.15071649744365234
0_11_11650,0.9738081689428427,0.8663105899361472,0.9903991996643754,0.950063371356147
0_11_11830,0.971431379615372,0.8950732047408785,0.979124849458049,0.9200023650446402
0_11_11852,0.9754007660661087,0.8942865429234339,0.9886779306740986,0.9391797730439976
0_11_11875,0.9542588495575222,0.815152200973181,0.9815590225995182,0.9219858156028369
0_11_11881,0.5856152044676635,0.5758302416070944,0.5864603305030586,0.6226911688677915
0_11_11924,0.9481577806675336,0.8544528059933183,0.9671015822572343,0.8994091115695255
0_11_11945,0.15899168399168398,0.03780808207181283,0.17960537905925186,0.05693118116003268
0_11_11981,0.8485693050910442,0.7857385168600312,0.8739972608100176,0.8190628922047134
0_11_11987,0.20451757234610665,0.011679441055320924,0.6210485947515477,0.23142682678607776
0_12_12000,0.6016344206188448,0.30672780013100026,0.5759584299021272,0.4486469602748673
0_12_12048,0.9760283490828238,0.9055442705221651,0.986185098373464,0.9349354858435761
0_12_12072,0.9097186700767264,0.8607680215584999,0.9547033580818746,0.9199607594206244
0_12_12144,0.47868128633453527,0.47001845018450183,0.4915010519624018,0.41391121511174417
0_12_12171,0.7908754143107818,0.649784949821625,0.8586351862074822,0.7452098120701702
0_12_12226,0.939368227108536,0.811124206364293,0.9582467646248968,0.8543923922363396
0_12_12322,0.9723441515613273,0.8929694323144105,0.989513422818792,0.94354623789642
0_12_12344,0.9588210407558877,0.9012733195143618,0.9829865837060082,0.9260695598645737
0_12_12372,0.9473684210526315,0.8669545380479061,0.9551986475063398,0.8893250918810558
0_12_12424,0.9216771066709342,0.7307882178706598,0.9359496396143405,0.7745951068228808
0_12_12429,0.9794786894082316,0.9114754098360656,0.9839501104529549,0.9257024412713035
0_12_12435,0.9535728704077513,0.8519139700078927,0.9827309494767927,0.9358350342806301
0_12_12484,0.9700913711549196,0.9071905958193108,0.979933610454858,0.9354072781896593
0_12_12518,0.9355675942900694,0.7343868841375814,0.9859481194956183,0.9341652323580034
0_12_12597,0.7495681464847124,0.5724472022643152,0.969825155104343,0.9285503830288745
0_12_12619,0.744466800804829,0.6330522251574883,0.7752139933010793,0.6467173316445007
0_12_12649,0.8916542356912931,0.772710538426139,0.928497793905406,0.8470151078081455
0_12_12693,0.9651799901375268,0.8926262577164245,0.9838696032260793,0.9454372050998896
0_12_12705,0.9032118991161888,0.6589295466957946,0.9310959310959311,0.7278737791134485
0_12_12750,0.9720689420260236,0.9054278363349656,0.9856980334796035,0.9514351614556638
0_12_12771,0.5518178729187904,0.4691470054446461,0.5570467446912888,0.47227123170092034
0_12_12793,0.9525473183092102,0.8854850474106492,0.9749641205549354,0.9476339420845525
0_12_12816,0.2970813464414927,0.2593828593538402,0.30213749277874064,0.26267644319186034
0_12_12833,0.3090180970243828,0.33308445506325063,0.008424666578634624,0.18250325555579275
0_12_12845,0.9707065058187532,0.9147338891303489,0.9751135529142981,0.92369813422445
0_12_12884,0.9789614002550133,0.9219396136633999,0.9768977866494452,0.9045459698446888
0_12_12891,0.7455074978312058,0.6340040241448692,0.7301859255028872,0.6149208741522231
0_12_12892,0.864537996379463,0.6121528125940038,0.9020879789174944,0.6853296292338925
0_12_12921,0.9054086683568755,0.8376836278475622,0.9345722524831784,0.8789526775141441
0_12_12923,0.8798923679060665,0.598616105481094,0.972393057263906,0.9194032410186058
0_12_12974,0.8381590548404162,0.7567257894495623,0.9027629306800428,0.7948588478310764
0_13_13027,0.9197722909909314,0.8407006413350804,0.9094513274336283,0.8378285162447403
0_13_13036,0.841412857221823,0.7331327889987108,0.8709833001748357,0.8264953040039545
0_13_13173,0.8774179681902852,0.7759247648902822,0.9100839711674221,0.8333560106129668
0_13_13198,0.9781483131054448,0.9118828120581415,0.9930650295588904,0.9719856698185235
0_13_13223,0.9585715624707095,0.8936421944081201,0.9817180187207488,0.9546489687032338
0_13_13235,0.4187942788397273,0.0,0.4365942028985507,0.004917040697967623
0_13_13264,0.9655900523969657,0.9304282775388069,0.96824503577458,0.9184613937740995
0_13_13295,0.9410274677432122,0.9436376210235131,0.9576482311908321,0.962969535640343
0_13_13308,0.9600384104003545,0.900460017617696,0.9825767996331958,0.9510071869622432
0_13_13331,0.8665255099963354,0.6149100855496712,0.8252771253142127,0.5094912680334093
0_13_13339,0.21803485198404368,0.1579250942090287,0.21253986934793362,0.13307416267942584
0_13_13347,0.9629491714764475,0.9081551860649247,0.9528337591068219,0.8848108413325805
0_13_13349,0.1669012147975607,0.47344265965187216,0.18578207702135427,0.35638736778936314
0_13_13356,0.9584399756246191,0.9070831248659853,0.9641347588264545,0.9184975708795591
0_13_13361,0.7715876741746991,0.6725013770732603,0.8103954554186449,0.7225322381758522
0_13_13368,0.957802780648558,0.7921534866560078,0.977298793751236,0.9219478098788444
0_13_13386,0.9804964539007093,0.9164136920339161,0.9925301145217542,0.9671379235916253
0_13_13400,0.9176391519520988,0.7881547202116896,0.9211956521739131,0.8018551095474172
0_13_13420,0.785192548731469,0.5284308171647075,0.8273152478952291,0.5548148419471814
0_13_13422,0.29941877883635926,0.4236373882940182,0.3016646946019829,0.4327317763623496
0_13_13450,0.9583532572807797,0.8524175073349142,0.9784011220196354,0.9235399857865474
0_13_13453,0.9686963413023378,0.914794331144141,0.9891708967851099,0.9697132616487455
0_13_13460,0.6599019556164673,0.5620327720305067,0.7141788468178156,0.6263397332099622
0_13_13515,0.9714248320390891,0.8739703459637562,0.9908401059674016,0.9578328648096089
0_13_13553,0.9902284889773703,0.9509689469997665,0.978291239292673,0.8915229558174456
0_13_13700,0.784479301804458,0.658293916163758,0.8039364118092355,0.6431461713360823
0_13_13845,0.8823129962390305,0.6002720394457196,0.8925460089295437,0.6500197481019879
0_13_13885,0.9877532275348267,0.9460746839164952,0.9877844496559545,0.9424634853054225
0_14_14093,0.8295469468154957,0.5247555281472998,0.8207314336997981,0.4679370601723729
0_14_14181,0.8664589482890566,0.6948342485255237,0.9127030845302566,0.8264560945199786
0_14_14532,0.9450073142980983,0.9043775519893648,0.9745306776556777,0.9491055804005444
0_14_14597,0.8665282823040996,0.6334432589718719,0.8798381110600544,0.6673364998173182
0_14_14651,0.9617591558516578,0.860903937947494,0.9678141947653855,0.8730170551873091
0_14_14747,0.7548936170212766,0.6043978557038959,0.861020329031186,0.8197123972847445
0_14_14830,0.9116106679558457,0.7561564322864286,0.9319955175562381,0.816038435303538
0_14_14831,0.9204759484588478,0.7180816591056384,0.9302061602650632,0.7924037460978148
0_14_14901,0.6120147106344346,0.14964708149647082,0.005486924943307062,0.3875868716075686
0_14_14926,0.36433298185652474,0.0,0.36015427429877944,0.1386873456434668
0_14_14991,0.9596944948578342,0.8464473428070859,0.9849625526603214,0.9374587730870713
0_15_15022,0.9686092801670692,0.8926519763354197,0.9543813152227928,0.8585751306342665
0_15_15030,0.933636955107352,0.7893519457858216,0.9715026558920524,0.8977758583459297
0_15_15264,0.43583838520675994,0.37562095791545597,0.14052338791820104,0.26092460721148414
0_15_15345,0.7439497650110182,0.6618077637502755,0.7438975267864336,0.6469968387776607
0_15_15522,0.9373194891991884,0.6990597739384271,0.8094482034246073,0.6278484803114238
0_15_15620,0.9743474212249557,0.9270755257704687,0.9871033272800025,0.9611641696464943
0_15_15622,0.9113657007237247,0.7371341904794733,0.9840332109212837,0.9546339142844786
0_15_15644,0.9400635512928899,0.8412880494899422,0.9673136788134041,0.875417641162713
0_15_15663,0.9601554429632545,0.8837580773978073,0.9583502435064936,0.8344331578557129
0_15_15742,0.6422198041349293,0.3627961415829196,0.7087114337568058,0.40181450746011954
0_15_15763,0.9203790897017988,0.8203655718187548,0.9329536309044759,0.8457877539423213
0_15_15844,0.5069061610225964,0.3596537983197543,0.5214120731631188,0.3798088132431802
0_15_15857,0.4114865003804158,0.17473902003197592,0.43225722805652794,0.22146170564764656
0_15_15859,0.961382223907274,0.8645936864025746,0.9903946074989468,0.9664239482200647
0_15_15876,0.4431107776944236,0.3142809111540725,0.0031652477624972714,0.1582610923687919
0_15_15880,0.9152140252734629,0.7377335984095428,0.9227852289211819,0.7644402863651155
0_15_15935,0.6768615145959668,0.34148999405587477,0.7158204038853849,0.3878148647247849
0_15_15980,0.9194672641274583,0.8817011704919399,0.9524865240827682,0.9212315586914689
0_16_16030,0.3996701200969022,0.22291844032010896,0.44103089264379586,0.2630738522954092
0_16_16079,0.8225958516656191,0.4754888158923823,0.9191981160079951,0.6868095916246488
0_16_16196,0.644929725119494,0.4345391304347826,0.8126852933249483,0.7033983426801708
0_16_16223,0.954202917300042,0.8698735147566117,0.9775535351516969,0.9376931512311834
0_16_16283,0.1881612068116059,0.0,0.1845976728653285,0.0
0_16_16403,0.9339409034303181,0.8177237820486775,0.9655110686795155,0.9055583501006036
0_16_16431,0.9085299172004374,0.9023172518586856,0.9599499374217773,0.961490753270185
0_16_16627,0.8855993563958166,0.8503366131538063,0.9304728546409807,0.9102000976085896
0_16_16629,0.8305234456008296,0.6773470413172032,0.8839587628865979,0.7660239279694117
0_16_16704,0.9309306527076481,0.7995795709712866,0.9769740092894554,0.949171393615838
0_16_16768,0.9203337271116362,0.759373125374925,0.8913564826380215,0.6670512954998427
0_16_16801,0.9330714998551332,0.8240204593707778,0.9465478841870824,0.8564500964916621
0_16_16905,0.9477504105090312,0.8047648902821316,0.9786639400136332,0.9166778388523931
0_16_16940,0.6615040989642138,0.4838360564167016,0.9850376828727649,0.8577793352022427
0_16_16947,0.34793194661536614,0.3165999813901554,0.35664616620823936,0.3318926620755165
0_16_16968,0.8647209718793862,0.722261584242596,0.9183652353854113,0.8007289204097715
0_16_16989,0.3348369224890946,0.048500756715853195,0.39921344751030763,0.2395351704580482
0_17_17022,0.7771711933033074,0.4341627397424738,0.8671992097015943,0.5957284262273301
0_17_17057,0.95956952943659,0.8351103181165412,0.9865140899207099,0.9416086620262955
0_17_17202,0.28858791247449517,0.15854755873029058,0.32363426072628176,0.25531745505207987
0_17_17251,0.9354502154683602,0.781682121360013,0.9679602460955987,0.8451973534109057
